Wavelength_nm,Reflection
496.32,0.8184608023107327
496.33,0.770421033491766
496.34000000000003,0.6697060523098564
496.35,0.4631216626893549
496.36,0.1363672397723889
496.37,0.08515718347982161
496.38,0.40639351100731524
496.39,0.6404955856755328
496.4,0.7563550646390237
496.40999999999997,0.8118741879702744
496.42,0.8362442989078993
496.43,0.8406618886704359
496.44,0.8270025812881646
496.45,0.7893150681196062
496.46000000000004,0.7090886310379885
496.47,0.5427771906343954
496.48,0.23890626025997605
496.49,0.03866378283945129
496.5,0.30348347066675174
496.51,0.5832586211832131
496.52,0.7287198093807369
496.53,0.7987106197220214
496.54,0.83103578755921
496.55,0.8411583643361837
496.56,0.8334307053704765
496.57,0.804559136491745
496.58,0.7409868043485363
496.59000000000003,0.6087221617069186
496.6,0.34793266745912205
496.61,0.051664673088238224
496.62,0.19372518423012697
496.63,0.5106673456503438
496.64,0.6932496159614632
496.65,0.7816536105496984
496.65999999999997,0.8235550555839753
496.67,0.8399017838841863
496.68,0.8378931198484073
496.69,0.8166841465874466
496.7,0.7667172571491397
496.71000000000004,0.6622415200540143
496.72,0.4488564347150425
496.73,0.12220908299043487
496.74,0.09644680937189103
496.75,0.42033706499458107
496.76,0.6475319139587347
496.77,0.75961604603703
496.78,0.8133460115120857
496.79,0.8367425739109748
496.8,0.8404674411024916
496.81,0.8260957688895735
496.82,0.7873667048152967
496.83,0.7052232369139103
496.84000000000003,0.5352413517608673
496.85,0.22831985254390805
496.86,0.040656858718264445
496.87,0.31294178171586473
496.88,0.5885075226562708
496.89,0.7311017917783091
496.9,0.7997720589746338
496.90999999999997,0.8314405009352303
496.92,0.8411598753586809
496.93,0.833090328808555
496.94,0.8038002157804208
496.95,0.7395480056849966
496.96000000000004,0.6060410812233877
496.97,0.34367328221568594
496.98,0.05017625511549575
496.99,0.1969923772273367
497.0,0.5127135796123827
497.01,0.6940615357875962
497.02,0.7819459114057636
497.03,0.8236378126095477
497.04,0.8398992131764197
497.05,0.8378665282146893
497.06,0.8166874652634383
497.07,0.7668489501038873
497.08,0.6627543569474411
497.09000000000003,0.4503206143291019
497.1,0.1241173761424902
497.11,0.09443890921811471
497.12,0.4173828065835318
497.13,0.6457405642123921
497.14,0.7586291605244265
497.15,0.8128190386064408
497.15999999999997,0.8365244743913189
497.17,0.8405320598943014
497.18,0.8265315060075806
497.19,0.788452646343701
497.2,0.7076706954591095
497.21000000000004,0.5406169867891041
497.22,0.23678390382194298
497.23,0.03889237488807399
497.24,0.30349592965483674
497.25,0.5826190200980862
497.26,0.7280930523135175
497.27,0.7982513434196178
497.28,0.8307639445775025
497.29,0.8411043654725306
497.3,0.8336934449814292
497.31,0.8053955355684118
497.32,0.7430435350158564
497.33,0.6135767909295747
497.34000000000003,0.35772103245030984
497.35,0.056492590365470954
497.36,0.18186475026426874
497.37,0.5007570422740858
497.38,0.6879404059112909
497.39,0.7788967259160626
497.4,0.8222020489218103
497.40999999999997,0.839504479139167
497.42,0.8384104640659471
497.43,0.8184641694001749
497.44,0.770790095935507
497.45,0.6711638858310381
497.46000000000004,0.4673427696139414
497.47,0.14237036317814708
497.48,0.07974776268158676
497.49,0.3973423140624331
497.5,0.6349256623868196
497.51,0.7532848911508665
497.52,0.8102285620424142
497.53,0.8355421720780596
497.54,0.8408061828014667
497.55,0.8282367958435047
497.56,0.7924337616520069
497.57,0.7161257658395397
497.58,0.5582918052753414
497.59000000000003,0.2643734003622986
497.6,0.03606164307924674
497.61,0.27496437868568285
497.62,0.5649311657531018
497.63,0.7193365689272858
497.64,0.7939618672623704
497.65,0.8288894005900946
497.65999999999997,0.8408926171722375
497.67,0.8351176011112104
497.68,0.8091386021143133
497.69,0.7510509075192251
497.7,0.6304373781332927
497.71000000000004,0.3892156452560338
497.72,0.0744879321689336
497.73,0.14967610699424216
497.74,0.47359406329232256
497.75,0.674142901765841
497.76,0.7721344760212946
497.77,0.8190371818520303
497.78,0.838562475370851
497.79,0.8393607864635189
497.8,0.8217679024307063
497.81,0.778070494110176
497.82,0.6864717516075801
497.83,0.49830297789004563
497.84000000000003,0.17940880829395262
497.85,0.057381288631741315
497.86,0.35882495003754533
497.87,0.6137729366590094
497.88,0.7429263167565987
497.89,0.8052282076323809
497.9,0.8335694031242148
497.90999999999997,0.841083653420537
497.92,0.8309395139021831
497.93,0.7988317819672229
497.94,0.7295999251020187
497.95,0.5863296757233831
497.96000000000004,0.31081138254489593
497.97,0.04059618001416172
497.98,0.22732401349433895
497.99,0.5333973340532954
498.0,0.7037359522045392
498.01,0.786353563698342
498.02,0.825491954067105
498.03,0.8402679778029934
498.04,0.8370688394128663
498.05,0.814561837675442
498.06,0.7626515163038183
498.07,0.654707773697213
498.08,0.43587575025482717
498.09000000000003,0.1114945544513068
498.1,0.10499032207589948
498.11,0.4286033092791496
498.12,0.6509147565936126
498.13,0.7607973912592702
498.14,0.8136742399138107
498.15,0.8367479986154981
498.15999999999997,0.8403971714310223
498.17,0.8261465218947462
498.18,0.7878629690401661
498.19,0.7069538500899503
498.2,0.5401489464685867
498.21000000000004,0.23755631676406624
498.22,0.03858643436936715
498.23,0.2999346669052174
498.24,0.579625387585225
498.25,0.7262118902474648
498.26,0.7971320539096888
498.27,0.8301815277661084
498.28,0.8410049781778602
498.29,0.8341980041479237
498.3,0.8069097521844988
498.31,0.7466129899641507
498.32,0.6217304404968312
498.33,0.3739561850596556
498.34000000000003,0.0657092761153645
498.35,0.16307377597043243
498.36,0.48441525150050085
498.37,0.679221643453391
498.38,0.7744077340215234
498.39,0.8199978180397992
498.4,0.8388092879738727
498.40999999999997,0.8391034403301671
498.42,0.8210048694451405
498.43,0.7766005595759049
498.44,0.6837883944874675
498.45,0.49362039954374615
498.46000000000004,0.17441075207769946
498.47,0.05948697655365137
498.48,0.36217315513077697
498.49,0.6151422255180929
498.5,0.7433521031623802
498.51,0.8053114883903463
498.52,0.8335425500715192
498.53,0.8410538597774939
498.54,0.8309956760225322
498.55,0.7991233561960583
498.56,0.730481641117447
498.57,0.5886835465272455
498.58,0.3157256592191339
498.59000000000003,0.0420038023137389
498.6,0.2206365244047247
498.61,0.5281095296123721
498.62,0.7008174489845973
498.63,0.7847856309547057
498.64,0.8247073706004873
498.65,0.840053244909477
498.65999999999997,0.8374385507453197
498.67,0.8157810824978333
498.68,0.7654594055636725
498.69,0.6609215791944946
498.7,0.4487262143799565
498.71000000000004,0.1245295825092898
498.72,0.09259731078979526
498.73,0.412929113473157
498.74,0.6422998101472486
498.75,0.7564200966598162
498.76,0.8114969544652533
498.77,0.8359062410396295
498.78,0.8406477617060002
498.79,0.8276945954070366
498.8,0.791531957601201
498.81,0.7148600818525921
498.82,0.5568863123489409
498.83,0.2640101646758443
498.84000000000003,0.03610900586562367
498.85,0.27180526972299407
498.86,0.5617991199524695
498.87,0.7172396665118242
498.88,0.7926643549348739
498.89,0.8281797904786532
498.9,0.8407190668825856
498.90999999999997,0.8356121849758934
498.92,0.8107402109482065
498.93,0.754888230639262
498.94,0.6392714399002398
498.95,0.4074668866560339
498.96000000000004,0.08859500415948869
498.97,0.12909543000141638
498.98,0.45292839738481017
498.99,0.6628907785396183
499.0,0.7663149095585173
499.01,0.8161290815205074
499.02,0.8375277355256328
499.03,0.839983194338081
499.04,0.8245130778765459
499.05,0.784472617641782
499.06,0.7003971597168169
499.07,0.5277223323455862
499.08,0.22077396841350047
499.09000000000003,0.04183360657283491
499.1,0.3141960365305456
499.11,0.5873315584206186
499.12,0.7295902387659954
499.13,0.7985708659017704
499.14,0.8306973647888042
499.15,0.8409992912672892
499.15999999999997,0.83381023573111
499.17,0.8061390424376269
499.18,0.7453478680363276
499.19,0.6197922539737182
499.2,0.37161379887946144
499.21000000000004,0.06509470716256949
499.22,0.16312017245076366
499.23,0.48345016228221993
499.24,0.6782326814204098
499.25,0.7736770921702758
499.26,0.819530487745075
499.27,0.8386044569435737
499.28,0.8392252907427107
499.29,0.8216512672957637
499.3,0.778274559375129
499.31,0.687745967054289
499.32,0.5025128130702388
499.33,0.18690606866094714
499.34000000000003,0.053147998767307525
499.35,0.3472940218457733
499.36,0.6061596952327604
499.37,0.7386522441981843
499.38,0.8028838734992357
499.39,0.8324713633529648
499.4,0.8410479160339216
499.40999999999997,0.8321939138876367
499.42,0.802215589019678
499.43,0.737282475674219
499.44,0.6033989638164642
499.45,0.3425334456519004
499.46000000000004,0.05123695390751246
499.47,0.19133702401374109
499.48,0.5057541146978971
499.49,0.6892690365587117
499.5,0.778959902457445
499.51,0.8219357974774758
499.52,0.839287432978899
499.53,0.8385095650889474
499.54,0.8192847618418014
499.55,0.7732397074495257
499.56,0.6775147186518704
499.57,0.48240334705658794
499.58,0.16235706953364154
499.59000000000003,0.06528477093680592
499.6,0.37138726435187475
499.61,0.6193556482657026
499.62,0.7449728198678935
499.63,0.8058717099859426
499.64,0.8336570272549809
499.65,0.8409846747442101
499.65999999999997,0.8308967118333657
499.67,0.7991764713180954
499.68,0.731087202116044
499.69,0.5908921750695224
499.7,0.32113233432289956
499.71000000000004,0.043964601011867825
499.72,0.212086078031681
499.73,0.5208648635058926
499.74,0.6966533855621665
499.75,0.7824763390805527
499.76,0.823510963524056
499.77,0.8396880685744755
499.78,0.8379415827077606
499.79,0.817557007430061
499.8,0.7696218890758012
499.81,0.6702171883081207
499.82,0.46828624438395045
499.83,0.14651897902612238
499.84000000000003,0.07498098182063248
499.85,0.3869822163177172
499.86,0.6276619972015246
499.87,0.7489194001164785
499.88,0.8077167994417138
499.89,0.8343629529450639
499.9,0.8408969621045433
499.90999999999997,0.8300204383637684
499.92,0.7971840779302615
499.93,0.7270765678578159
499.94,0.582894660915872
499.95,0.3079160132796893
499.96000000000004,0.04070729088223867
499.97,0.22465017386667566
499.98,0.5295110358291291
499.99,0.7008103385918919
500.0,0.7844295259537039
500.01,0.8243654957149062
500.02,0.8398820367076675
500.03,0.8375956477437387
500.04,0.816571862553212
500.05,0.7676075588586935
500.06,0.6662293207838084
500.07,0.46076388483652747
500.08,0.13866912615840465
500.09000000000003,0.08029475667467628
500.1,0.3945175851303362
500.11,0.6315411433317966
500.12,0.7507160993578091
500.13,0.8085310215589917
500.14,0.8346567808984794
500.15,0.8408404788596934
500.15999999999997,0.8296313997118298
500.17,0.7963454247546663
500.18,0.7254578588294155
500.19,0.5798057136325396
500.2,0.3031089184619567
500.21000000000004,0.03979774466643468
500.22,0.22877445105880712
500.23,0.5321209907965482
500.24,0.7019756198380003
500.25,0.7849313735966676
500.26,0.8245598390759822
500.27,0.8399113888468729
500.28,0.8375133725997974
500.29,0.8163876246220766
500.3,0.7673007935509472
500.31,0.665757254302807
500.32,0.46014206610634134
500.33,0.1383298853922425
500.34000000000003,0.08034095573134065
500.35,0.3942377463074785
500.36,0.6312103221763247
500.37,0.7504652290894904
500.38,0.8083646105736075
500.39,0.8345683870456723
500.4,0.8408393435077426
500.40999999999997,0.8297576032880477
500.42,0.7967044080818896
500.43,0.7263131274875928
500.44,0.5817746901211958
500.45,0.30676573736899226
500.46000000000004,0.040644371730705064
500.47,0.22441117056059318
500.48,0.5288318297995415
500.49,0.7002183390195168
500.5,0.7840125271834082
500.51,0.8241092448886891
500.52,0.8397855847654581
500.53,0.8377027493010228
500.54,0.8170135325476683
500.55,0.768714729220559
500.56,0.668820040911245
500.57,0.46643480372468016
500.58,0.14546504983919464
500.59000000000003,0.07512402270185158
500.6,0.3861474923047785
500.61,0.6266592178839209
500.62,0.7481570435312339
500.63,0.8072100917266392
500.64,0.83409127215478
500.65,0.8408861387494201
500.65999999999997,0.8303875827131528
500.67,0.7982386414091001
500.68,0.7295921734337804
500.69,0.5886923190983869
500.7,0.31881991420397915
500.71000000000004,0.043770805014970264
500.72,0.21164225596925235
500.73,0.5194945939473451
500.74,0.6954477887364556
500.75,0.7816251934761218
500.76,0.8229848347874711
500.77,0.8394818172907154
500.78,0.8381380744474937
500.79,0.8184093374986552
500.8,0.7717706812752702
500.81,0.6752485320683899
500.82,0.4793665224697142
500.83,0.1604866191251933
500.84000000000003,0.0655318465287011
500.85,0.3700149711332714
500.86,0.6176498779154503
500.87,0.7436691511567705
500.88,0.8050019118996793
500.89,0.8331824490517838
500.9,0.8409420935543015
500.90999999999997,0.831471097447342
500.92,0.8008613621981173
500.93,0.7351173857492712
500.94,0.6001985383687038
500.95,0.3390481744769995
500.96000000000004,0.0507690679672784
500.97,0.19075941042453826
500.98,0.5036715554019966
500.99,0.687405576939688
501.0,0.7776393042166888
501.01,0.8211120427623275
501.02,0.8389447188317162
501.03,0.8387607909996394
501.04,0.8204880201101515
501.05,0.7763050597220976
501.06,0.6847004189925409
501.07,0.49837035005825525
501.08,0.18407321543177613
501.09000000000003,0.05348909754183192
501.1,0.345423361916783
501.11,0.6036991600506769
501.12,0.7367555410970167
501.13,0.8016117032411837
501.14,0.831760777171339
501.15,0.8409373390208416
501.15999999999997,0.832921586015537
501.17,0.8044281110655819
501.18,0.7425997723208695
501.19,0.6157073459596352
501.2,0.36696856634459685
501.21000000000004,0.06412705439821849
501.22,0.16251891201270516
501.23,0.4806309504022075
501.24,0.6756423430272536
501.25,0.7718314265796874
501.26,0.8183661403423089
501.27,0.8380852585282952
501.28,0.8394810211072221
501.29,0.8231212099604973
501.3,0.7820830536976066
501.31,0.6966900203486301
501.32,0.522594515110862
501.33,0.21682677080359572
501.34000000000003,0.04220483984416444
501.35,0.31190524468677483
501.36,0.5840446254643198
501.37,0.7270236957251086
501.38,0.7968383942709667
501.39,0.8297033411266482
501.4,0.840770918448837
501.40999999999997,0.8346198975678517
501.42,0.8087471587778994
501.43,0.7516640252349078
501.44,0.6344498500532483
501.45,0.40172289881122886
501.46000000000004,0.08682730222832197
501.47,0.12861369829857652
501.48,0.4493579167135696
501.49,0.6594769351082014
501.5,0.7638646896278865
501.51,0.8145640244905477
501.52,0.836778351243815
501.53,0.8401792965385583
501.54,0.8261464164269496
501.55,0.7888170943955098
501.56,0.7106297717489801
501.57,0.5509347651197785
501.58,0.25884195800952886
501.59000000000003,0.0363412405702707
501.6,0.2692373622372919
501.61,0.5575980615910181
501.62,0.7138966499191022
501.63,0.7903915173565146
501.64,0.8268390656269573
501.65,0.8403099772791496
501.65999999999997,0.8364185355105362
501.67,0.8135921098380338
501.68,0.7618792444034972
501.69,0.655534647248518
501.7,0.44201073148662995
501.71000000000004,0.12162835404192707
501.72,0.09238129736591372
501.73,0.4086272803225478
501.74,0.6379353319128872
501.75,0.753256571379822
501.76,0.809450780455129
501.77,0.8348583736791251
501.78,0.8407077591515372
501.79,0.8293748733602077
501.8,0.7961874740480885
501.81,0.7258785665825457
501.82,0.582105060411368
501.83,0.309327377125309
501.84000000000003,0.041775392346281505
501.85,0.2180297812192275
501.86,0.5229014110435076
501.87,0.6965551021457537
501.88,0.7818648890349689
501.89,0.8229382346321129
501.9,0.8393872912091925
501.90999999999997,0.8381454416414881
501.92,0.8187148275294415
501.93,0.7727911862547638
501.94,0.6780201979833915
501.95,0.48612940856356424
501.96000000000004,0.17009264199271337
501.97,0.05961065968984555
501.98,0.357238998195731
501.99,0.6096685940365371
502.0,0.7393294948280763
502.01,0.8026785876462937
502.02,0.8321113678279453
502.03,0.8408898948583835
502.04,0.8325986592949376
502.05,0.8038623050635779
502.06,0.7417906975827373
502.07,0.6147437452556208
502.08,0.3664496148243157
502.09000000000003,0.06454784223356289
502.1,0.1607785596302665
502.11,0.4781285582114785
502.12,0.6738532345003118
502.13,0.7706961380081992
502.14,0.8176958287529779
502.15,0.8377959704428289
502.15999999999997,0.8396062205463294
502.17,0.8238568235197227
502.18,0.7839518260806344
502.19,0.700989306055753
502.2,0.5321319762066069
502.21000000000004,0.23169281142647918
502.22,0.03892395263256372
502.23,0.2946183560465603
502.24,0.572858953636202
502.25,0.721136713640625
502.26,0.7937741076328788
502.27,0.828262117577539
502.28,0.8405176427139345
502.29,0.835595758219585
502.3,0.8115142587751678
502.31,0.7577588741682119
502.32,0.647536011351819
502.33,0.42751053940588424
502.34000000000003,0.10888050772357581
502.35,0.10342430513576809
502.36,0.42124645020734613
502.37,0.6442026828131343
502.38,0.7561050405211864
502.39,0.8107054301243877
502.4,0.8352797258582085
502.40999999999997,0.8405836058490719
502.42,0.8287574828816824
502.43,0.7949426797182858
502.44,0.7236138691394173
502.45,0.5780612226077327
502.46000000000004,0.3035036137231
502.47,0.04069682613309312
502.48,0.22211955769540442
502.49,0.5251548239646813
502.5,0.6973533079076354
502.51,0.7820882604846597
502.52,0.8229533541528221
502.53,0.839344409664883
502.54,0.8381318035334768
502.55,0.818832124280291
502.56,0.7732459860703097
502.57,0.6793250079591934
502.58,0.4894159048749478
502.59000000000003,0.17497727503906818
502.6,0.05684800336236623
502.61,0.3506018224464588
502.62,0.6054284642768413
502.63,0.7370000496426234
502.64,0.8014185686193092
502.65,0.8315163609034276
502.65999999999997,0.8408328167910268
502.67,0.8331578367917899
502.68,0.8053895484169482
502.69,0.745200048242697
502.7,0.6221845337902783
502.71000000000004,0.38079030964339816
502.72,0.07360120167190004
502.73,0.14537349214071893
502.74,0.4637638390840051
502.75,0.6661214541429598
502.76,0.7667188094769748
502.77,0.8157128141867709
502.78,0.837071992356128
502.79,0.8399572898902825
502.8,0.8255259753498417
502.81,0.7878026316921348
502.82,0.7091877255977934
502.83,0.5492453542464683
502.84000000000003,0.2581048516880111
502.85,0.03641778969535389
502.86,0.2664675481583548
502.87,0.5546376046431134
502.88,0.7118380741757783
502.89,0.7890813164098608
502.9,0.8260909271271821
502.90999999999997,0.8400711151657932
502.92,0.836798893706013
502.93,0.8149677617983488
502.94,0.7652090089090593
502.95,0.6631599497371852
502.96000000000004,0.4582667052475846
502.97,0.13974252800110806
502.98,0.07727207699662261
502.99,0.3860521456489722
503.0,0.624848798524189
503.01,0.7463909744230258
503.02,0.8059012920957711
503.03,0.8333284506490338
503.04,0.8407988998813167
503.05,0.8313253851632423
503.06,0.801070106130238
503.07,0.7364646047915631
503.08,0.6047016259188698
503.09000000000003,0.3499772943413978
503.1,0.05690157773544444
503.11,0.1742922632665031
503.12,0.4882580285755158
503.13,0.6784202637636277
503.14,0.7726349738045574
503.15,0.8184528530338075
503.15999999999997,0.8379591550923078
503.17,0.8394136221966196
503.18,0.823398174419143
503.19,0.7832540859282663
503.2,0.7001005306537037
503.21000000000004,0.5313786238379223
503.22,0.23207982473408414
503.23,0.03872094366699958
503.24,0.2914448816676723
503.25,0.5700062389210225
503.26,0.7192746472377295
503.27,0.7926304616191968
503.28,0.827632244237861
503.29,0.8403430888893569
503.3,0.835970458174305
503.31,0.8127706596572052
503.32,0.7607461389776234
503.33,0.6543131853635347
503.34000000000003,0.44170049254068966
503.35,0.12333024920587009
503.36,0.08953595977260874
503.37,0.40272703445972824
503.38,0.633618352095206
503.39,0.7505600678369374
503.4,0.8078476447114732
503.40999999999997,0.8340703161764181
503.42,0.8407113607028561
503.43,0.8304347900453323
503.44,0.7990793779209134
503.45,0.732545765893164
503.46000000000004,0.5970558939644355
503.47,0.3371593333141748
503.48,0.05157342362310801
503.49,0.18591936275919002
503.5,0.4971393834699176
503.51,0.6827128049056413
503.52,0.7746319926692041
503.53,0.819334832271282
503.54,0.8382089357798812
503.55,0.8391952718177368
503.56,0.8226878310373171
503.57,0.7818291170288342
503.58,0.697400041826576
503.59000000000003,0.5263713769680637
503.6,0.22545801090049544
503.61,0.03980635725301037
503.62,0.29703078791683096
503.63,0.5730955558962919
503.64,0.7206330205326887
503.65,0.7932073274489709
503.65999999999997,0.8278416050409235
503.67,0.8403524857058907
503.68,0.8358447681326507
503.69,0.8125263235584268
503.7,0.760373634192663
503.71000000000004,0.6538085464941871
503.72,0.44120579432372803
503.73,0.12331283685987718
503.74,0.0892313563398758
503.75,0.40180995651542906
503.76,0.6328541284993778
503.77,0.7500482120284436
503.78,0.807528393352712
503.79,0.8339050610321395
503.8,0.8407024674344467
503.81,0.8306394131283704
503.82,0.7996574871094552
503.83,0.7338954089787224
503.84000000000003,0.6001081128962252
503.85,0.34299862362863914
503.86,0.054265791130657826
503.87,0.17917081553967423
503.88,0.491353619966883
503.89,0.6795599464972383
503.9,0.7729729571393512
503.90999999999997,0.8184949715882581
503.92,0.8379092458709063
503.93,0.8393806393927659
503.94,0.823493946104839
503.95,0.7836902321208526
503.96000000000004,0.7013919067430584
503.97,0.534730617285164
503.98,0.23806181145986138
503.99,0.037817969889793177
504.0,0.2833669306906683
504.01,0.5643000020395579
504.02,0.7161004162043167
504.03,0.7908955689753888
504.04,0.8267613417767078
504.05,0.8401259465160864
504.06,0.8364442903998578
504.07,0.814259786655349
504.08,0.7641239803579509
504.09000000000003,0.6616838464496739
504.1,0.4567845708898802
504.11,0.13963643153328448
504.12,0.07649765890422147
504.13,0.38328169992701294
504.14,0.6224886574099421
504.15,0.7448057512812642
504.15999999999997,0.8049093408510175
504.17,0.8328051062244248
504.18,0.8407427185623206
504.19,0.8318960248342137
504.2,0.8027234548001697
504.21000000000004,0.7403374621520872
504.22,0.613475396362565
504.23,0.3671370789930537
504.24,0.06668820004894506
504.25,0.15471769383767936
504.26,0.47035068241424144
504.27,0.6685887937469812
504.28,0.767461596642173
504.29,0.8158187213814075
504.3,0.8369754002545423
504.31,0.8398821729476585
504.32,0.8256896418268319
504.33,0.7886027418967817
504.34000000000003,0.7115820214182395
504.35,0.555519218976189
504.36,0.2700210797181125
504.37,0.036755580179287255
504.38,0.25035403749406293
504.39,0.5426264437156633
504.4,0.7051245145976108
504.40999999999997,0.785408476507991
504.42,0.8242184508766229
504.43,0.8395266079648122
504.44,0.8376152391779312
504.45,0.8177331910478474
504.46000000000004,0.7715415964903962
504.47,0.6769879338837972
504.48,0.48696836816236877
504.49,0.17460884454007908
504.5,0.0560285678619677
504.51,0.3459589949422132
504.52,0.6012640794022345
504.53,0.7341844726371699
504.54,0.7996468772087237
504.55,0.8305506372751553
504.56,0.8406420262107152
504.57,0.8339702376778829
504.58,0.8078899940674886
504.59000000000003,0.7511051491980918
504.6,0.6355989291811233
504.61,0.4080131082343583
504.62,0.09495976828500619
504.63,0.11576797619891749
504.64,0.43212057538354276
504.65,0.6484210001510319
504.65999999999997,0.7574042786475685
504.67,0.8109245556632209
504.68,0.8351454437811463
504.69,0.8404505738024604
504.7,0.8289390104970054
504.71000000000004,0.7959782830450425
504.72,0.7267772267711629
504.73,0.5864602100438445
504.74,0.32084621270619396
504.75,0.04639025566662357
504.76,0.19868687724053496
504.77,0.5056026489968203
504.78,0.6862985278195075
504.79,0.7760353830149063
504.8,0.8198031427774434
504.81,0.8382500600009595
504.82,0.8390386736982066
504.83,0.8224809823413726
504.84000000000003,0.7817701073094694
504.85,0.6979643024184768
504.86,0.5287979102075484
504.87,0.23076852462768305
504.88,0.03871959145517292
504.89,0.2882337670088942
504.9,0.5665290380813207
504.90999999999997,0.7168005056958937
504.92,0.7910277817196076
504.93,0.8267071829647792
504.94,0.8400494232174944
504.95,0.8364587689771167
504.96000000000004,0.8145257878409786
504.97,0.7649902966566628
504.98,0.664012342833284
504.99,0.4623372354395708
505.0,0.14677012438127016
505.01,0.07109089659762052
505.02,0.3734819728152563
505.03,0.6164022138650347
505.04,0.7414649692401549
505.05,0.8031026461979248
505.06,0.8319597527311631
505.07,0.8406811553663731
505.08,0.8327354839638669
505.09000000000003,0.8049749644721894
505.1,0.7453165704402028
505.11,0.6242466087438382
505.12,0.38779536046100743
505.13,0.08047520128490879
505.14,0.13304849938563898
505.15,0.44918963677023915
505.15999999999997,0.6570597518551557
505.17,0.7614972117610711
505.18,0.8128097445831257
505.19,0.8358082641799237
505.2,0.8402464404603447
505.21000000000004,0.8278701425844175
505.22,0.7937031485345599
505.23,0.7223823802471365
505.24,0.5780489020699959
505.25,0.30751963999915105
505.26,0.04277926107412899
505.27,0.21054055357547236
505.28,0.513902484801319
505.29,0.6902256470406479
505.3,0.7778301150488169
505.31,0.8205708638032594
505.32,0.838443224413354
505.33,0.8388180448475391
505.34000000000003,0.8218441588523722
505.35,0.7805592099746789
505.36,0.6957848086764676
505.37,0.524990650529816
505.38,0.22608310197201892
505.39,0.03941381341107299
505.4,0.29154336400096975
505.40999999999997,0.5681253453653461
505.42,0.7173629028499067
505.43,0.7911835800014667
505.44,0.8267120294145027
505.45,0.8400119736735275
505.46000000000004,0.8364463221763639
505.47,0.8146216866485239
505.48,0.7653678134494646
505.49,0.6651008278797189
505.5,0.46503980441020226
505.51,0.15041615576696704
505.52,0.068464201080708
505.53,0.3683472571054646
505.54,0.6131463482294567
505.55,0.7396575125669873
505.56,0.8021144053277481
505.57,0.8314872659895406
505.58,0.8406288465801278
505.59000000000003,0.8331637982776245
505.6,0.8061518359042446
505.61,0.7479319937673236
505.62,0.6299163712506834
505.63,0.39884718804703556
505.64,0.08893371148940676
505.65,0.12177087057558703
505.65999999999997,0.4371839523843783
505.67,0.6504233390762153
505.68,0.7580507258133373
505.69,0.8110554937694103
505.7,0.8350961343736081
505.71000000000004,0.840382779563183
505.72,0.8289887627428422
505.73,0.7963707151755994
505.74,0.7280374783700017
505.75,0.5898737140703301
505.76,0.32808263891920847
505.77,0.049460182165696365
505.78,0.1888536814941313
505.79,0.49691565677345145
505.8,0.6813139083849699
505.81,0.7732832053397398
505.82,0.8183457647835654
505.83,0.8376967414680404
505.84000000000003,0.8393430889694299
505.85,0.8239281787026517
505.86,0.7852035362346813
505.87,0.7054596653267519
505.88,0.5447429479387411
505.89,0.25572541502120355
505.9,0.03665612646242247
505.90999999999997,0.2604558251735596
505.92,0.5478321951983361
505.93,0.7069829509054265
505.94,0.7859369162292298
505.95,0.8242526855856335
505.96000000000004,0.8394154665461042
505.97,0.83756393490007
505.98,0.8179801429184393
505.99,0.7725670066599473
506.0,0.6799743439901184
506.01,0.49452165966759815
506.02,0.1861317997902011
506.03,0.05039983490832961
506.04,0.33016120260502435
506.05,0.5908521211103327
506.06,0.728391295577141
506.07,0.796470339868307
506.08,0.8289891783006282
506.09000000000003,0.8403543033542527
506.1,0.8350878392335809
506.11,0.8111360728768917
506.12,0.7583722345525813
506.13,0.651373371198704
506.14,0.4395614551651448
506.15,0.12466682766446877
506.15999999999997,0.08615689506227965
506.17,0.3943736121786889
506.18,0.6270778110514237
506.19,0.7463163022498148
506.2,0.8052465301737926
506.21000000000004,0.8327263252281804
506.22,0.8405964644594718
506.23,0.831948523213447
506.24,0.803382757839823
506.25,0.7425283678149294
506.26,0.6194864915000824
506.27,0.38070870933660106
506.28,0.07679425554567579
506.29,0.13696435509076413
506.3,0.4515757426066343
506.31,0.6575799470141086
506.32,0.7613816266467103
506.33,0.8125548987711761
506.34000000000003,0.8356029600930052
506.35,0.8402107123342705
506.36,0.8281732568129334
506.37,0.7947043807718072
506.38,0.7249471799911293
506.39,0.5842101665282076
506.4,0.31942928343304355
506.40999999999997,0.0468077355551329
506.42,0.19569935263162558
506.43,0.501526531647089
506.44,0.68330992498592
506.45,0.7740865518270585
506.46000000000004,0.8186279317558626
506.47,0.8377329554550864
506.48,0.8392547515475651
506.49,0.8237848593601109
506.5,0.7850845933219444
506.51,0.7055487845929795
506.52,0.5455434594971125
506.53,0.2578666921178686
506.54,0.03670313038094442
506.55,0.25657156916279644
506.56,0.5446559748401646
506.57,0.7050765236384544
506.58,0.7848314609316731
506.59000000000003,0.8236539637388982
506.6,0.8392108018869535
506.61,0.8377779233611338
506.62,0.8188034520621753
506.63,0.7745087032010437
506.64,0.684268596845074
506.65,0.5036295004256384
506.65999999999997,0.1987714624633704
506.67,0.04573733208273625
506.68,0.31562042449694633
506.69,0.5816829476278422
506.7,0.7235516028513365
506.71000000000004,0.7939387247612643
506.72,0.8277869415635536
506.73,0.8401159144465321
506.74,0.8358233771480053
506.75,0.8132480336167398
506.76,0.7629660096583296
