wavelength_um,reflectance_original,reflectance_filtered
0.3096054802740137,0.3057741880535843,0.42159929871559143
0.3096254812740637,0.6828590178289317,0.5670346021652222
0.3096454822741137,0.6129676982534329,0.5405200719833374
0.3096654832741637,0.46231969033434595,0.507253885269165
0.3096854842742137,0.7287280370938434,0.6506919860839844
0.3097054852742637,0.19090372319903431,0.44197356700897217
0.30972548627431373,0.72715677169209,0.5962047576904297
0.30974548727436374,0.47249335563480094,0.47788316011428833
0.30976548827441375,0.6060021266843286,0.5421378016471863
0.3097854892744637,0.6866518163721533,0.5980474948883057
0.30980549027451376,0.29288126304371886,0.47563624382019043
0.3098254912745637,0.7398619152695235,0.6236633658409119
0.3098454922746137,0.28787391633049064,0.4160957932472229
0.30986549327466373,0.6880820851877794,0.5708556175231934
0.30988549427471374,0.603172612076715,0.5367308259010315
0.30990549527476374,0.47559600046106265,0.5102035999298096
0.30992549627481375,0.7263922870363455,0.64924156665802
0.30994549727486376,0.19170034853720777,0.4413411319255829
0.30996549827491376,0.7281382702489053,0.5971888899803162
0.30998549927496377,0.4638788112342683,0.4765263795852661
0.3100055002750138,0.6100095551192122,0.5454402565956116
0.3100255012750638,0.6841210242585098,0.5972232222557068
0.31004550227511374,0.29783986676365104,0.4756084978580475
0.3100655032751638,0.7393794919313015,0.6215854287147522
0.31008550427521375,0.28623380249444574,0.41777706146240234
0.31010550527526376,0.6878167493366609,0.5718945860862732
0.31012550627531377,0.6031428165424215,0.5384201407432556
0.3101455072753638,0.47343029227830774,0.5103903412818909
0.3101655082754138,0.7264191566735682,0.6439635157585144
0.3101855092754638,0.1923274562515581,0.4385344684123993
0.3102055102755138,0.7267641478667292,0.5953773856163025
0.3102255112755638,0.47068669556977993,0.4811408817768097
0.3102455122756138,0.6042200545868821,0.5456023216247559
0.31026551327566376,0.686935723261721,0.6011120676994324
0.3102855142757138,0.28699085536639934,0.4727194309234619
0.3103055152757638,0.7387882316779504,0.6169524192810059
0.3103255162758138,0.30047426830884094,0.42534440755844116
0.3103455172758638,0.6819697259531617,0.571232795715332
0.3103655182759138,0.6126057853595188,0.5452225804328918
0.3103855192759638,0.45572214754155066,0.5072789192199707
0.3104055202760138,0.7284584056422616,0.6367315053939819
0.3104255212760638,0.19477560398132138,0.43191468715667725
0.31044552227611383,0.7226362476845332,0.5922213792800903
0.31046552327616384,0.4920613663390291,0.4906783998012543
0.3104855242762138,0.5878334594177177,0.5423082113265991
0.31050552527626385,0.6944351034170494,0.6104984283447266
0.3105255262763138,0.2621745822905346,0.46559005975723267
0.3105455272763638,0.7376276768764367,0.611565113067627
0.3105655282764138,0.33153565877427005,0.4371917247772217
0.3105855292764638,0.66966052285853,0.5696618556976318
0.31060553027651383,0.6301769368929405,0.5573813319206238
0.31062553127656384,0.4214079681030294,0.4997570514678955
0.31064553227661384,0.731873886914277,0.6294392943382263
0.31066553327666385,0.20613553459500536,0.4199950695037842
0.31068553427671386,0.7148939125782406,0.5884976983070374
0.31070553527676387,0.5257621184256884,0.5052067041397095
0.3107255362768139,0.5587032045247575,0.5344735383987427
0.3107455372768638,0.7052385253166151,0.6262791156768799
0.3107655382769139,0.22909983718676827,0.45326507091522217
0.31078553927696384,0.7348513782247286,0.605908215045929
0.31080554027701385,0.37997621520153835,0.45386287569999695
0.31082554127706385,0.6487470216198724,0.5669728517532349
0.31084554227711386,0.6532237917245384,0.5755085349082947
0.31086554327716387,0.36930333750261013,0.4871034622192383
0.3108855442772139,0.7352203221706768,0.6219496726989746
0.3109055452772639,0.23744253116080913,0.4034368097782135
0.3109255462773139,0.7016087273441173,0.5837934613227844
0.3109455472773639,0.5678299613439454,0.5255783200263977
0.31096554827741385,0.5129701085354309,0.5213989019393921
0.3109855492774639,0.7172146771678476,0.6365786790847778
0.31100555027751386,0.20132154773835198,0.43629270792007446
0.31102555127756387,0.7286368491278932,0.5992320775985718
0.3110455522776139,0.4432515185848072,0.4766843020915985
0.3110655532776639,0.615439227841135,0.555989146232605
0.3110855542777139,0.6783863411120942,0.5990117192268372
0.3111055552777639,0.3016936663550354,0.4698513150215149
0.3111255562778139,0.7365130986400924,0.6132127642631531
0.3111455572778639,0.2974217640412411,0.42909616231918335
0.3111655582779139,0.6796020709995744,0.5781725645065308
0.3111855592779639,0.6130773951659418,0.551345944404602
0.31120556027801394,0.4458178113836231,0.5036289095878601
0.3112255612780639,0.7278603363640149,0.625629723072052
0.3112455622781139,0.20218218111841788,0.41555869579315186
0.3112655632781639,0.7162561600202922,0.5917738676071167
0.3112855642782139,0.5144876177725959,0.5050448179244995
0.3113055652782639,0.5638178747075895,0.5375136137008667
0.3113255662783139,0.7021466798678875,0.6263399124145508
0.31134556727836393,0.23274460225143268,0.44847071170806885
0.31136556827841394,0.7331750728030918,0.6038817167282104
0.31138556927846395,0.38405574550072685,0.4602258801460266
0.31140557027851395,0.6437760313396057,0.5714768171310425
0.31142557127856396,0.6561253238955925,0.5811594724655151
0.3114455722786139,0.35538084857309216,0.4813724756240845
0.311465573278664,0.7344276597116919,0.6144976019859314
0.31148557427871393,0.25451529578931087,0.41683781147003174
0.31150557527876394,0.6935551293674342,0.5852252244949341
0.31152557627881394,0.5844540576986643,0.5374796390533447
0.31154557727886395,0.48597128014754404,0.5142700672149658
0.31156557827891396,0.7212147548777615,0.6237242221832275
0.31158557927896396,0.1985042025148317,0.4216857850551605
0.31160558027901397,0.7217015593095008,0.5958892703056335
0.311625581279064,0.48263535417565684,0.495172917842865
0.311645582279114,0.5861108521065908,0.5471938252449036
0.31166558327916394,0.6924498123695735,0.6153948307037354
0.311685584279214,0.25607590339366726,0.45323389768600464
0.31170558527926395,0.7337540309266828,0.6052690148353577
0.31172558627931396,0.3569744132332998,0.45404869318008423
0.31174558727936397,0.6538961706998715,0.580142617225647
0.311765588279414,0.6450805223539859,0.5744773149490356
0.311785589279464,0.37682079051452955,0.48477813601493835
0.311805590279514,0.7325186197795232,0.6135306358337402
0.311825591279564,0.24260253520744202,0.41395804286003113
0.311845592279614,0.696804698542854,0.5895761251449585
0.311865593279664,0.574778071833887,0.5346993803977966
0.31188559427971396,0.49548153408430784,0.5163130164146423
0.311905595279764,0.718725785043518,0.6208094358444214
0.311925596279814,0.20032703894953963,0.4183088541030884
0.311945597279864,0.72159527474016,0.5977831482887268
0.311965598279914,0.47862314138944695,0.49596482515335083
0.311985599279964,0.5865291911528725,0.547775149345398
0.312005600280014,0.6914443122769517,0.6170727014541626
0.312025601280064,0.2556365883531697,0.44863376021385193
0.312045602280114,0.7326356772414062,0.6049844026565552
0.31206560328016403,0.36276564534714706,0.4583107531070709
0.31208560428021404,0.6496970135352915,0.5790771842002869
0.31210560528026404,0.6483465413955586,0.5795310735702515
0.31212560628031405,0.3655202614163555,0.478929340839386
0.312145607280364,0.7322492089339363,0.6111756563186646
0.31216560828041406,0.25480170590882134,0.42187637090682983
0.312185609280464,0.691132038686095,0.5911436676979065
0.312205610280514,0.5862286325108776,0.5430071353912354
0.31222561128056403,0.47667942914236316,0.5091065168380737
0.31224561228061404,0.721218208211799,0.6162688732147217
0.31226561328066404,0.2022635096480879,0.40722784399986267
0.31228561428071405,0.7164650321378238,0.5974087715148926
0.31230561528076406,0.5026976540057569,0.507652759552002
0.31232561628081407,0.5656623688985539,0.5391176342964172
0.3123456172808641,0.6991178682063639,0.6201496124267578
0.312365618280914,0.23292791837684862,0.4363367557525635
0.3123856192809641,0.7295370095489992,0.6026679873466492
0.31240562028101404,0.4006056656630459,0.47358793020248413
0.31242562128106405,0.6301735460532779,0.5689722895622253
0.31244562228111405,0.6645339607975292,0.5930587649345398
0.31246562328116406,0.3227125982606501,0.4651744067668915
0.31248562428121407,0.732611652778782,0.6068525910377502
0.3125056252812641,0.2957150796618093,0.4408329129219055
0.3125256262813141,0.6746430379537603,0.5929348468780518
0.3125456272813641,0.6153565819450911,0.5597712397575378
0.3125656282814141,0.4269654347810507,0.49373939633369446
0.31258562928146405,0.7267641840569783,0.6099688410758972
0.3126056302815141,0.22031105998464878,0.4092944264411926
0.31262563128156406,0.7039054286274831,0.5977975130081177
0.31264563228161407,0.5495285729462229,0.5278270840644836
0.3126656332816641,0.5183431748399742,0.5220502614974976
0.3126856342817141,0.7121715785971583,0.6121248602867126
0.3127056352817641,0.20658278954339904,0.4143041670322418
0.3127256362818141,0.7216104724087056,0.6016289591789246
0.3127456372818641,0.46690774242338856,0.4971345067024231
0.3127656382819141,0.5892294004269987,0.5500957369804382
0.3127856392819641,0.6883041694153197,0.6135066151618958
0.31280564028201413,0.2569712197939606,0.44083458185195923
0.31282564128206414,0.7301720141756061,0.6045218110084534
0.3128456422821141,0.37288293164235614,0.46757951378822327
0.31286564328216415,0.6411476052023913,0.5778000354766846
0.3128856442822141,0.654091132130047,0.5858189463615417
0.3129056452822641,0.34327663744178283,0.4670889675617218
0.3129256462823141,0.7310351420574829,0.6066094636917114
0.3129456472823641,0.28264477920475495,0.4391086995601654
0.31296564828241413,0.677874981666097,0.6001379489898682
0.31298564928246414,0.608180703643806,0.5575698018074036
0.31300565028251415,0.4346877663818484,0.4930310547351837
0.31302565128256415,0.724928456844425,0.6079956293106079
0.31304565228261416,0.22041132601807806,0.4117836356163025
0.3130656532826641,0.7029010875960969,0.6024231314659119
0.3130856542827142,0.5494894863559495,0.5303714871406555
0.31310565528276413,0.5144933115043121,0.51857590675354
0.31312565628281414,0.7120466657188076,0.6086938977241516
0.31314565728286414,0.20697522014488712,0.404900461435318
0.31316565828291415,0.7188553739272059,0.6039972305297852
0.31318565928296416,0.4783073909188182,0.5042584538459778
0.31320566028301416,0.5780798077735709,0.5436359643936157
0.31322566128306417,0.6921812917005724,0.6086079478263855
0.3132456622831142,0.24362773970795323,0.42942261695861816
0.3132656632831642,0.7275590694844914,0.6049082279205322
0.31328566428321414,0.398118835677085,0.47934165596961975
0.3133056652832642,0.6264891970377124,0.5681743025779724
0.31332566628331415,0.6648352828609216,0.5962381362915039
0.31334566728336416,0.31232959348011924,0.45352262258529663
0.31336566828341417,0.730205735523114,0.6051250100135803
0.3133856692834642,0.3176052388560249,0.45573002099990845
0.3134056702835142,0.6623797899043613,0.5922374129295349
0.3134256712835642,0.6293669714667991,0.571500301361084
0.3134456722836142,0.39103397319359623,0.4770961105823517
0.3134656732836642,0.7275279802331253,0.6045871376991272
0.3134856742837142,0.2508087911140436,0.433443158864975
0.3135056752837642,0.688376710767057,0.6059185862541199
0.3135256762838142,0.5852209890864127,0.5479482412338257
0.3135456772838642,0.46504557922586587,0.5001073479652405
0.31356567828391424,0.7199245485516875,0.6032788157463074
0.3135856792839642,0.21278909366003548,0.4123574197292328
0.3136056802840142,0.7066030233049339,0.6068451404571533
0.3136256812840642,0.5323119088372869,0.5256629586219788
0.3136456822841142,0.5281179600928944,0.5225754380226135
0.3136656832841642,0.707554466002787,0.6012903451919556
0.31368568428421423,0.2117044338506256,0.4043908715248108
0.31370568528426424,0.7186494555684239,0.6071884036064148
0.31372568628431424,0.47160338770982296,0.5046036243438721
0.31374568728436425,0.5791821259890273,0.5445288419723511
0.3137656882844142,0.6904115560210076,0.5988352298736572
0.31378568928446426,0.24404966725290017,0.4245784282684326
0.3138056902845142,0.7256679433094353,0.6069490313529968
0.3138256912845642,0.40581856838462227,0.4846378564834595
0.31384569228461423,0.6194020859884946,0.5659493207931519
0.31386569328466424,0.6683926461086308,0.5962064266204834
0.31388569428471425,0.2979088844167119,0.4440491497516632
0.31390569528476425,0.728479045566805,0.6062065362930298
0.31392569628481426,0.3399806383554211,0.4656226634979248
0.31394569728486427,0.6505619897952184,0.5867324471473694
0.3139656982849143,0.6413714860079389,0.577918291091919
0.3139856992849642,0.3602188608105101,0.4629225730895996
0.3140057002850143,0.7276626503659968,0.6050759553909302
0.31402570128506424,0.28120308121017756,0.44750213623046875
0.31404570228511425,0.6743873061362471,0.6066864728927612
0.31406570328516425,0.6092883959598919,0.5605524778366089
0.31408570428521426,0.4215497748186431,0.4812610149383545
0.31410570528526427,0.7236282019682814,0.6036375164985657
0.3141257062853143,0.23719630192241378,0.4303775429725647
0.3141457072853643,0.692330295417048,0.6163845062255859
0.3141657082854143,0.5722615715086156,0.5440943837165833
0.3141857092854643,0.47689382342654096,0.49905815720558167
0.3142057102855143,0.7166681658800971,0.6018726825714111
0.3142257112855643,0.213742584071483,0.41451311111450195
0.31424571228561426,0.7055463326577827,0.6148279309272766
0.3142657132856643,0.5307175122514708,0.5284561514854431
0.3142857142857143,0.5244470258129226,0.516261875629425
0.3143057152857643,0.7069994839404785,0.5996382236480713
0.3143257162858143,0.21252058483539946,0.4002622961997986
0.3143457172858643,0.7149346104355608,0.6129003763198853
0.3143657182859143,0.48552330934523774,0.5136813521385193
0.3143857192859643,0.5641820541725366,0.5328201055526733
0.3144057202860143,0.6947969309396151,0.5966989398002625
0.31442572128606433,0.2307740858435475,0.40699195861816406
0.31444572228611434,0.7211921785295234,0.6106995344161987
0.3144657232861643,0.4380836322996392,0.4998910427093506
0.31448572428621435,0.5968591976833169,0.5487270951271057
0.3145057252862643,0.6802210516786753,0.5928144454956055
0.3145257262863143,0.2629196653335879,0.4238332211971283
0.3145457272863643,0.7248634751144258,0.6082664728164673
0.3145657282864143,0.3903480161692455,0.48719194531440735
0.31458572928646433,0.623481861851044,0.5640500783920288
0.31460573028651434,0.6634421493443664,0.5878546833992004
0.31462573128656435,0.30279274019077645,0.4398980140686035
0.31464573228661435,0.7263807357435605,0.6056270599365234
0.31466573328666436,0.3446752568619678,0.4755858778953552
0.3146857342867143,0.645041471418626,0.5789206027984619
0.3147057352867644,0.6446607055193009,0.5785220265388489
0.31472573628681433,0.3452468473147415,0.4549156129360199
0.31474573728686434,0.7260953833330743,0.6028423309326172
0.31476573828691434,0.30353762818822366,0.4649195969104767
0.31478573928696435,0.6624184765367652,0.5934910178184509
