nominal_wavelength_nm,stackrt_phase_wavelength_nm,frequency_hz,stackrt_Rp_t0,tmm_Rp,residual_stackrt_minus_tmm,abs_error
204.12020601030054,203.97899429098126,1469722208613002.5,0.7860765207386717,0.786076520739889,-1.2172485241990216e-12,1.2172485241990216e-12
204.1402070103505,203.99898145420605,1469578209964238.5,0.8202511279311261,0.820251127931126,1.1102230246251565e-16,1.1102230246251565e-16
204.1602080104005,204.0189686174309,1469434239529757.5,0.8437905155049079,0.8437905155049084,-4.440892098500626e-16,4.440892098500626e-16
204.18020901045054,204.0389557806557,1469290297301268.5,0.8598981163208941,0.8598981163208954,-1.3322676295501878e-15,1.3322676295501878e-15
204.20021001050054,204.0589429438805,1469146383270483.5,0.8705413593427195,0.8705413593427186,8.881784197001252e-16,8.881784197001252e-16
204.22021101055054,204.07893010710538,1469002497429117.0,0.8768994726134263,0.8768994726132963,1.3000711618360583e-13,1.3000711618360583e-13
204.24021201060054,204.0989172703302,1468858639768888.0,0.8796171818385367,0.8796171818385368,-1.1102230246251565e-16,1.1102230246251565e-16
204.26021301065055,204.118904433555,1468714810281517.8,0.8789343000576764,0.8789343000577451,-6.872280522429719e-14,6.872280522429719e-14
204.28021401070055,204.1388915967798,1468571008958731.2,0.8747282623538777,0.8747282623538787,-9.992007221626409e-16,9.992007221626409e-16
204.30021501075055,204.15887876000465,1468427235792256.2,0.8664805057090011,0.8664805057093022,-3.0109248427834245e-13,3.0109248427834245e-13
204.32021601080055,204.1788659232295,1468283490773824.0,0.8531534151630112,0.8531534151634753,-4.640732242933154e-13,4.640732242933154e-13
204.34021701085055,204.19885308645433,1468139773895169.5,0.832933972122791,0.8329339721227897,1.2212453270876722e-15,1.2212453270876722e-15
204.36021801090058,204.21884024967918,1467996085148030.2,0.8027528856270068,0.8027528856270065,2.220446049250313e-16,2.220446049250313e-16
204.38021901095055,204.23882741290396,1467852424524147.5,0.7574188932988868,0.7574188933004371,-1.5503154315865686e-12,1.5503154315865686e-12
204.40022001100056,204.2588145761288,1467708792015265.0,0.6881775791969365,0.6881775791945601,2.376321361907685e-12,2.376321361907685e-12
204.42022101105056,204.27880173935364,1467565187613130.5,0.5809846784182428,0.5809846784182429,-1.1102230246251565e-16,1.1102230246251565e-16
204.44022201110056,204.29878890257845,1467421611309494.8,0.4182283748388803,0.418228374838879,1.3322676295501878e-15,1.3322676295501878e-15
204.4602230111506,204.3187760658033,1467278063096111.5,0.20154115478972878,0.2015411547897281,6.938893903907228e-16,6.938893903907228e-16
204.4802240112006,204.33876322902813,1467134542964738.0,0.02202053616464866,0.022020536164649256,-5.967448757360216e-16,5.967448757360216e-16
204.50022501125056,204.35875039225297,1466991050907134.8,0.046362732842078314,0.04636273284207846,-1.457167719820518e-16,1.457167719820518e-16
204.52022601130057,204.37873755547778,1466847586915065.2,0.24939761443604375,0.24939761443604472,-9.71445146547012e-16,9.71445146547012e-16
204.54022701135057,204.39872471870262,1466704150980296.2,0.4613427934907124,0.46134279348574875,4.963640609645381e-12,4.963640609645381e-12
204.5602280114006,204.4187118819274,1466560743094598.0,0.6133581672155504,0.6133581672188303,-3.2799318816501e-12,3.2799318816501e-12
204.5802290114506,204.43869904515228,1466417363249743.2,0.7119205460585121,0.7119205460606026,-2.0905499553691698e-12,2.0905499553691698e-12
204.60023001150057,204.4586862083771,1466274011437509.2,0.775172578045133,0.7751725780437887,1.3442580382161395e-12,1.3442580382161395e-12
204.62023101155057,204.47867337160193,1466130687649675.0,0.816333240235943,0.816333240234188,1.7550405573274475e-12,1.7550405573274475e-12
204.64023201160057,204.49866053482674,1465987391878023.8,0.8434333734163004,0.8434333734163002,2.220446049250313e-16,2.220446049250313e-16
204.6602330116506,204.51864769805158,1465844124114341.5,0.8611699328053546,0.861169932805355,-4.440892098500626e-16,4.440892098500626e-16
204.6802340117006,204.5386348612764,1465700884350417.8,0.8722650195099988,0.8722650195102176,-2.1882495815361835e-13,2.1882495815361835e-13
204.7002350117506,204.55862202450123,1465557672578044.8,0.8782484052697006,0.8782484052697007,-1.1102230246251565e-16,1.1102230246251565e-16
204.72023601180058,204.57860918772604,1465414488789018.8,0.8798704280147661,0.8798704280147662,-1.1102230246251565e-16,1.1102230246251565e-16
204.74023701185058,204.59859635095088,1465271332975138.0,0.8772899018054802,0.8772899018053567,1.234568003383174e-13,1.234568003383174e-13
204.7602380119006,204.61858351417573,1465128205128205.0,0.8701049560627132,0.8701049560629653,-2.5213164889237305e-13,2.5213164889237305e-13
204.7802390119506,204.63857067740054,1464985105240025.2,0.8572347025009703,0.857234702500969,1.3322676295501878e-15,1.3322676295501878e-15
204.80024001200061,204.65855784062538,1464842033302407.2,0.8365992486298364,0.8365992486298365,-1.1102230246251565e-16,1.1102230246251565e-16
204.82024101205062,204.6785450038502,1464698989307162.8,0.8044590755474508,0.8044590755484625,-1.0117462423409052e-12,1.0117462423409052e-12
204.84024201210062,204.69853216707497,1464555973246106.8,0.754141192853484,0.7541411928518943,1.5897283489607617e-12,1.5897283489607617e-12
204.86024301215062,204.71851933029987,1464412985111056.8,0.6737983640107801,0.6737983640082277,2.552402733613235e-12,2.552402733613235e-12
204.88024401220062,204.7385064935247,1464270024893835.0,0.5438543844619808,0.5438543844660735,-4.092726157978177e-12,4.092726157978177e-12
204.90024501225062,204.7584936567495,1464127092586265.8,0.34298110068131027,0.34298110066948617,1.1824097256862842e-11,1.1824097256862842e-11
204.92024601230062,204.77848081997433,1463984188180176.8,0.10214481940957269,0.10214481940957276,-6.938893903907228e-17,6.938893903907228e-17
204.94024701235065,204.7984679831992,1463841311667398.5,0.00531930540525969,0.0053193054029020605,2.357629716454035e-12,2.357629716454035e-12
204.96024801240063,204.818455146424,1463698463039765.8,0.17333019070133646,0.17333019069528538,6.051076306690106e-12,6.051076306690106e-12
204.98024901245063,204.83844230964883,1463555642289115.5,0.41618488500642126,0.4161848850118035,-5.382250201080296e-12,5.382250201080296e-12
205.00025001250063,204.85842947287364,1463412849407288.2,0.5959212104369072,0.5959212104334182,3.488986877187017e-12,3.488986877187017e-12
205.02025101255063,204.87841663609845,1463270084386127.5,0.708596782912135,0.708596782914268,-2.1329604749098507e-12,2.1329604749098507e-12
205.04025201260066,204.89840379932332,1463127347217480.2,0.7778467115667546,0.777846711566755,-4.440892098500626e-16,4.440892098500626e-16
205.06025301265066,204.91839096254816,1462984637893196.8,0.8211114297195856,0.8211114297187594,8.262279749260415e-13,8.262279749260415e-13
205.08025401270064,204.93837812577294,1462841956405130.0,0.8484914607559011,0.8484914607553806,5.204725539442734e-13,5.204725539442734e-13
205.10025501275064,204.9583652889978,1462699302745136.2,0.8655884432683791,0.8655884432680646,3.1452618287630685e-13,3.1452618287630685e-13
205.12025601280064,204.9783524522226,1462556676905075.5,0.875471448406863,0.8754714484066975,1.6542323066914832e-13,1.6542323066914832e-13
205.14025701285067,204.99833961544743,1462414078876809.8,0.8797294670974704,0.8797294670974699,4.440892098500626e-16,4.440892098500626e-16
205.16025801290067,205.0183267786723,1462271508652205.5,0.8789777902526427,0.878977790252565,7.771561172376096e-14,7.771561172376096e-14
205.18025901295067,205.0383139418971,1462128966223132.0,0.8730375132134559,0.8730375132136642,-2.0827783941967937e-13,2.0827783941967937e-13
205.20026001300064,205.05830110512187,1461986451581461.2,0.8608651479187307,0.860865147918355,3.7569947153315297e-13,3.7569947153315297e-13
205.22026101305065,205.07828826834677,1461843964719068.2,0.8401917549110057,0.8401917549110056,1.1102230246251565e-16,1.1102230246251565e-16
205.24026201310068,205.09827543157155,1461701505627832.2,0.8066860024626202,0.8066860024616318,9.884315588237769e-13,9.884315588237769e-13
205.26026301315068,205.11826259479642,1461559074299634.5,0.7522285078108917,0.7522285078108922,-5.551115123125783e-16,5.551115123125783e-16
205.28026401320068,205.13824975802126,1461416670726360.2,0.6617101166570862,0.6617101166570866,-3.3306690738754696e-16,3.3306690738754696e-16
205.30026501325065,205.15823692124604,1461274294899897.8,0.5095699306330533,0.5095699306285786,4.4747539007516934e-12,4.4747539007516934e-12
205.32026601330068,205.17822408447088,1461131946812137.8,0.27366543926281783,0.27366543926281756,2.7755575615628914e-16,2.7755575615628914e-16
205.34026701335068,205.19821124769572,1460989626454975.0,0.03626217783307166,0.036262177836536395,-3.464735442992861e-12,3.464735442992861e-12
205.36026801340068,205.21819841092054,1460847333820306.8,0.05567072159599946,0.05567072159600072,-1.2628786905111156e-15,1.2628786905111156e-15
205.3802690134507,205.23818557414538,1460705068900034.0,0.30680954073600525,0.3068095407360057,-4.440892098500626e-16,4.440892098500626e-16
205.4002700135007,205.25817273737024,1460562831686060.5,0.5357059318748065,0.5357059318706183,4.1882053380959405e-12,4.1882053380959405e-12
205.4202710135507,205.27815990059503,1460420622170293.5,0.6798737602728178,0.679873760272817,7.771561172376096e-16,7.771561172376096e-16
205.4402720136007,205.29814706381984,1460278440344643.0,0.7650311065757266,0.7650311065742614,1.465161325597819e-12,1.465161325597819e-12
205.4602730136507,205.31813422704468,1460136286201022.2,0.816008552310519,0.8160085523096352,8.838485499040871e-13,8.838485499040871e-13
205.4802740137007,205.3381213902695,1459994159731347.8,0.8470745637886552,0.8470745637881171,5.381251000358134e-13,5.381251000358134e-13
205.5002750137507,205.35810855349433,1459852060927539.0,0.8658035849724787,0.8658035849727939,-3.1519231669108194e-13,3.1519231669108194e-13
205.52027601380072,205.37809571671917,1459709989781519.0,0.8761554742763821,0.8761554742765364,-1.5432100042289676e-13,1.5432100042289676e-13
205.5402770138507,205.39808287994396,1459567946285214.0,0.8800749181730267,0.8800749181730494,-2.2648549702353193e-14,2.2648549702353193e-14
205.5602780139007,205.4180700431688,1459425930430552.2,0.8782187754841924,0.8782187754840869,1.0547118733938987e-13,1.0547118733938987e-13
205.5802790139507,205.43805720639367,1459283942209466.2,0.870179469253415,0.8701794692534152,-1.1102230246251565e-16,1.1102230246251565e-16
205.6002800140007,205.45804436961848,1459141981613891.8,0.8543163520090978,0.8543163520086425,4.553024623987767e-13,4.553024623987767e-13
205.62028101405073,205.4780315328433,1459000048635766.8,0.8270899663329885,0.8270899663322265,7.619460618002449e-13,7.619460618002449e-13
205.64028201410073,205.49801869606813,1458858143267033.0,0.7815067731287872,0.781506773128786,1.2212453270876722e-15,1.2212453270876722e-15
205.6602830141507,205.51800585929294,1458716265499635.5,0.7038662086585246,0.7038662086607158,-2.1912471837026715e-12,2.1912471837026715e-12
205.6802840142007,205.53799302251778,1458574415325521.5,0.5684803829495031,0.5684803829533198,-3.816724714056363e-12,3.816724714056363e-12
205.7002850142507,205.55798018574262,1458432592736642.5,0.34159970495395753,0.3415997049598871,-5.9295901522204986e-12,5.9295901522204986e-12
205.72028601430074,205.57796734896746,1458290797724952.5,0.06902817953119311,0.06902817953119357,-4.579669976578771e-16,4.579669976578771e-16
205.74028701435074,205.59795451219227,1458149030282409.0,0.036231361048396374,0.036231361048396346,2.7755575615628914e-17,2.7755575615628914e-17
205.76028801440074,205.61794167541711,1458007290400972.0,0.29456418154456765,0.2945641815445685,-8.326672684688674e-16,8.326672684688674e-16
205.78028901445072,205.63792883864195,1457865578072605.2,0.5401254294411725,0.5401254294411729,-4.440892098500626e-16,4.440892098500626e-16
205.80029001450072,205.6579160018668,1457723893289275.5,0.689863926707456,0.689863926705094,2.3619994848900205e-12,2.3619994848900205e-12
205.82029101455075,205.67790316509158,1457582236042952.2,0.7751544699597746,0.7751544699597749,-3.3306690738754696e-16,3.3306690738754696e-16
205.84029201460075,205.69789032831642,1457440606325608.5,0.8246133816203729,0.8246133816195834,7.894795928109488e-13,7.894795928109488e-13
205.86029301465075,205.7178774915413,1457299004129220.2,0.8537746411398865,0.8537746411398861,4.440892098500626e-16,4.440892098500626e-16
205.88029401470075,205.7378646547661,1457157429445766.5,0.8704998611829122,0.8704998611831631,-2.509104035652854e-13,2.509104035652854e-13
205.90029501475075,205.75785181799088,1457015882267230.2,0.8786836851808871,0.8786836851807911,9.603429163007604e-14,9.603429163007604e-14
205.92029601480075,205.77783898121572,1456874362585595.8,0.880024189499399,0.8800241894993985,4.440892098500626e-16,4.440892098500626e-16
205.94029701485076,205.79782614444053,1456732870392852.0,0.8747320853492918,0.8747320853491078,1.8396395518038844e-13,1.8396395518038844e-13
205.96029801490076,205.81781330766538,1456591405680990.5,0.8615973226624437,0.8615973226624433,4.440892098500626e-16,4.440892098500626e-16
205.98029901495076,205.83780047089022,1456449968442006.0,0.8374405436608026,0.8374405436608027,-1.1102230246251565e-16,1.1102230246251565e-16
206.00030001500076,205.85778763411503,1456308558667896.5,0.7955782528286751,0.7955782528286741,9.992007221626409e-16,9.992007221626409e-16
206.02030101505076,205.87777479733984,1456167176350662.8,0.7223343573816227,0.7223343573835953,-1.972644270153978e-12,1.972644270153978e-12
206.04030201510076,205.8977619605647,1456025821482308.2,0.5905319350001015,0.5905319350001006,8.881784197001252e-16,8.881784197001252e-16
206.06030301515077,205.91774912378952,1455884494054841.0,0.35974376765188054,0.3597437676518804,1.6653345369377348e-16,1.6653345369377348e-16
206.08030401520077,205.93773628701436,1455743194060270.8,0.06992970514933756,0.06992970515394707,-4.609507220365572e-12,4.609507220365572e-12
206.1003050152508,205.9577234502392,1455601921490610.8,0.04602172155154644,0.04602172155541659,-3.870147258222545e-12,3.870147258222545e-12
206.12030601530077,205.97771061346398,1455460676337878.0,0.3283838940610063,0.32838389405500024,6.006084518617172e-12,6.006084518617172e-12
206.14030701535077,205.99769777668885,1455319458594091.0,0.5735014950726315,0.5735014950726317,-2.220446049250313e-16,2.220446049250313e-16
206.16030801540077,206.0176849399137,1455178268251273.2,0.7149205389571476,0.7149205389571481,-5.551115123125783e-16,5.551115123125783e-16
206.18030901545077,206.0376721031385,1455037105301450.2,0.7929004081573892,0.792900408157389,1.1102230246251565e-16,1.1102230246251565e-16
206.2003100155008,206.05765926636332,1454895969736650.8,0.8369786182255817,0.8369786182255818,-1.1102230246251565e-16,1.1102230246251565e-16
206.2203110155508,206.07764642958819,1454754861548906.2,0.8620860624046023,0.8620860624046014,8.881784197001252e-16,8.881784197001252e-16
206.24031201560078,206.09763359281297,1454613780730252.8,0.8754319350226023,0.8754319350226031,-7.771561172376096e-16,7.771561172376096e-16
206.26031301565078,206.1176207560378,1454472727272727.2,0.8803402965987617,0.8803402965987382,2.3425705819590803e-14,2.3425705819590803e-14
206.28031401570078,206.13760791926265,1454331701168371.5,0.8779009385787333,0.8779009385786118,1.2145839889399213e-13,1.2145839889399213e-13
206.3003150157508,206.15759508248746,1454190702409229.8,0.8674624288628581,0.8674624288628581,0.0,0.0
206.3203160158008,206.17758224571227,1454049730987349.0,0.8462938392047824,0.8462938392042325,5.4989346409684e-13,5.4989346409684e-13
206.34031701585081,206.19756940893714,1453908786894780.0,0.8081501136219491,0.8081501136219493,-2.220446049250313e-16,2.220446049250313e-16
206.3603180159008,206.21755657216195,1453767870123576.5,0.7396929270759516,0.7396929270794873,-3.535727266523736e-12,3.535727266523736e-12
206.3803190159508,206.23754373538674,1453626980665794.5,0.6130277562492803,0.613027756245983,3.2972513608342524e-12,3.2972513608342524e-12
206.40032001600082,206.25753089861158,1453486118513494.0,0.3818218798798366,0.381821879874165,5.6716298324488434e-12,5.6716298324488434e-12
206.42032101605082,206.27751806183647,1453345283658737.2,0.0751697345309591,0.07516973453570436,-4.745259740701613e-12,4.745259740701613e-12
206.44032201610082,206.29750522506123,1453204476093591.0,0.052292726335186904,0.05229272634337868,-8.191773648302814e-12,8.191773648302814e-12
206.46032301615082,206.3174923882861,1453063695810123.5,0.35389353497087467,0.35389353497087433,3.3306690738754696e-16,3.3306690738754696e-16
206.48032401620083,206.33747955151088,1452922942800407.0,0.598850298464426,0.598850298467892,-3.4660052605772762e-12,3.4660052605772762e-12
