Wavelength_nm,Reflection
406.16,0.8424085851023064
406.17,0.8511515281615878
406.18,0.8192182159077873
406.19,0.7095067897806253
406.2,0.3778397977709114
406.21,0.04014463826205999
406.22,0.5143007016272076
406.23,0.7558408758292743
406.24,0.8340337024559414
406.25,0.852514501144489
406.26,0.8317402418113783
406.27,0.7485602878386706
406.28,0.4922683399964302
406.29,0.029877413044775536
406.3,0.4047407294314449
406.31,0.718944539292128
406.32,0.8222759166271271
406.33,0.8516859948164959
406.34,0.8409833053711985
406.35,0.7785776483458431
406.36,0.5841865315267782
406.37,0.10829778953152451
406.38,0.27273878047229966
406.39,0.6694767113092089
406.4,0.8062418761757795
406.41,0.8485326226600441
406.42,0.8473911052248257
406.43,0.8016007298721564
406.44,0.6552121204451622
406.45,0.23922626960115723
406.46,0.13669250843269
406.47,0.6028825771060828
406.48,0.7846309305055774
406.49,0.8427796887120579
406.5,0.8512419180250463
406.51,0.8191392267486615
406.52,0.7092570429660336
406.53,0.3775258728548259
406.54,0.039872781828750495
406.55,0.513672100092173
406.56,0.755550268852357
406.57,0.8339723849271266
406.58,0.8526688758907863
406.59,0.8322838504588556
406.6,0.7502007748088149
406.61,0.49750779650558846
406.62,0.03191527956460583
406.63,0.3974024730775797
406.64,0.7162515486494442
406.65,0.8214118266191709
406.66,0.8516660370556176
406.67,0.8418029524360358
406.68,0.7811947452370566
406.69,0.5924180216039342
406.7,0.12056351359000414
406.71,0.25717186014214966
406.72,0.6628027492728826
406.73,0.8040535178179208
406.74,0.8480795993054372
406.75,0.8482140984385769
406.76,0.8046060035668271
406.77,0.6645348513856733
406.78,0.2613813918161965
406.79,0.11684328135245334
406.8,0.5898491513359396
406.81,0.7803494207120816
406.82,0.8415813932433293
406.83,0.8518317076474455
406.84,0.8221476185414244
406.85,0.7185393457903682
406.86,0.40421706801298385
406.87,0.029470442222606863
406.88,0.4910978375489937
406.89,0.7480087005092286
406.9,0.8316186079292279
406.91,0.8527935606376822
406.92,0.8350299992319848
406.93,0.7588460637415039
406.94,0.5240263179950218
406.95,0.04655412769453639
406.96,0.3624648802635252
