wavelength_um,reflectance_original,reflectance_filtered
0.32488624431221563,0.27809635375467484,0.5257171392440796
0.32490624531226564,0.6884072001567371,0.5257071852684021
0.3249262463123156,0.4977511044542591,0.5256971716880798
0.32494624731236565,0.48337058703818825,0.5256872177124023
0.3249662483124156,0.6906825632632176,0.5256772637367249
0.3249862493124656,0.2884853279985942,0.5256673693656921
0.3250062503125156,0.6375034232940213,0.5256574749946594
0.32502625131256563,0.6186528590095763,0.5256475806236267
0.32504625231261564,0.3182147264316502,0.5256377458572388
0.32506625331266564,0.6948315661961953,0.525627851486206
0.32508625431271565,0.4470772758776345,0.5256180763244629
0.32510625531276566,0.5294811752871325,0.525608241558075
0.32512625631281566,0.6808640752831652,0.5255984663963318
0.3251462573128656,0.26296371369647464,0.5255886912345886
0.3251662583129157,0.657484612352755,0.5255789160728455
0.32518625931296563,0.5890825505011075,0.5255692005157471
0.3252062603130157,0.3645993924883587,0.5255594849586487
0.32522626131306565,0.6971527735536677,0.5255497694015503
0.32524626231311565,0.39845672224690676,0.5255401134490967
0.32526626331316566,0.5659457778119977,0.5255304574966431
0.32528626431321567,0.6683354064971693,0.5255208015441895
0.3253062653132657,0.2570417349391771,0.5255112051963806
0.3253262663133157,0.6715372590824917,0.5255016088485718
0.3253462673133657,0.5575468108661882,0.5254920125007629
0.32536626831341564,0.4095822512968698,0.5254824161529541
0.3253862693134657,0.6964264808929239,0.52547287940979
0.32540627031351566,0.355344609311316,0.525463342666626
0.3254262713135657,0.5941628341348485,0.5254538059234619
0.32544627231361567,0.6539087114789073,0.5254443287849426
0.32546627331366573,0.26650931669054767,0.5254348516464233
0.3254862743137157,0.6811305243698974,0.525425374507904
0.3255062753137657,0.5254676881699621,0.5254159569740295
0.3255262763138157,0.4493696704808252,0.525406539440155
0.3255462773138657,0.6935144803647026,0.5253971219062805
0.3255662783139157,0.32030015862972205,0.525387704372406
0.3255862793139657,0.6156902242192301,0.5253783464431763
0.32560628031401573,0.6384017816569286,0.5253689885139465
0.3256262813140657,0.2854887562617709,0.5253596305847168
0.32564628231411574,0.6874005905348659,0.5253502726554871
0.3256662833141657,0.49433446447571927,0.5253409743309021
0.32568628431421576,0.48270328650625727,0.5253316760063171
0.3257062853142657,0.6891518516512206,0.525322437286377
0.3257262863143157,0.2944216171580741,0.525313138961792
0.3257462873143657,0.631915589969556,0.5253039002418518
0.32576628831441573,0.6226412188474787,0.5252947211265564
0.32578628931446574,0.30856927476576745,0.5252854824066162
0.32580629031451575,0.6912341754752293,0.5252763032913208
0.32582629131456575,0.46554024554374773,0.5252671241760254
0.3258462923146157,0.5096313316065313,0.52525794506073
0.32586629331466577,0.6839848462540794,0.5252488255500793
0.3258862943147157,0.2772959610753021,0.5252397060394287
0.3259062953147658,0.6439752134495227,0.5252305865287781
0.32592629631481573,0.6074411520917059,0.5252214670181274
0.32594629731486574,0.33177938747970237,0.5252124071121216
0.32596629831491575,0.6933315667789994,0.5252033472061157
0.32598629931496576,0.4402248265832448,0.5251942873001099
0.32600630031501576,0.5307370439127497,0.525185227394104
0.32602630131506577,0.6785874498849448,0.5251762270927429
0.3260463023151158,0.2674110878232658,0.5251672267913818
0.32606630331516573,0.6527631396518604,0.5251582264900208
0.3260863043152158,0.5935674172628004,0.5251492857933044
0.32610630531526574,0.3526301261906345,0.5251402854919434
0.3261263063153158,0.6942490165888989,0.525131344795227
0.32614630731536576,0.4191773490150516,0.5251224637031555
0.3261663083154158,0.5467352110492032,0.5251135230064392
0.32618630931546577,0.6734633589936719,0.5251046419143677
0.3262063103155158,0.26275652832769,0.5250957608222961
0.3262263113155658,0.6589646251900462,0.5250868797302246
0.3262463123156158,0.581698220564317,0.5250780582427979
0.3262663133156658,0.3697553452542755,0.5250692367553711
0.3262863143157158,0.6944248328562618,0.5250604152679443
0.3263063153157658,0.40282684556183057,0.5250515937805176
0.32632631631581577,0.5582865474707565,0.5250427722930908
0.32634631731586583,0.6690391292696016,0.5250340104103088
0.3263663183159158,0.2613478635232866,0.5250252485275269
0.32638631931596584,0.6630897056947777,0.5250164866447449
0.3264063203160158,0.5723908136079752,0.5250077843666077
0.3264263213160658,0.38250365558967575,0.5249990820884705
0.3264463223161158,0.6941939672983424,0.5249903798103333
0.3264663233161658,0.3913124010890884,0.524981677532196
0.3264863243162158,0.5659230486665413,0.5249729752540588
0.32650632531626583,0.6656617218173762,0.5249643325805664
0.32652632631631584,0.2615368310304683,0.524955689907074
0.3265463273163658,0.6655115514623998,0.5249470472335815
0.32656632831641585,0.566105195180239,0.5249384045600891
0.3265863293164658,0.39056767916736884,0.5249298214912415
0.32660633031651587,0.6938367516372643,0.5249212384223938
0.3266263313165658,0.38464547384000203,0.5249126553535461
0.32664633231661583,0.5700151630178907,0.5249040722846985
0.32666633331666584,0.6636314686716005,0.5248954892158508
0.32668633431671584,0.26215148780247294,0.524886965751648
0.32670633531676585,0.6664712854901006,0.5248784422874451
0.32672633631681586,0.5631062073683192,0.5248699188232422
0.32674633731686586,0.39390863826647937,0.5248614549636841
0.3267663383169158,0.6934728117181767,0.5248529314994812
0.3267863393169659,0.38268700329012295,0.5248444676399231
0.32680634031701583,0.5707952145555613,0.524836003780365
0.3268263413170659,0.6630113130705021,0.5248275399208069
0.32684634231711585,0.26267845877400076,0.5248191356658936
0.3268663433171659,0.6660589906238915,0.5248107314109802
0.32688634431721586,0.5634526949627663,0.5248022675514221
0.32690634531726587,0.392578274971816,0.5247939229011536
0.3269263463173159,0.6931395749988586,0.5247855186462402
0.3269463473173659,0.3853606811445069,0.5247771143913269
0.3269663483174159,0.5683287455676467,0.5247687697410583
0.3269863493174659,0.6638195608985371,0.5247604250907898
0.3270063503175159,0.26308131954274017,0.5247520804405212
0.32702635131756586,0.664272381569427,0.5247437953948975
0.3270463523176159,0.567100361248428,0.5247354507446289
0.32706635331766587,0.3866334363363761,0.5247271656990051
0.32708635431771593,0.6927979002886591,0.5247188806533813
0.3271063553177659,0.3926487370484773,0.5247105956077576
0.3271263563178159,0.5625310217809479,0.5247023105621338
0.3271463573178659,0.665962462634244,0.5246940851211548
0.3271663583179159,0.26384722588886184,0.5246858596801758
0.3271863593179659,0.6609971999994683,0.5246776342391968
0.3272063603180159,0.5738564860942607,0.5246694087982178
0.32722636131806593,0.3761914664156448,0.5246611833572388
0.3272463623181159,0.6923177313126013,0.5246530175209045
0.32726636331816594,0.4045541903119729,0.5246448516845703
0.3272863643182159,0.5531703564034565,0.5246366262435913
0.32730636531826596,0.6692388908596388,0.5246285200119019
0.3273263663183159,0.2659692273031855,0.5246203541755676
0.3273463673183659,0.6560032559242104,0.5246121883392334
0.3273663683184159,0.5833840693356097,0.524604082107544
0.32738636931846593,0.36151118720687053,0.5245959758758545
0.32740637031851594,0.6914781963904021,0.524587869644165
0.32742637131856595,0.4210232628510792,0.5245797634124756
0.32744637231861595,0.539874381899229,0.5245717167854309
0.3274663733186659,0.6733489038043123,0.5245636105537415
0.32748637431871597,0.2708949993016576,0.5245555639266968
0.3275063753187659,0.6489354005184432,0.5245475172996521
0.327526376318816,0.5952098181721288,0.5245394706726074
0.32754637731886593,0.34314712051057755,0.5245314240455627
0.327566378318916,0.6899661788642298,0.5245234370231628
0.32758637931896595,0.44184138659248173,0.5245153903961182
0.32760638031901596,0.5221479938936983,0.5245074033737183
0.32762638131906596,0.6779048233666051,0.5244994163513184
0.32764638231911597,0.28038927446686435,0.5244914293289185
0.327666383319166,0.6392989298374729,0.5244834423065186
0.327686384319216,0.6087396014408272,0.5244755148887634
0.327706385319266,0.32218989990130437,0.5244675874710083
0.32772638631931594,0.6873714908399875,0.5244596004486084
0.327746387319366,0.46653565628446453,0.5244516730308533
0.32776638831941596,0.49942110131639705,0.5244438052177429
0.327786389319466,0.6824426670846359,0.5244358777999878
0.327806390319516,0.2962543830958093,0.5244279503822327
0.327826391319566,0.6264395866351303,0.5244200825691223
0.327846392319616,0.6232832455695131,0.524412214756012
0.327866393319666,0.3005829417954766,0.5244043469429016
0.327886394319716,0.6831761033919679,0.5243964791297913
0.327906395319766,0.49432049436534253,0.5243886113166809
0.327926396319816,0.47116148195083685,0.5243807435035706
0.32794639731986597,0.6864309279562867,0.524372935295105
0.32796639831991603,0.31989584879023847,0.5243651270866394
0.327986399319966,0.6095209794025085,0.524357259273529
0.32800640032001604,0.638086848991705,0.5243494510650635
0.328026401320066,0.2814328013601251,0.5243417024612427
0.328046402320116,0.6767343482863238,0.5243338942527771
0.328066403320166,0.5241134825951447,0.5243260860443115
0.328086404320216,0.43711558810178497,0.5243183374404907
0.328106405320266,0.6892729162555262,0.5243105888366699
0.32812640632031603,0.3518194669612492,0.5243027806282043
0.32814640732036604,0.587509475911451,0.5242950320243835
0.328166408320416,0.6523667348304165,0.5242873430252075
0.32818640932046605,0.2690902888927534,0.5242795944213867
0.328206410320516,0.6672408792328817,0.5242718458175659
0.32822641132056607,0.5546240150502652,0.5242641568183899
0.328246412320616,0.39777255064733585,0.5242564678192139
0.3282664133206661,0.6902982463170828,0.5242487192153931
0.32828641432071604,0.3912596221805445,0.524241030216217
0.32830641532076604,0.559194100117602,0.524233341217041
0.32832641632081605,0.6653364860946003,0.5242257118225098
0.32834641732086606,0.26863144732385963,0.5242180228233337
0.32836641832091606,0.6536843024765033,0.5242103338241577
0.32838641932096607,0.5844883017323756,0.5242027044296265
0.3284064203210161,0.3551458016084146,0.5241950750350952
0.32842642132106603,0.688738549280035,0.524187445640564
0.3284464223211161,0.4361595378135102,0.5241798162460327
0.32846642332116605,0.5233077133677753,0.5241721868515015
0.3284864243212161,0.6762181121271599,0.5241645574569702
0.32850642532126606,0.2844468000213138,0.524156928062439
0.32852642632131607,0.6347891633354139,0.5241493582725525
0.3285464273213661,0.6124058076784986,0.5241417288780212
0.3285664283214161,0.3138143840781835,0.5241341590881348
0.3285864293214661,0.6836820991689514,0.5241265892982483
0.3286064303215161,0.4835752970420634,0.5241190195083618
0.3286264313215661,0.478892362503895,0.5241114497184753
0.32864643232161606,0.6842298416299505,0.5241038799285889
0.3286664333216661,0.3182489323889091,0.5240963697433472
0.32868643432171607,0.6089638675295619,0.5240887999534607
0.32870643532176613,0.6372340862105919,0.5240812301635742
0.3287264363218161,0.28165827452601583,0.5240737199783325
0.3287464373218661,0.674002192119156,0.5240662097930908
0.3287664383219161,0.5303352767442168,0.5240586996078491
0.3287864393219661,0.4261697354648627,0.5240511894226074
0.3288064403220161,0.6885448932853191,0.5240436792373657
0.3288264413220661,0.367692036574273,0.524036169052124
0.32884644232211613,0.5743132283346981,0.5240286588668823
0.3288664433221661,0.6580173233530112,0.5240211486816406
0.32888644432221614,0.2688981592512144,0.5240136981010437
0.3289064453222661,0.6582570191160627,0.524006187915802
0.32892644632231616,0.5736522659585432,0.5239987373352051
0.3289464473223661,0.36823634044964726,0.5239912867546082
0.32896644832241617,0.6882163557247943,0.5239838361740112
0.3289864493224661,0.42684868323781167,0.5239763855934143
0.32900645032251613,0.5288770223145378,0.5239689350128174
0.32902645132256614,0.6739455509298102,0.5239614844322205
0.32904645232261615,0.2840755658152015,0.5239540338516235
0.32906645332266615,0.63457195919489,0.5239465832710266
0.32908645432271616,0.6114598200337327,0.5239391922950745
0.32910645532276617,0.31345620244518513,0.5239317417144775
0.3291264563228161,0.6820626698251994,0.5239243507385254
0.3291464573228662,0.488404542608729,0.5239169597625732
0.32916645832291613,0.47147563228170286,0.5239095091819763
0.3291864593229662,0.68425446467458,0.5239021182060242
0.32920646032301615,0.3284240862023767,0.523894727230072
0.32922646132306616,0.6005610437599743,0.5238873362541199
0.32924646232311616,0.6424303321478464,0.5238799452781677
0.32926646332316617,0.27661743059384514,0.5238725543022156
0.3292864643232162,0.6685088262402997,0.5238652229309082
0.3293064653232662,0.5460267532446197,0.523857831954956
0.3293264663233162,0.40386112973478355,0.5238504409790039
0.32934646732336614,0.6880761741856626,0.5238431096076965
0.3293664683234162,0.39377349139999135,0.5238357782363892
0.32938646932346616,0.5534817860304592,0.523828387260437
0.3294064703235162,0.6657697310623102,0.5238210558891296
0.3294264713235662,0.274445815382675,0.5238137245178223
0.3294464723236162,0.6453912387121302,0.5238063931465149
0.3294664733236662,0.5955621842700684,0.5237990021705627
0.3294864743237162,0.3347099701436197,0.5237916707992554
0.3295064753237662,0.6842426894883124,0.5237843990325928
0.3295264763238162,0.4668624622975664,0.5237770676612854
0.3295464773238662,0.49116998048779764,0.523769736289978
0.32956647832391617,0.6809097634726387,0.5237624049186707
0.32958647932396623,0.3141782995464369,0.5237551331520081
0.3296064803240162,0.6097951052539727,0.5237478017807007
0.32962648132406625,0.6349445269175044,0.5237404704093933
0.3296464823241162,0.28329819873391965,0.5237331986427307
0.32966648332416626,0.6710358588436277,0.5237259268760681
0.3296864843242162,0.5358814745640431,0.5237185955047607
0.3297064853242662,0.4149531253318375,0.5237113237380981
0.3297264863243162,0.6871718484433644,0.5237040519714355
0.32974648732436623,0.3857287921957388,0.5236967206001282
0.32976648832441624,0.5582071928526013,0.5236894488334656
0.3297864893244662,0.6634404115708983,0.523682177066803
0.32980649032451625,0.2744785871336253,0.5236749053001404
0.3298264913245662,0.6458916928146894,0.5236676335334778
0.32984649232461627,0.5937943633374541,0.5236603617668152
0.3298664933246662,0.3358263522171147,0.5236531496047974
0.3298864943247163,0.683416000893848,0.5236458778381348
0.32990649532476624,0.4685870153265202,0.5236386060714722
0.32992649632481624,0.48788148217503646,0.5236313343048096
0.32994649732486625,0.6808070401130232,0.5236241221427917
0.32996649832491626,0.31940685071455505,0.5236168503761292
0.32998649932496626,0.6051720788442579,0.5236096382141113
0.33000650032501627,0.6378567044993416,0.5236023664474487
0.3300265013250663,0.280449990730378,0.5235951542854309
0.33004650232511623,0.6676525901577023,0.5235878825187683
0.3300665033251663,0.5451190860222849,0.5235806703567505
0.33008650432521625,0.4015203157568207,0.5235733985900879
0.3301065053252663,0.6865870557282587,0.5235661864280701
0.33012650632531626,0.40196631725754345,0.5235589742660522
0.33014650732536627,0.5445280966459933,0.5235517621040344
