wavelength_um,reflectance_Rp
0.42391119555977796,0.7869546495572299
0.423931196559828,0.5490830799862082
0.423951197559878,0.1510777734999819
0.42397119855992804,0.6970741678260975
0.423991199559978,0.8025651053508853
0.424011200560028,0.7177766571239969
0.424031201560078,0.20662818652769543
0.424051202560128,0.5008465502080286
0.424071203560178,0.7797890310026637
0.42409120456022803,0.785703135445737
0.42411120556027804,0.5395209077501949
0.424131206560328,0.16130591589057247
0.42415120756037805,0.7017078544016097
0.424171208560428,0.8028952123113378
0.42419120956047807,0.7146357012840203
0.424211210560528,0.19638332937395953
0.424231211560578,0.5091674150516304
0.42425121256062803,0.7812331133368481
0.42427121356067804,0.7849889069985135
0.42429121456072805,0.533747721372408
0.42431121556077805,0.16747347593064793
0.42433121656082806,0.7043761127794699
0.424351217560878,0.8031658886220094
0.4243712185609281,0.7131232381077602
0.42439121956097803,0.19140638049902764
0.4244112205610281,0.513053194451729
0.42443122156107804,0.7819759413394191
0.4244512225611281,0.7848655924410592
0.42447122356117806,0.53197543398717
0.42449122456122806,0.16911576979938187
0.42451122556127807,0.7051840970230412
0.4245312265613281,0.8034081812988363
0.4245512275613781,0.713310806113972
0.4245712285614281,0.19152653089205346
0.4245912295614781,0.5126222010903335
0.42461123056152805,0.782046551682272
0.4246312315615781,0.7853526253164055
0.42465123256162807,0.5342759875109874
0.42467123356167813,0.16609273251074996
0.4246912345617281,0.7041577276507083
0.4247112355617781,0.8036266747061861
0.4247312365618281,0.7151986885513458
0.4247512375618781,0.19677903542300804
0.4247712385619281,0.5078492354914548
0.4247912395619781,0.7814371175266223
0.4248112405620281,0.7864345937133662
0.4248312415620781,0.5405790994151836
0.42485124256212814,0.1585622347531
0.4248712435621781,0.7012452985169934
0.42489124456222815,0.8037997161323052
0.4249112455622781,0.7187158858336001
0.4249312465623281,0.20740108557329467
0.4249512475623781,0.498564486092257
0.4249712485624281,0.780102731633296
0.42499124956247814,0.7880620410360973
0.42501125056252814,0.5506729373572937
0.42503125156257815,0.14702298741214664
0.4250512525626281,0.6963141256095677
0.42507125356267816,0.8038795524825362
0.4250912545627281,0.7237245169525193
0.4251112555627782,0.22376064906031565
0.42513125656282813,0.4844531798386784
0.4251512575628782,0.7779594176071948
0.42517125856292814,0.7901536268309401
0.42519125956297815,0.5642089312071085
0.42521126056302816,0.1324260304526118
0.42523126156307817,0.6891419174071379
0.4252512625631282,0.8037922620511877
0.4252712635631782,0.7300282535415933
0.4252912645632282,0.24622491831326662
0.42531126556327814,0.4650601680598646
0.4253312665633282,0.7748800684185604
0.42535126756337815,0.792599354371343
0.4253712685634282,0.5807132937528137
0.42539126956347817,0.11634435401405889
0.4254112705635282,0.6794021314798971
0.4254312715635782,0.8034372241564106
0.4254512725636282,0.7373839760040647
0.4254712735636782,0.27498748280050206
0.4254912745637282,0.43980963294468267
0.4255112755637782,0.7706877301815115
0.42553127656382816,0.7952643998629716
0.4255512775638782,0.5996077483331798
0.4255712785639282,0.1011635334272484
0.42559127956397824,0.6666422370819793
0.4256112805640282,0.8026857229172941
0.4256312815640782,0.745515477484625
0.4256512825641282,0.3098910640976059
0.4256712835641782,0.4080606459847852
0.4256912845642282,0.765145298958829
0.42571128556427823,0.7979929498250723
0.42573128656432824,0.6202402494883703
0.4257512875643782,0.09020301284305864
0.42577128856442825,0.6502537172945887
0.4257912895644782,0.801378117513073
0.42581129056452827,0.7541277860915859
0.4258312915645782,0.35029780336030136
0.4258512925646283,0.36923761774533564
0.42587129356467823,0.7579402350805658
0.42589129456472824,0.8006113712893683
0.42591129556477825,0.6419237082110941
0.42593129656482825,0.08760496955983758
0.42595129756487826,0.6294333259240124
0.42597129856492827,0.7993188070603795
0.4259912995649783,0.7629205853689522
0.42601130056502823,0.3950583139756509
0.4260313015650783,0.3231031620513134
0.42605130256512824,0.7486622703639848
0.4260713035651783,0.8029299932129401
0.42609130456522826,0.663978034798932
0.42611130556527826,0.09778866152803167
0.42613130656532827,0.6031378391568685
0.4261513075653783,0.7962679352835689
0.4261713085654283,0.7715993143079655
0.4261913095654783,0.44260477632855644
0.4262113105655283,0.2702738333770317
0.42623131156557825,0.7367712419744039
0.4262513125656283,0.8047427404638481
0.42627131356567827,0.6857693476215809
0.42629131456572833,0.1243761964562231
0.4263113155657783,0.5700423532790462
0.4263313165658283,0.7919283576043995
0.4263513175658783,0.7798827962393319
0.4263713185659283,0.49114870695162327
0.4263913195659783,0.2130808156197975
0.4264113205660283,0.7215511490916549
0.4264313215660783,0.8058237908499433
0.4264513225661283,0.7067405609433755
0.42647132356617834,0.16883824499226147
0.4264913245662283,0.5285319801691727
0.42651132556627835,0.7859257388120107
0.4265313265663283,0.7875066028573604
0.42655132756637837,0.5389235459711776
0.4265713285664283,0.15673944581382876
0.42659132956647833,0.7020455574202247
0.42661133056652834,0.8059202596011555
0.42663133156657834,0.7264295234849254
0.42665133256662835,0.2295302152216296
0.42667133356667836,0.47680301014331566
0.42669133456672836,0.7777786287013878
0.4267113355667783,0.794221693978454
0.4267313365668284,0.5843994459748612
0.42675133756687833,0.11031821346898116
0.4267713385669284,0.6769696136213575
0.42679133956697834,0.8047395696461136
0.42681134056702835,0.744473563183506
0.42683134156707836,0.3018291028881028
0.42685134256712837,0.41324735117931466
0.4268713435671784,0.7668537965523002
0.4268913445672284,0.7997880677975883
0.4269113455672784,0.6264179084447316
0.42693134656732834,0.08615494842589813
0.4269513475673784,0.6445984962824954
0.42697134856742835,0.8019295188524068
0.4269913495674784,0.7606016957158992
0.42701135056752837,0.3794580378173575
0.4270313515675784,0.3374655087198336
0.4270513525676284,0.7522998102994143
0.4270713535676784,0.8039631053972309
0.4270913545677284,0.6642313283622925
0.4271113555677784,0.09605931335797596
0.4271313565678284,0.602650748615596
0.42715135756787836,0.7970479252938185
0.4271713585679284,0.7746171825913541
0.4271913595679784,0.4562759255495398
0.42721136056802844,0.2524219559600511
0.4272313615680784,0.7329488526449416
0.42725136256812846,0.8064839025905395
0.4272713635681784,0.6974648996780376
0.4272913645682284,0.14486698356186362
0.4273113655682784,0.5482435933999691
0.42733136656832843,0.7895168380345243
0.42735136756837844,0.7863733759088565
0.42737136856842844,0.5276103769594472
0.42739136956847845,0.16792647185873183
0.4274113705685284,0.7071741342721737
0.42743137156857847,0.8070420399425702
0.4274513725686284,0.7260332067191925
0.4274713735686785,0.226183212092261
0.42749137456872843,0.47815907373000094
0.42751137556877844,0.7785532255875519
0.42753137656882845,0.7957450355353177
0.42755137756887845,0.5907163318028418
0.42757137856892846,0.10350793751100983
0.42759137956897847,0.6726928639528682
0.4276113805690285,0.8052477637395704
0.42763138156907843,0.7500421126176657
0.4276513825691285,0.32511981219036595
0.42767138356917844,0.3900428718361895
0.4276913845692285,0.763063273761652
0.42771138556927846,0.8025958552507183
0.42773138656932846,0.6445360501673811
0.42775138756937847,0.08457912667925765
0.4277713885694285,0.6263301368034545
0.4277913895694785,0.8005780964373985
0.4278113905695285,0.7696961936391128
0.4278313915695785,0.4258481099423302
0.42785139256962845,0.28580584156855054
0.4278713935696785,0.7414807224877079
0.42789139456972847,0.8067409887309831
0.42791139556977853,0.6891610524621872
0.4279313965698285,0.12705822112361354
0.42795139756987854,0.5638639706725469
0.4279713985699285,0.7922993540616552
0.4279913995699785,0.7852204647332263
0.4280114005700285,0.5173817494654116
0.4280314015700785,0.1784937248288409
0.4280514025701285,0.711523106486698
0.42807140357017853,0.807900863486031
0.42809140457022854,0.7253019935770055
0.4281114055702785,0.2221478738670522
0.42813140657032855,0.4804178339718033
0.4281514075703785,0.7793479301922843
0.42817140857042857,0.7967963094815091
0.4281914095704785,0.594704443829703
0.42821141057052853,0.09921322655563554
0.42823141157057854,0.6698454859439006
0.42825141257062854,0.8056390731225135
0.42827141357067855,0.7538960715252295
0.42829141457072856,0.3417859846611105
0.42831141557077856,0.37280296374957617
0.4283314165708285,0.7601427837564614
0.4283514175708786,0.8045058552500353
0.42837141857092853,0.6570501142523816
0.4283914195709786,0.08851095538277001
0.42841142057102855,0.6116399068089239
0.42843142157107855,0.7992716860815062
0.42845142257112856,0.7758611412956334
0.42847142357117857,0.4587664336834067
0.4284914245712286,0.24682450118184912
0.4285114255712786,0.7322889519299176
0.4285314265713286,0.808275222677752
0.42855142757137854,0.7057854312342835
0.4285714285714286,0.16204372112096987
0.42859142957147855,0.5305424558084114
0.4286114305715286,0.7877262058619737
0.42863143157157857,0.7919569211052119
0.42865143257162863,0.5583696001376863
0.4286714335716786,0.13113369213317685
0.4286914345717286,0.6921231435188552
0.4287114355717786,0.8078031457608358
0.4287314365718286,0.7429547534164695
0.4287514375718786,0.29009429162087413
0.42877143857192856,0.42031038784001185
0.4287914395719786,0.7693131555331317
0.4288114405720286,0.8027065360714851
0.42883144157207864,0.6369095778708089
0.4288514425721286,0.08152327700044137
0.42887144357217866,0.6341040483023674
0.4288914445722286,0.8024550017075933
0.4289114455722786,0.7705270186222928
0.4289314465723286,0.4267610755351776
0.42895144757237863,0.28250554123800775
0.42897144857242864,0.7413500714467548
0.42899144957247864,0.8083385286559169
0.42901145057252865,0.6962353758532154
0.4290314515725786,0.13886293543821215
0.42905145257262867,0.5503954770343646
0.4290714535726786,0.7910900781552673
0.4290914545727287,0.7900837989398342
0.42911145557277863,0.5437961178338451
0.42913145657282864,0.14586561017689187
0.42915145757287865,0.6995562196637392
0.42917145857292865,0.8087153974469805
0.42919145957297866,0.7398066610932751
0.42921146057302867,0.27552559464711035
0.4292314615730787,0.43246401755512165
0.42925146257312863,0.7717673724757895
0.4292714635731787,0.8027168879360562
0.42929146457322864,0.6337030737770741
0.4293114655732787,0.08068063064288564
0.42933146657332866,0.6371916114214109
0.4293514675733787,0.8032127403333962
0.42937146857342867,0.7708980077535483
0.4293914695734787,0.42731752604411255
0.4294114705735287,0.2809271498961222
0.4294314715735787,0.7412384874476661
0.4294514725736287,0.8089913708387957
0.42947147357367865,0.6991773638519838
0.4294914745737287,0.14442854258446455
0.42951147557377867,0.5444233231123702
0.42953147657382873,0.7904981628378924
0.4295514775738787,0.7920181551022276
0.42957147857392874,0.5544375329649881
0.4295914795739787,0.13335092700371434
0.4296114805740287,0.6941009073528422
0.4296314815740787,0.8088890850526095
0.4296514825741287,0.7454070163443427
0.4296714835741787,0.29861941528751335
0.42969148457422873,0.4108615556881284
0.42971148557427874,0.7681245326804707
0.4297314865743287,0.8048145713883349
0.42975148757437875,0.6483459705708112
0.4297714885744287,0.08193989820213612
0.42979148957447877,0.621594069451806
0.4298114905745287,0.8016670009350605
0.42983149157457873,0.7770039598769867
0.42985149257462874,0.46051917043167157
0.42987149357467874,0.2418644711577646
0.42989149457472875,0.7317933128886336
0.42991149557477876,0.8100933737360381
0.42993149657482876,0.7139718771359345
0.4299514975748787,0.18185971344057233
0.4299714985749288,0.5110594916946898
0.42999149957497873,0.7855478461517682
0.4300115005750288,0.7972610006144529
0.43003150157507875,0.58799879800077
0.43005150257512875,0.10066306371121514
0.43007150357517876,0.6741039811387768
0.43009150457522877,0.8077845186232556
0.4301115055752788,0.7583948658421751
0.4301315065753288,0.3589344912130317
0.4301515075753788,0.35223070275476986
0.43017150857542874,0.7571026530775827
0.4301915095754788,0.8081617523758232
0.43021151057552875,0.677358150908548
0.4302315115755788,0.10448332711416963
0.43025151257562877,0.5829571414641973
0.43027151357567883,0.7967444615417916
0.4302915145757288,0.7872270891852171
0.4303115155757788,0.5204421431411149
0.4303315165758288,0.17001892235183205
0.4303515175758788,0.7100924186242465
0.4303715185759288,0.8104870610786629
0.4303915195759788,0.7370589975487631
0.4304115205760288,0.2614862703615616
0.4304315215760788,0.4425914163731394
0.43045152257612884,0.7742590321300332
0.4304715235761788,0.8041073738475661
0.43049152457622886,0.6369777725736301
0.4305115255762788,0.07849199906950294
0.4305315265763288,0.6335757377352202
0.4305515275763788,0.8037677136004735
0.43057152857642883,0.7755864728708914
0.43059152957647884,0.4498643616884913
0.43061153057652884,0.2527016904049531
0.43063153157657885,0.7350041416722396
0.4306515325766288,0.8109276171638278
0.43067153357667887,0.7141280557629262
0.4306915345767288,0.18092743029157415
0.4307115355767789,0.5105180682480884
0.43073153657682883,0.785923090591963
0.43075153757687884,0.7987870122038512
0.43077153857692885,0.5949916118019282
0.43079153957697885,0.09390390764912365
0.43081154057702886,0.6691159572670407
0.43083154157707887,0.8079906608253032
0.4308515425771289,0.7632679131449888
0.43087154357717883,0.38180263334665715
0.4308915445772289,0.3272901794238615
0.43091154557727884,0.7523432618440017
0.4309315465773289,0.8099817512368519
0.43095154757737886,0.6910294244174959
0.4309715485774289,0.12502741862292077
0.43099154957747887,0.5596894257840139
0.4310115505775289,0.7938199775713646
0.4310315515775789,0.7929805972759418
0.4310515525776289,0.5541894605556753
0.4310715535776789,0.13054999087084115
0.4310915545777289,0.6939946444540923
0.4311115555777789,0.8103777054916457
0.43113155657782887,0.7512690184150707
0.43115155757787893,0.32179814312052646
0.4311715585779289,0.38649892951481485
0.43119155957797894,0.764367718890892
0.4312115605780289,0.8083513425172274
0.4312315615780789,0.6694210452150766
0.4312515625781289,0.0934752199116627
0.4312715635781789,0.5943669550771183
0.4312915645782289,0.7991010733598014
0.43131156557827893,0.7874137075817594
0.43133156657832894,0.5176398385958312
0.4313515675783789,0.17114157287135168
0.43137156857842895,0.711162143712097
0.4313915695784789,0.8116293886973214
0.43141157057852897,0.7406139429607084
0.4314315715785789,0.27391290676291824
0.43145157257862893,0.4297978802112354
0.43147157357867894,0.7725438507386528
0.43149157457872894,0.806609031765627
0.43151157557877895,0.6510352935583456
0.43153157657882896,0.07989735115396741
0.43155157757887896,0.6179121935266845
0.4315715785789289,0.8025462734752329
0.431591579578979,0.7827410955302848
0.43161158057902893,0.4882242564824967
0.431631581579079,0.20539771166613507
