Wavelength(um),Intensity
6.135299999994833220e-01,3.490376988694299243e-02
6.135399999994832765e-01,2.939697433804991378e-02
6.135499999994832310e-01,2.852132342022190015e-02
6.135599999994831855e-01,3.122012181965527419e-02
6.135699999994831400e-01,3.560894511514996891e-02
6.135799999994830944e-01,4.606652009466010583e-02
6.135899999994830489e-01,5.600144821490035674e-02
6.135999999994830034e-01,5.651007191673046437e-02
6.136099999994829579e-01,4.662034429678110076e-02
6.136199999994829124e-01,3.741553167068346897e-02
6.136299999994828669e-01,3.085177527477810447e-02
6.136399999994828214e-01,2.884990132639108848e-02
6.136499999994827759e-01,3.010186557346325453e-02
6.136599999994827304e-01,3.364861661857719566e-02
6.136699999994826848e-01,4.254651976123809132e-02
6.136799999994826393e-01,5.366362090217054182e-02
6.136899999994825938e-01,5.753040894427294966e-02
6.136999999994825483e-01,5.219750039218665205e-02
6.137099999994825028e-01,4.301256573412422235e-02
6.137199999994824573e-01,3.351882713421432125e-02
6.137299999994824118e-01,2.991763107822877077e-02
6.137399999994823663e-01,2.781293359063151741e-02
6.137499999994823208e-01,3.161360760568192318e-02
6.137599999994822753e-01,3.737357655180474636e-02
6.137699999994822297e-01,4.949567731707540247e-02
6.137799999994821842e-01,5.841036367743169394e-02
6.137899999994821387e-01,5.513518159076848113e-02
6.137999999994820932e-01,4.557035257242383203e-02
6.138099999994820477e-01,3.650652770608396602e-02
6.138199999994820022e-01,3.053452317550836223e-02
6.138299999994819567e-01,2.905992374329567987e-02
6.138399999994819112e-01,2.948303239212378760e-02
6.138499999994818657e-01,3.469372659066002895e-02
6.138599999994818202e-01,4.403014777016766440e-02
6.138699999994817746e-01,5.361641445657615301e-02
6.138799999994817291e-01,5.637796968008199766e-02
6.138899999994816836e-01,5.044174733265206767e-02
6.138999999994816381e-01,4.088532383802241654e-02
6.139099999994815926e-01,3.283302655418623983e-02
6.139199999994815471e-01,2.891565614854264485e-02
6.139299999994815016e-01,2.903979892854008718e-02
6.139399999994814561e-01,3.183093645144154799e-02
6.139499999994814106e-01,3.860287808308357493e-02
6.139599999994813651e-01,5.035418300006014314e-02
6.139699999994813195e-01,5.678260903281833610e-02
6.139799999994812740e-01,5.354753521404637118e-02
6.139899999994812285e-01,4.462907638692316381e-02
6.139999999994811830e-01,3.534856178414741423e-02
6.140099999994811375e-01,2.979722059937105552e-02
6.140199999994810920e-01,2.853978866835335873e-02
6.140299999994810465e-01,3.054757700839569670e-02
6.140399999994810010e-01,3.696806355059455845e-02
6.140499999994809555e-01,4.678536451753954190e-02
6.140599999994809099e-01,5.519638411630360675e-02
6.140699999994808644e-01,5.755249351918494821e-02
6.140799999994808189e-01,4.855892830406672439e-02
6.140899999994807734e-01,3.836812225461683212e-02
6.140999999994807279e-01,3.166913853106054222e-02
6.141099999994806824e-01,2.873446216424947047e-02
6.141199999994806369e-01,2.936533953232911900e-02
6.141299999994805914e-01,3.283891948937400079e-02
6.141399999994805459e-01,4.069006571820124596e-02
6.141499999994805004e-01,5.094127774940009762e-02
6.141599999994804548e-01,5.739147963213766385e-02
6.141699999994804093e-01,5.359385649391627121e-02
6.141799999994803638e-01,4.216837685395188884e-02
6.141899999994803183e-01,3.479311062922181563e-02
6.141999999994802728e-01,3.016145297842917281e-02
6.142099999994802273e-01,2.901530298774584321e-02
6.142199999994801818e-01,3.072163900990027355e-02
6.142299999994801363e-01,3.704717248383777861e-02
6.142399999994800908e-01,4.622255118486124498e-02
6.142499999994800453e-01,5.633595581719548495e-02
6.142599999994799997e-01,5.606006273662269418e-02
6.142699999994799542e-01,4.788438670423247889e-02
6.142799999994799087e-01,3.811261409148369861e-02
6.142899999994798632e-01,3.110464138035086076e-02
6.142999999994798177e-01,2.815718453146688269e-02
6.143099999994797722e-01,2.962313433907690433e-02
6.143199999994797267e-01,3.394428368051886913e-02
6.143299999994796812e-01,4.193432326372310837e-02
6.143399999994796357e-01,5.280587914636719615e-02
6.143499999994795902e-01,5.817740087806924643e-02
6.143599999994795446e-01,5.317743705418410960e-02
6.143699999994794991e-01,4.152971154179425223e-02
6.143799999994794536e-01,3.306291105188850082e-02
6.143899999994794081e-01,2.918493557182206058e-02
6.143999999994793626e-01,2.805969289563366859e-02
6.144099999994793171e-01,3.125853179034694673e-02
6.144199999994792716e-01,3.827517660176838615e-02
6.144299999994792261e-01,4.787938190892940260e-02
6.144399999994791806e-01,5.782943785824463945e-02
6.144499999994791350e-01,5.477247215468356717e-02
6.144599999994790895e-01,4.627624296197806186e-02
6.144699999994790440e-01,3.692052138140097806e-02
6.144799999994789985e-01,3.093412861267988076e-02
6.144899999994789530e-01,2.919022668904224307e-02
6.144999999994789075e-01,2.961430571650516819e-02
6.145099999994788620e-01,3.398853976812607480e-02
6.145199999994788165e-01,4.416120483483384346e-02
6.145299999994787710e-01,5.359913093865242145e-02
6.145399999994787255e-01,5.611028783509255241e-02
6.145499999994786799e-01,5.180679875063186335e-02
6.145599999994786344e-01,3.887732688826973926e-02
6.145699999994785889e-01,3.243813591261249241e-02
6.145799999994785434e-01,2.870899134449027626e-02
6.145899999994784979e-01,2.872211425355132575e-02
6.145999999994784524e-01,3.170230298218416898e-02
6.146099999994784069e-01,3.904249667510983207e-02
6.146199999994783614e-01,5.044475876427201300e-02
6.146299999994783159e-01,5.754069109892754469e-02
6.146399999994782704e-01,5.513590033519259054e-02
6.146499999994782248e-01,4.569082722368723870e-02
6.146599999994781793e-01,3.445158096223256000e-02
6.146699999994781338e-01,3.019922093200922905e-02
6.146799999994780883e-01,2.817320528159614201e-02
6.146899999994780428e-01,2.996645556544640793e-02
6.146999999994779973e-01,3.547363941021040162e-02
6.147099999994779518e-01,4.470609263365000335e-02
6.147199999994779063e-01,5.576768821657038244e-02
6.147299999994778608e-01,5.761877332600998103e-02
6.147399999994778153e-01,4.981538806862591262e-02
6.147499999994777697e-01,3.960008294819344909e-02
6.147599999994777242e-01,3.137319620965874772e-02
6.147699999994776787e-01,2.922238544379666611e-02
6.147799999994776332e-01,2.862497739168603020e-02
6.147899999994775877e-01,3.223936776197069282e-02
6.147999999994775422e-01,4.150250373765025647e-02
6.148099999994774967e-01,5.087870442480774830e-02
6.148199999994774512e-01,5.698160077791871586e-02
6.148299999994774057e-01,5.323909254561707410e-02
6.148399999994773601e-01,4.452206607216705608e-02
6.148499999994773146e-01,3.356377555342074381e-02
6.148599999994772691e-01,2.974822832439481465e-02
6.148699999994772236e-01,2.808364538185376819e-02
6.148799999994771781e-01,3.018768269378334715e-02
6.148899999994771326e-01,3.629919238606335585e-02
6.148999999994770871e-01,4.665555914920555686e-02
6.149099999994770416e-01,5.636775466355983116e-02
6.149199999994769961e-01,5.792635598416379789e-02
6.149299999994769506e-01,4.813805356302991445e-02
6.149399999994769050e-01,3.881152685735480418e-02
6.149499999994768595e-01,3.189967046778163090e-02
6.149599999994768140e-01,2.899547082200920611e-02
6.149699999994767685e-01,2.925573620449808954e-02
6.149799999994767230e-01,3.251413833174585100e-02
6.149899999994766775e-01,4.096509762439650565e-02
6.149999999994766320e-01,5.246317032190683793e-02
6.150099999994765865e-01,5.773837363348514190e-02
6.150199999994765410e-01,5.265217375010709799e-02
6.150299999994764955e-01,4.216178684503102403e-02
6.150399999994764499e-01,3.354476734693125073e-02
6.150499999994764044e-01,2.877845750283985343e-02
6.150599999994763589e-01,2.853388543166035865e-02
6.150699999994763134e-01,3.054501796501186625e-02
6.150799999994762679e-01,3.665336839293468346e-02
6.150899999994762224e-01,4.699959625443698996e-02
6.150999999994761769e-01,5.587855850677758696e-02
6.151099999994761314e-01,5.598171563531121470e-02
6.151199999994760859e-01,4.763408316301968870e-02
6.151299999994760404e-01,3.718715418227483416e-02
6.151399999994759948e-01,3.090682766976280901e-02
6.151499999994759493e-01,2.837372667058221318e-02
6.151599999994759038e-01,2.970958700258140989e-02
6.151699999994758583e-01,3.306485529036391063e-02
6.151799999994758128e-01,4.296112294883052546e-02
6.151899999994757673e-01,5.256968571933859358e-02
6.151999999994757218e-01,5.838383334461345192e-02
6.152099999994756763e-01,5.117513063828696418e-02
6.152199999994756308e-01,4.253030910143525134e-02
6.152299999994755852e-01,3.342494323691493768e-02
6.152399999994755397e-01,2.930929415991941761e-02
6.152499999994754942e-01,2.847615417839962498e-02
6.152599999994754487e-01,3.100466945239958166e-02
6.152699999994754032e-01,3.785294942804216800e-02
6.152799999994753577e-01,4.882241243392786839e-02
6.152899999994753122e-01,5.585441351861342857e-02
6.152999999994752667e-01,5.459475919314563802e-02
6.153099999994752212e-01,4.683131160420665740e-02
6.153199999994751757e-01,3.751400763606704131e-02
6.153299999994751301e-01,3.100034361325694487e-02
6.153399999994750846e-01,2.814347439153948652e-02
6.153499999994750391e-01,2.986235067930946216e-02
6.153599999994749936e-01,3.283882594454538145e-02
6.153699999994749481e-01,4.338624941624805165e-02
6.153799999994749026e-01,5.330716112637164106e-02
6.153899999994748571e-01,5.818295000830388947e-02
6.153999999994748116e-01,5.139945186034194924e-02
6.154099999994747661e-01,4.190764680083908233e-02
6.154199999994747206e-01,3.296050344269496613e-02
6.154299999994746750e-01,2.903301850776732543e-02
6.154399999994746295e-01,2.846232783981823139e-02
6.154499999994745840e-01,3.198553779187374158e-02
6.154599999994745385e-01,3.815020431014053831e-02
6.154699999994744930e-01,4.895404627171416612e-02
6.154799999994744475e-01,5.765772279929754635e-02
6.154899999994744020e-01,5.594121298052438102e-02
6.154999999994743565e-01,4.685182143573835695e-02
6.155099999994743110e-01,3.665653679432537976e-02
6.155199999994742655e-01,3.062103837639023121e-02
6.155299999994742199e-01,2.856948709238289752e-02
6.155399999994741744e-01,2.970088401517939972e-02
6.155499999994741289e-01,3.458699672955709015e-02
6.155599999994740834e-01,4.398784746459401956e-02
6.155699999994740379e-01,5.416075785366458728e-02
6.155799999994739924e-01,5.859234855014583410e-02
6.155899999994739469e-01,5.122489240506754998e-02
6.155999999994739014e-01,4.112772428117052875e-02
6.156099999994738559e-01,3.274404357531529586e-02
6.156199999994738103e-01,2.934718550483088675e-02
6.156299999994737648e-01,2.879815378071720264e-02
6.156399999994737193e-01,3.165646450427979375e-02
6.156499999994736738e-01,3.952814690924373597e-02
6.156599999994736283e-01,4.934968888100829676e-02
6.156699999994735828e-01,5.653679778405602818e-02
6.156799999994735373e-01,5.487459030160291018e-02
6.156899999994734918e-01,4.575945350035250103e-02
6.156999999994734463e-01,3.513590168623704352e-02
6.157099999994734008e-01,3.025208446403559667e-02
6.157199999994733552e-01,2.844705100650232396e-02
6.157299999994733097e-01,2.998180292726156451e-02
6.157399999994732642e-01,3.448495528963692325e-02
6.157499999994732187e-01,4.358153168403777755e-02
6.157599999994731732e-01,5.509903756856440044e-02
6.157699999994731277e-01,5.704922501343931418e-02
6.157799999994730822e-01,5.087169547774803013e-02
6.157899999994730367e-01,4.096422529532931650e-02
6.157999999994729912e-01,3.337043698094634137e-02
6.158099999994729457e-01,2.859960879481034460e-02
6.158199999994729001e-01,2.861244627911129629e-02
6.158299999994728546e-01,3.156863107606065061e-02
6.158399999994728091e-01,3.921316942717088111e-02
6.158499999994727636e-01,4.954573079197387153e-02
6.158599999994727181e-01,5.709226422888764169e-02
6.158699999994726726e-01,5.386487778222372874e-02
6.158799999994726271e-01,4.494249742392786989e-02
6.158899999994725816e-01,3.581749801431625968e-02
6.158999999994725361e-01,2.942607549797023048e-02
6.159099999994724906e-01,2.823591826005893146e-02
6.159199999994724450e-01,3.003918194368519409e-02
6.159299999994723995e-01,3.543815520893154464e-02
6.159399999994723540e-01,4.417101430177481497e-02
6.159499999994723085e-01,5.444822874211471125e-02
6.159599999994722630e-01,5.662581122501800929e-02
6.159699999994722175e-01,4.980009272370693879e-02
6.159799999994721720e-01,4.019895104400619812e-02
6.159899999994721265e-01,3.202841830655794170e-02
6.159999999994720810e-01,2.886300355805969733e-02
6.160099999994720354e-01,2.881995033791351010e-02
6.160199999994719899e-01,3.240033904366020762e-02
6.160299999994719444e-01,3.902080817016428949e-02
6.160399999994718989e-01,5.019166466945003402e-02
6.160499999994718534e-01,5.751850600256858820e-02
6.160599999994718079e-01,5.552177597962127537e-02
6.160699999994717624e-01,4.593563175906341389e-02
6.160799999994717169e-01,3.524359984990735328e-02
6.160899999994716714e-01,2.968852686423036416e-02
6.160999999994716259e-01,2.842580061534879382e-02
6.161099999994715803e-01,3.005421134021218216e-02
6.161199999994715348e-01,3.593263672929879193e-02
6.161299999994714893e-01,4.434767734163374414e-02
6.161399999994714438e-01,5.512436878439244681e-02
6.161499999994713983e-01,5.777623364119517657e-02
6.161599999994713528e-01,5.139437376525905765e-02
6.161699999994713073e-01,3.982299957888786601e-02
6.161799999994712618e-01,3.246270582357957402e-02
6.161899999994712163e-01,2.925482292405291729e-02
6.161999999994711708e-01,2.890383374480933604e-02
6.162099999994711252e-01,3.175369383546574470e-02
6.162199999994710797e-01,4.054920707063321833e-02
6.162299999994710342e-01,5.088132343316517647e-02
6.162399999994709887e-01,5.814143372149625094e-02
6.162499999994709432e-01,5.488034852116496082e-02
6.162599999994708977e-01,4.430482760078347654e-02
6.162699999994708522e-01,3.459271195973877971e-02
6.162799999994708067e-01,3.024221059617853216e-02
6.162899999994707612e-01,2.882061871162517122e-02
6.162999999994707157e-01,3.054452547462029391e-02
6.163099999994706701e-01,3.538101583954870316e-02
6.163199999994706246e-01,4.601766905566925109e-02
6.163299999994705791e-01,5.480877204722026108e-02
6.163399999994705336e-01,5.642260207485396556e-02
6.163499999994704881e-01,5.088367085476738771e-02
6.163599999994704426e-01,3.954969808931158015e-02
6.163699999994703971e-01,3.170247336558439794e-02
6.163799999994703516e-01,2.844508305395411496e-02
6.163899999994703061e-01,2.932615576228223345e-02
6.163999999994702605e-01,3.166373845659822828e-02
6.164099999994702150e-01,4.003634934262628037e-02
6.164199999994701695e-01,5.108065814486066614e-02
6.164299999994701240e-01,5.691583527294424155e-02
6.164399999994700785e-01,5.404734490865495400e-02
6.164499999994700330e-01,4.376252091262386457e-02
6.164599999994699875e-01,3.502484608021972506e-02
6.164699999994699420e-01,3.010662597905334331e-02
6.164799999994698965e-01,2.834234420396690088e-02
6.164899999994698510e-01,3.061011351716003137e-02
6.164999999994698054e-01,3.554747417894738026e-02
6.165099999994697599e-01,4.474150263993576654e-02
6.165199999994697144e-01,5.555787486235635314e-02
6.165299999994696689e-01,5.802497703405486845e-02
6.165399999994696234e-01,5.046831186561103605e-02
6.165499999994695779e-01,3.884876976755768929e-02
6.165599999994695324e-01,3.189241005498020393e-02
6.165699999994694869e-01,2.839628021514042922e-02
6.165799999994694414e-01,2.873969802158881509e-02
6.165899999994693959e-01,3.181542041190954517e-02
6.165999999994693503e-01,4.006296706675744473e-02
6.166099999994693048e-01,5.127334352607457180e-02
6.166199999994692593e-01,5.822049493413832683e-02
6.166299999994692138e-01,5.487345151642546853e-02
6.166399999994691683e-01,4.518602316987519601e-02
6.166499999994691228e-01,3.576640441698538536e-02
6.166599999994690773e-01,2.965583146880335780e-02
6.166699999994690318e-01,2.827197303445619023e-02
6.166799999994689863e-01,2.956542648320425667e-02
6.166899999994689408e-01,3.480211860798586299e-02
6.166999999994688952e-01,4.535783303537314209e-02
