Wavelength(um),Intensity
5.610402600650162830e-01,1.422405133512000081e-25
5.611402850712678969e-01,1.416165751374000007e-25
5.612403100775193998e-01,1.435184282585000025e-25
5.613403350837710137e-01,1.407999882435999954e-25
5.614403600900225166e-01,1.430725395408999921e-25
5.615403850962741306e-01,1.418538829140000066e-25
5.616404101025256335e-01,1.413168389158999941e-25
5.617404351087772474e-01,1.431439754432999908e-25
5.618404601150288613e-01,1.404573918977000073e-25
5.619404851212803642e-01,1.427568919440999987e-25
5.620405101275318671e-01,1.414683451306999908e-25
5.621405351337834810e-01,1.410200429011000004e-25
5.622405601400350950e-01,1.427770579958000095e-25
5.623405851462865979e-01,1.401243198703999919e-25
5.624406101525381008e-01,1.424476584591999925e-25
5.625406351587897147e-01,1.410927070533000079e-25
5.626406601650413286e-01,1.407291885980000011e-25
5.627406851712928315e-01,1.424057055398000027e-25
5.628407101775444454e-01,1.397779501130000060e-25
5.629407351837959483e-01,1.421268446334000100e-25
5.630407601900475623e-01,1.407158711743999961e-25
5.631407851962990652e-01,1.404335613807999895e-25
5.632408102025506791e-01,1.420473799614000047e-25
5.633408352088022930e-01,1.394603851787999948e-25
5.634408602150537959e-01,1.418101077853000067e-25
5.635408852213052988e-01,1.403432494972000015e-25
5.636409102275569127e-01,1.401528488622000097e-25
5.637409352338085267e-01,1.416850712746000067e-25
5.638409602400600296e-01,1.391376712598999912e-25
5.639409852463116435e-01,1.415033119950999921e-25
5.640410102525631464e-01,1.399730370211000033e-25
5.641410352588147603e-01,1.398651618139000065e-25
5.642410602650662632e-01,1.413301285346999976e-25
5.643410852713178771e-01,1.388205899800999921e-25
5.644411102775694911e-01,1.411917906341000048e-25
5.645411352838209940e-01,1.396122288692999982e-25
5.646411602900724969e-01,1.395806834857000012e-25
5.647411852963241108e-01,1.409677714577000075e-25
5.648412103025757247e-01,1.385116343437999981e-25
5.649412353088272276e-01,1.408879476365999946e-25
5.650412603150788415e-01,1.392522014938999980e-25
5.651412853213303444e-01,1.393031415414999903e-25
5.652413103275819584e-01,1.406091510634000098e-25
5.653413353338334613e-01,1.381959525510000015e-25
5.654413603400850752e-01,1.405844870005999925e-25
5.655413853463365781e-01,1.388991441752000096e-25
5.656414103525881920e-01,1.390265859871999908e-25
5.657414353588396949e-01,1.402675310170000099e-25
5.658414603650913088e-01,1.378980957473999941e-25
5.659414853713429228e-01,1.402797037517000115e-25
5.660415103775944257e-01,1.385521107969999991e-25
5.661415353838459286e-01,1.387469321914000102e-25
5.662415603900975425e-01,1.399080150363000052e-25
5.663415853963491564e-01,1.375930454376999989e-25
5.664416104026006593e-01,1.399635087692999965e-25
5.665416354088522732e-01,1.382003734158000101e-25
5.666416604151037761e-01,1.384866650815999923e-25
5.667416854213553901e-01,1.395687401188000095e-25
5.668417104276068930e-01,1.373056128861999920e-25
5.669417354338585069e-01,1.396750873789999899e-25
5.670417604401101208e-01,1.378659209876999950e-25
5.671417854463616237e-01,1.382205489842999892e-25
5.672418104526131266e-01,1.392269584116999903e-25
5.673418354588647405e-01,1.370183728069999904e-25
5.674418604651163545e-01,1.393789114410000047e-25
5.675418854713678574e-01,1.375289103380999888e-25
5.676419104776194713e-01,1.379483187871000108e-25
5.677419354838709742e-01,1.388736758342999905e-25
5.678419604901225881e-01,1.367173698850999915e-25
5.679419854963740910e-01,1.390692794715999914e-25
5.680420105026257049e-01,1.371943817158000052e-25
5.681420355088773189e-01,1.376840990764999895e-25
5.682420605151288218e-01,1.385363160975000018e-25
5.683420855213803247e-01,1.364411659744000004e-25
5.684421105276319386e-01,1.387703285546999994e-25
5.685421355338835525e-01,1.368675425154999990e-25
5.686421605401350554e-01,1.374274403407999950e-25
5.687421855463866693e-01,1.381933176711000089e-25
5.688422105526381722e-01,1.361601726787000011e-25
5.689422355588897862e-01,1.384674742484999910e-25
5.690422605651412891e-01,1.365302482022000027e-25
5.691422855713929030e-01,1.371653065883000096e-25
5.692423105776444059e-01,1.378565227865000020e-25
5.693423355838960198e-01,1.358898056681999922e-25
5.694423605901475227e-01,1.381854288549999891e-25
5.695423855963991366e-01,1.362199911742999902e-25
5.696424106026507506e-01,1.369178362517000114e-25
5.697424356089022535e-01,1.375324226310000015e-25
5.698424606151537564e-01,1.356262407565000099e-25
5.699424856214053703e-01,1.378913929214000037e-25
5.700425106276569842e-01,1.359004017022000076e-25
5.701425356339084871e-01,1.366631163453000114e-25
5.702425606401601010e-01,1.371946505327999900e-25
5.703425856464116039e-01,1.353559754862000107e-25
5.704426106526632179e-01,1.375979689047000036e-25
5.705426356589147208e-01,1.355847490939000021e-25
5.706426606651663347e-01,1.364155887403999951e-25
5.707426856714179486e-01,1.368651435946999903e-25
5.708427106776694515e-01,1.350897389106999954e-25
5.709427356839209544e-01,1.373061998584999963e-25
5.710427606901725683e-01,1.352721601475000076e-25
5.711427856964241823e-01,1.361675296630999976e-25
5.712428107026756852e-01,1.365372707139000081e-25
5.713428357089272991e-01,1.348323434359000045e-25
5.714428607151788020e-01,1.370205288423000068e-25
5.715428857214304159e-01,1.349568738261000037e-25
5.716429107276819188e-01,1.359197606616000060e-25
5.717429357339335327e-01,1.362171448608000066e-25
5.718429607401851467e-01,1.345733037417999920e-25
5.719429857464366496e-01,1.367407524922000006e-25
5.720430107526881525e-01,1.346637781446000052e-25
5.721430357589397664e-01,1.356781202817999916e-25
5.722430607651913803e-01,1.358975443422999932e-25
5.723430857714428832e-01,1.343208361805999986e-25
5.724431107776944971e-01,1.364591572745999943e-25
5.725431357839460000e-01,1.343674097158000066e-25
5.726431607901976140e-01,1.354361823784000076e-25
5.727431857964491169e-01,1.355838655052000075e-25
5.728432108027007308e-01,1.340720044011000069e-25
5.729432358089522337e-01,1.361699537333000084e-25
5.730432608152038476e-01,1.340716120333999929e-25
5.731432858214553505e-01,1.351972572216000104e-25
5.732433108277069644e-01,1.352657622140999979e-25
5.733433358339585784e-01,1.338271711705000045e-25
5.734433608402100813e-01,1.358837164570999927e-25
5.735433858464615842e-01,1.337667786623000111e-25
5.736434108527131981e-01,1.349565098255999957e-25
5.737434358589648120e-01,1.349529701052999963e-25
5.738434608652163149e-01,1.335855953879000039e-25
5.739434858714679288e-01,1.356187934096000077e-25
5.740435108777194317e-01,1.334893409701999980e-25
5.741435358839710457e-01,1.347292529468000070e-25
5.742435608902225486e-01,1.346522730752000000e-25
5.743435858964741625e-01,1.333433758099000074e-25
5.744436109027257764e-01,1.353453013076999951e-25
5.745436359089772793e-01,1.332097043440000113e-25
5.746436609152287822e-01,1.344912434095000019e-25
5.747436859214803961e-01,1.343507451098000081e-25
5.748437109277320101e-01,1.331077173444999917e-25
5.749437359339835130e-01,1.350642308049000091e-25
5.750437609402351269e-01,1.329283602186000091e-25
5.751437859464866298e-01,1.342546533558999982e-25
5.752438109527382437e-01,1.340406585895999960e-25
5.753438359589897466e-01,1.328652857954000005e-25
5.754438609652413605e-01,1.347864015206999940e-25
5.755438859714929745e-01,1.326551643468000105e-25
5.756439109777444774e-01,1.340224608839000009e-25
5.757439359839959803e-01,1.337430928347999921e-25
5.758439609902475942e-01,1.326426858722999896e-25
5.759439859964992081e-01,1.345136180361999927e-25
5.760440110027507110e-01,1.323788938309999931e-25
5.761440360090023249e-01,1.337945126438000094e-25
5.762440610152538278e-01,1.334484205428000053e-25
5.763440860215054418e-01,1.324172774328999970e-25
5.764441110277569447e-01,1.342469241734999928e-25
5.765441360340085586e-01,1.321098979465000017e-25
5.766441610402600615e-01,1.335664519705000020e-25
5.767441860465116754e-01,1.331564811057000092e-25
5.768442110527631783e-01,1.321848971234999938e-25
5.769442360590147922e-01,1.339779920643999990e-25
5.770442610652664062e-01,1.318618191204999948e-25
5.771442860715179091e-01,1.333488561280000051e-25
5.772443110777694120e-01,1.328731302859999982e-25
5.773443360840210259e-01,1.319767442828000000e-25
5.774443610902726398e-01,1.337118846910999906e-25
5.775443860965241427e-01,1.315923177466999925e-25
5.776444111027757566e-01,1.331159373555999981e-25
5.777444361090272595e-01,1.325812526700999900e-25
5.778444611152788735e-01,1.317565854872999992e-25
5.779444861215303764e-01,1.334427178411000046e-25
5.780445111277819903e-01,1.313353719984999979e-25
5.781445361340336042e-01,1.328940070745999969e-25
5.782445611402851071e-01,1.322931407375999901e-25
5.783445861465366100e-01,1.315408312213000113e-25
5.784446111527882239e-01,1.331844444650999934e-25
5.785446361590398379e-01,1.310917241701999982e-25
5.786446611652913408e-01,1.326844187260999902e-25
5.787446861715429547e-01,1.320192208179999899e-25
5.788447111777944576e-01,1.313339588421999964e-25
5.789447361840460715e-01,1.329234718143999910e-25
5.790447611902975744e-01,1.308336412109999892e-25
5.791447861965491883e-01,1.324587101484000054e-25
5.792448112028008023e-01,1.317373235753000038e-25
5.793448362090523052e-01,1.311195367428999952e-25
5.794448612153038081e-01,1.326664696864000007e-25
5.795448862215554220e-01,1.305912642521999901e-25
5.796449112278070359e-01,1.322396742906999910e-25
5.797449362340585388e-01,1.314631915643000089e-25
5.798449612403101527e-01,1.309153739357000094e-25
5.799449862465616556e-01,1.324145565217999982e-25
5.800450112528132696e-01,1.303572082125000110e-25
5.801450362590647725e-01,1.320289252144999994e-25
5.802450612653163864e-01,1.311928869492000043e-25
5.803450862715678893e-01,1.307096186752999932e-25
5.804451112778195032e-01,1.321576423637999916e-25
5.805451362840710061e-01,1.301189676612000087e-25
5.806451612903226200e-01,1.318208902792999949e-25
5.807451862965742340e-01,1.309322094320000014e-25
5.808452113028257369e-01,1.305094678979999893e-25
5.809452363090772398e-01,1.319072558680000041e-25
5.810452613153288537e-01,1.298839399023000042e-25
5.811452863215804676e-01,1.316042800522000032e-25
5.812453113278319705e-01,1.306672779041999979e-25
5.813453363340835844e-01,1.303055053068000023e-25
5.814453613403350873e-01,1.316537261305999914e-25
5.815453863465867013e-01,1.296519867354000054e-25
5.816454113528382042e-01,1.313855828811999925e-25
5.817454363590898181e-01,1.304059682315000103e-25
5.818454613653414320e-01,1.301097018572000046e-25
5.819454863715929349e-01,1.314031850829999908e-25
5.820455113778444378e-01,1.294275668049000027e-25
5.821455363840960517e-01,1.311735776095000030e-25
5.822455613903476657e-01,1.301498203481999960e-25
5.823455863965991686e-01,1.299262272016000097e-25
5.824456114028507825e-01,1.311648545083999899e-25
5.825456364091022854e-01,1.292090372566999887e-25
5.826456614153538993e-01,1.309721513230999965e-25
5.827456864216054022e-01,1.299013847900999918e-25
5.828457114278570161e-01,1.297246065643000019e-25
5.829457364341086301e-01,1.309071754857000007e-25
5.830457614403601330e-01,1.289879692208000052e-25
5.831457864466116359e-01,1.307606049022000115e-25
5.832458114528632498e-01,1.296488143303999979e-25
5.833458364591148637e-01,1.295400918959000103e-25
5.834458614653663666e-01,1.306662030307000033e-25
5.835458864716179805e-01,1.287764302174000099e-25
5.836459114778694834e-01,1.305585486704999931e-25
5.837459364841210974e-01,1.293995365367000064e-25
5.838459614903726003e-01,1.293520019857999905e-25
5.839459864966242142e-01,1.304282507214999921e-25
5.840460115028757171e-01,1.285671501210000001e-25
5.841460365091273310e-01,1.303560791504999959e-25
5.842460615153788339e-01,1.291600613944999989e-25
5.843460865216304478e-01,1.291692943010000080e-25
5.844461115278820618e-01,1.301899034589999957e-25
5.845461365341335647e-01,1.283605112667000109e-25
5.846461615403850676e-01,1.301525952400000041e-25
5.847461865466366815e-01,1.289220558801999903e-25
5.848462115528882954e-01,1.289886124511000102e-25
5.849462365591397983e-01,1.299502842906999978e-25
5.850462615653914122e-01,1.281542090738999964e-25
5.851462865716429151e-01,1.299477218390999920e-25
5.852463115778945291e-01,1.286789965151000053e-25
5.853463365841460320e-01,1.288019568269000054e-25
5.854463615903976459e-01,1.297121881407999984e-25
5.855463865966492598e-01,1.279479101567000071e-25
5.856464116029007627e-01,1.297378471374000068e-25
5.857464366091522656e-01,1.284446238877999993e-25
5.858464616154038795e-01,1.286258083699000097e-25
5.859464866216554935e-01,1.294842922373000080e-25
5.860465116279069964e-01,1.277623983840999943e-25
5.861465366341586103e-01,1.295405221173000015e-25
5.862465616404101132e-01,1.282137796591999974e-25
5.863465866466617271e-01,1.284512905502000072e-25
5.864466116529132300e-01,1.292509528076000111e-25
5.865466366591648439e-01,1.275742909687999940e-25
5.866466616654164579e-01,1.293512240185999897e-25
5.867466866716679608e-01,1.279955335164999991e-25
5.868467116779194637e-01,1.282836375479999892e-25
5.869467366841710776e-01,1.290175869769000014e-25
5.870467616904226915e-01,1.273816605735999983e-25
5.871467866966741944e-01,1.291500176966999965e-25
5.872468117029258083e-01,1.277614792303000042e-25
5.873468367091773112e-01,1.281063866866000076e-25
5.874468617154289252e-01,1.287873479766999900e-25
5.875468867216804281e-01,1.271944933442000001e-25
5.876469117279320420e-01,1.289558604388999975e-25
5.877469367341835449e-01,1.275437539358999982e-25
5.878469617404351588e-01,1.279384302576000006e-25
5.879469867466866617e-01,1.285599689671999949e-25
5.880470117529382756e-01,1.270155413028999975e-25
5.881470367591898896e-01,1.287656147637000112e-25
5.882470617654413925e-01,1.273286883788999899e-25
5.883470867716928954e-01,1.277778883019000050e-25
5.884471117779445093e-01,1.283323467037000003e-25
5.885471367841961232e-01,1.268281169104000028e-25
5.886471617904476261e-01,1.285721220349999987e-25
5.887471867966992400e-01,1.271104994226999981e-25
5.888472118029507429e-01,1.276132584886000040e-25
5.889472368092023569e-01,1.281154883497999964e-25
5.890472618154538598e-01,1.266481981119000115e-25
5.891472868217054737e-01,1.283755245614999948e-25
5.892473118279570876e-01,1.268961413263999912e-25
5.893473368342085905e-01,1.274459006569000018e-25
5.894473618404600934e-01,1.278957967826999928e-25
5.895473868467117073e-01,1.264770964815000018e-25
5.896474118529633213e-01,1.281821523313000012e-25
5.897474368592148242e-01,1.266877658355000108e-25
5.898474618654664381e-01,1.272895197821000064e-25
5.899474868717179410e-01,1.276775095422999892e-25
5.900475118779695549e-01,1.263105828299000100e-25
5.901475368842210578e-01,1.280041961206999983e-25
5.902475618904726717e-01,1.264847010031000082e-25
5.903475868967242857e-01,1.271296302175000046e-25
5.904476119029757886e-01,1.274672717865999887e-25
5.905476369092272915e-01,1.261466972887000062e-25
5.906476619154789054e-01,1.278188007450000042e-25
5.907476869217305193e-01,1.262885655489999948e-25
5.908477119279820222e-01,1.269752926181999936e-25
5.909477369342336361e-01,1.272528032319000090e-25
5.910477619404851390e-01,1.259836805685000080e-25
5.911477869467367530e-01,1.276344180486000012e-25
5.912478119529882559e-01,1.260928791685000090e-25
5.913478369592398698e-01,1.268217089417000047e-25
5.914478619654913727e-01,1.270391032079000093e-25
5.915478869717429866e-01,1.258207877841000008e-25
5.916479119779944895e-01,1.274433079765000072e-25
5.917479369842461034e-01,1.258917978192999921e-25
5.918479619904977174e-01,1.266686059735000001e-25
5.919479869967492203e-01,1.268270284653000053e-25
5.920480120030007232e-01,1.256654054024000044e-25
5.921480370092523371e-01,1.272640685208000011e-25
5.922480620155039510e-01,1.256986140721000069e-25
5.923480870217554539e-01,1.265220353094999996e-25
5.924481120280070678e-01,1.266212649400999979e-25
5.925481370342585707e-01,1.255086812799999928e-25
5.926481620405101847e-01,1.270815736740000055e-25
5.927481870467616876e-01,1.255078648622999945e-25
