Wavelength(um),Intensity
0.5132000000000001,0.370234
0.51321,0.370158
0.51322,0.370085
0.51323,0.370016
0.51324,0.369951
0.51325,0.369891
0.5132599999999999,0.369834
0.51327,0.369781
0.51328,0.369732
0.5132899999999999,0.369687
0.5133,0.369646
0.5133099999999999,0.369609
0.51332,0.369576
0.5133300000000001,0.369547
0.51334,0.369522
0.51335,0.369501
0.51336,0.369484
0.51337,0.369472
0.51338,0.369463
0.51339,0.369458
0.5134,0.369457
0.5134099999999999,0.36946
0.51342,0.369467
0.5134299999999999,0.369479
0.51344,0.369494
0.5134500000000001,0.369513
0.51346,0.369537
0.51347,0.369564
0.51348,0.369596
0.51349,0.369631
0.5135,0.369671
0.51351,0.369714
0.51352,0.369762
0.5135299999999999,0.369814
0.51354,0.36987
0.51355,0.369929
0.5135599999999999,0.369993
0.5135700000000001,0.370061
0.51358,0.370133
0.51359,0.370209
0.5136000000000001,0.37029
0.51361,0.370374
0.51362,0.370462
0.51363,0.370554
0.51364,0.370651
0.5136499999999999,0.370751
0.51366,0.370855
0.51367,0.370964
0.5136799999999999,0.371076
0.5136900000000001,0.371193
0.5137,0.371313
0.51371,0.371438
0.5137200000000001,0.371567
0.51373,0.371699
0.51374,0.371836
0.51375,0.371977
0.51376,0.372121
0.51377,0.37227
0.51378,0.372423
0.51379,0.372579
0.5137999999999999,0.37274
0.51381,0.372904
0.51382,0.373073
0.51383,0.373246
0.5138400000000001,0.373422
0.51385,0.373603
0.51386,0.373787
0.51387,0.373975
0.51388,0.374168
0.51389,0.374364
0.5139,0.374564
0.51391,0.374768
0.5139199999999999,0.374976
0.51393,0.375188
0.5139400000000001,0.375403
0.51395,0.375623
0.5139600000000001,0.375846
0.51397,0.376074
0.51398,0.376305
0.5139900000000001,0.37654
0.514,0.376778
0.51401,0.377021
0.51402,0.377268
0.51403,0.377518
0.5140399999999999,0.377772
0.51405,0.378029
0.51406,0.378291
0.51407,0.378556
0.5140800000000001,0.378825
0.51409,0.379098
0.5141,0.379374
0.5141100000000001,0.379655
0.51412,0.379938
0.51413,0.380226
0.51414,0.380517
0.51415,0.380812
0.51416,0.38111
0.5141699999999999,0.381413
0.51418,0.381718
0.51419,0.382028
0.5142,0.38234
0.5142100000000001,0.382657
0.51422,0.382977
0.51423,0.383301
0.51424,0.383628
0.51425,0.383958
0.5142599999999999,0.384292
0.51427,0.38463
0.51428,0.384971
0.5142899999999999,0.385315
0.5143,0.385663
0.5143099999999999,0.386015
0.51432,0.386369
0.5143300000000001,0.386727
0.51434,0.387089
0.51435,0.387454
0.51436,0.387822
0.51437,0.388194
0.51438,0.388568
0.51439,0.388946
0.5144,0.389328
0.5144099999999999,0.389712
0.51442,0.3901
0.5144299999999999,0.390491
0.51444,0.390886
0.5144500000000001,0.391283
0.51446,0.391684
0.51447,0.392087
0.51448,0.392494
0.51449,0.392904
0.5145,0.393317
0.51451,0.393734
0.51452,0.394153
0.5145299999999999,0.394575
0.51454,0.395
0.51455,0.395428
0.5145599999999999,0.39586
0.5145700000000001,0.396294
0.51458,0.396731
0.51459,0.397171
0.5146000000000001,0.397614
0.51461,0.39806
0.51462,0.398508
0.51463,0.39896
0.51464,0.399414
0.5146499999999999,0.399871
0.51466,0.400331
0.51467,0.400794
0.5146799999999999,0.401259
0.5146900000000001,0.401727
0.5147,0.402198
0.51471,0.402672
0.5147200000000001,0.403148
0.51473,0.403627
0.51474,0.404108
0.51475,0.404592
0.51476,0.405078
0.51477,0.405568
0.51478,0.406059
0.51479,0.406553
0.5147999999999999,0.40705
0.51481,0.407549
0.51482,0.40805
0.51483,0.408554
0.5148400000000001,0.409061
0.51485,0.409569
0.51486,0.410081
0.51487,0.410594
0.51488,0.41111
0.51489,0.411628
0.5149,0.412148
0.51491,0.41267
0.5149199999999999,0.413195
0.51493,0.413722
0.5149400000000001,0.414251
0.51495,0.414782
0.5149600000000001,0.415316
0.51497,0.415851
0.51498,0.416389
0.5149900000000001,0.416929
0.515,0.41747
0.51501,0.418014
0.51502,0.41856
0.51503,0.419108
0.5150399999999999,0.419657
0.51505,0.420209
0.51506,0.420763
0.51507,0.421318
0.5150800000000001,0.421875
0.51509,0.422435
0.5151,0.422996
0.5151100000000001,0.423558
0.51512,0.424123
0.51513,0.424689
0.5151399999999999,0.425257
0.51515,0.425827
0.51516,0.426399
0.5151699999999999,0.426972
0.51518,0.427546
0.51519,0.428123
0.5152,0.428701
0.5152100000000001,0.42928
0.51522,0.429862
0.51523,0.430444
0.51524,0.431028
0.51525,0.431614
0.5152599999999999,0.432201
0.51527,0.43279
0.51528,0.43338
0.5152899999999999,0.433971
0.5153,0.434564
0.5153099999999999,0.435158
0.51532,0.435754
0.5153300000000001,0.436351
0.51534,0.436949
0.51535,0.437548
0.51536,0.438149
0.51537,0.438751
0.51538,0.439354
0.51539,0.439958
0.5154,0.440563
0.5154099999999999,0.44117
0.51542,0.441778
0.5154299999999999,0.442386
0.51544,0.442996
0.5154500000000001,0.443607
0.51546,0.444219
0.51547,0.444832
0.51548,0.445446
0.51549,0.446061
0.5155,0.446677
0.51551,0.447293
0.51552,0.447911
0.5155299999999999,0.44853
0.51554,0.449149
0.51555,0.449769
0.5155599999999999,0.45039
0.5155700000000001,0.451012
0.51558,0.451635
0.51559,0.452258
0.5156000000000001,0.452882
0.51561,0.453507
0.51562,0.454133
0.51563,0.454759
0.51564,0.455386
0.5156499999999999,0.456014
0.51566,0.456642
0.51567,0.457271
0.5156799999999999,0.4579
0.5156900000000001,0.45853
0.5157,0.45916
0.51571,0.459791
0.5157200000000001,0.460423
0.51573,0.461055
0.51574,0.461687
0.51575,0.46232
0.51576,0.462953
0.51577,0.463587
0.51578,0.464221
0.51579,0.464856
0.5157999999999999,0.46549
0.51581,0.466126
0.5158200000000001,0.466761
0.51583,0.467397
0.5158400000000001,0.468033
0.51585,0.468669
0.51586,0.469305
0.51587,0.469942
0.51588,0.470579
0.51589,0.471216
0.5159,0.471853
0.51591,0.472491
0.5159199999999999,0.473128
0.51593,0.473766
0.5159400000000001,0.474403
0.51595,0.475041
0.5159600000000001,0.475679
0.51597,0.476317
0.51598,0.476955
0.5159900000000001,0.477593
0.516,0.47823
0.51601,0.478868
0.51602,0.479506
0.51603,0.480144
0.5160399999999999,0.480781
0.51605,0.481419
0.51606,0.482056
0.51607,0.482694
0.5160800000000001,0.483331
0.51609,0.483968
0.5161,0.484605
0.5161100000000001,0.485241
0.51612,0.485878
0.51613,0.486514
0.5161399999999999,0.48715
0.51615,0.487786
0.51616,0.488421
0.5161699999999999,0.489056
0.51618,0.489691
0.51619,0.490325
0.5162,0.49096
0.5162100000000001,0.491593
0.51622,0.492227
0.51623,0.49286
0.51624,0.493493
0.51625,0.494125
0.5162599999999999,0.494757
0.51627,0.495388
0.51628,0.496019
0.5162899999999999,0.49665
0.5163,0.49728
0.5163099999999999,0.497909
0.51632,0.498538
0.5163300000000001,0.499167
0.51634,0.499795
0.51635,0.500422
0.51636,0.501049
0.51637,0.501675
0.51638,0.502301
0.51639,0.502926
0.5164,0.50355
0.5164099999999999,0.504174
0.51642,0.504797
0.51643,0.50542
0.51644,0.506042
0.5164500000000001,0.506663
0.51646,0.507283
0.51647,0.507903
0.51648,0.508522
0.51649,0.509141
0.5165,0.509758
0.51651,0.510375
0.51652,0.510991
0.5165299999999999,0.511606
0.51654,0.512221
0.51655,0.512835
0.5165599999999999,0.513448
0.5165700000000001,0.51406
0.51658,0.514671
0.51659,0.515281
0.5166000000000001,0.515891
0.51661,0.5165
0.51662,0.517107
0.51663,0.517714
0.51664,0.51832
0.5166499999999999,0.518925
0.51666,0.51953
0.51667,0.520133
0.5166799999999999,0.520735
0.5166900000000001,0.521337
0.5167,0.521937
0.51671,0.522536
0.5167200000000001,0.523135
0.51673,0.523732
0.51674,0.524329
0.51675,0.524924
0.51676,0.525519
0.51677,0.526112
0.51678,0.526704
0.51679,0.527296
0.5167999999999999,0.527886
0.51681,0.528475
0.5168200000000001,0.529063
0.51683,0.52965
0.5168400000000001,0.530236
0.51685,0.530821
0.51686,0.531405
0.51687,0.531987
0.51688,0.532569
0.51689,0.533149
0.5169,0.533728
0.51691,0.534306
0.5169199999999999,0.534883
0.51693,0.535459
0.5169400000000001,0.536033
0.51695,0.536607
0.5169600000000001,0.537179
0.51697,0.53775
0.51698,0.538319
0.5169900000000001,0.538888
0.517,0.539455
0.51701,0.540021
0.51702,0.540586
0.51703,0.54115
0.5170399999999999,0.541712
0.51705,0.542273
0.51706,0.542833
0.51707,0.543391
0.5170800000000001,0.543949
0.51709,0.544505
0.5171,0.545059
0.51711,0.545613
0.51712,0.546165
0.51713,0.546715
0.5171399999999999,0.547265
0.51715,0.547813
0.51716,0.54836
0.5171699999999999,0.548905
0.51718,0.549449
0.51719,0.549992
0.5172,0.550533
0.5172100000000001,0.551073
0.51722,0.551612
0.51723,0.552149
0.51724,0.552685
0.51725,0.553219
0.5172599999999999,0.553752
0.51727,0.554284
0.51728,0.554814
0.5172899999999999,0.555343
0.5173,0.555871
0.5173099999999999,0.556397
0.51732,0.556921
0.5173300000000001,0.557444
0.51734,0.557966
0.51735,0.558487
0.51736,0.559005
0.51737,0.559523
0.51738,0.560039
0.51739,0.560553
0.5174,0.561066
0.5174099999999999,0.561578
0.51742,0.562088
0.51743,0.562597
0.51744,0.563104
0.5174500000000001,0.563609
0.51746,0.564114
0.51747,0.564616
0.51748,0.565118
0.51749,0.565617
0.5175,0.566115
0.51751,0.566612
0.51752,0.567107
0.5175299999999999,0.567601
0.51754,0.568093
0.51755,0.568584
0.5175599999999999,0.569073
0.5175700000000001,0.56956
0.51758,0.570046
0.51759,0.570531
0.5176000000000001,0.571013
0.51761,0.571495
0.51762,0.571975
0.51763,0.572453
0.51764,0.57293
0.5176499999999999,0.573405
0.51766,0.573878
0.51767,0.57435
0.5176799999999999,0.574821
0.5176900000000001,0.57529
0.5177,0.575757
0.51771,0.576223
0.5177200000000001,0.576687
0.51773,0.577149
0.51774,0.57761
0.51775,0.57807
0.51776,0.578528
0.51777,0.578984
0.51778,0.579438
0.51779,0.579891
0.5177999999999999,0.580343
0.51781,0.580793
0.5178200000000001,0.581241
0.51783,0.581687
0.5178400000000001,0.582132
0.51785,0.582576
0.51786,0.583017
0.51787,0.583457
0.51788,0.583896
0.51789,0.584333
0.5179,0.584768
0.51791,0.585202
0.5179199999999999,0.585634
0.51793,0.586064
0.5179400000000001,0.586493
0.51795,0.58692
0.5179600000000001,0.587345
0.51797,0.587769
0.51798,0.588191
0.5179900000000001,0.588612
0.518,0.589031
0.51801,0.589448
0.51802,0.589864
0.51803,0.590278
0.51804,0.59069
0.5180499999999999,0.5911
0.51806,0.591509
0.51807,0.591917
0.5180800000000001,0.592322
0.51809,0.592726
0.5181,0.593129
0.51811,0.593529
0.51812,0.593929
0.51813,0.594326
0.5181399999999999,0.594722
0.51815,0.595116
0.51816,0.595508
0.5181699999999999,0.595899
0.51818,0.596288
0.51819,0.596675
0.5182,0.597061
0.5182100000000001,0.597445
0.51822,0.597827
0.51823,0.598208
0.51824,0.598587
0.51825,0.598964
0.5182599999999999,0.59934
0.51827,0.599714
0.51828,0.600086
0.5182899999999999,0.600456
0.5183,0.600825
0.5183099999999999,0.601193
0.51832,0.601558
0.5183300000000001,0.601922
0.51834,0.602284
0.51835,0.602645
0.51836,0.603003
0.51837,0.60336
0.51838,0.603716
0.51839,0.60407
0.5184,0.604422
0.5184099999999999,0.604772
0.51842,0.605121
0.51843,0.605468
0.51844,0.605813
0.5184500000000001,0.606156
0.51846,0.606498
0.51847,0.606838
0.51848,0.607177
0.51849,0.607514
0.5185,0.607849
0.51851,0.608182
0.51852,0.608514
0.5185299999999999,0.608844
0.51854,0.609172
0.51855,0.609499
0.5185599999999999,0.609824
0.5185700000000001,0.610147
0.51858,0.610468
0.51859,0.610788
0.5186000000000001,0.611106
0.51861,0.611423
0.51862,0.611737
0.51863,0.61205
0.51864,0.612362
0.5186499999999999,0.612671
0.51866,0.612979
0.51867,0.613285
0.5186799999999999,0.61359
0.5186900000000001,0.613893
0.5187,0.614194
0.51871,0.614493
0.5187200000000001,0.614791
0.51873,0.615087
0.51874,0.615381
0.51875,0.615674
0.51876,0.615965
0.51877,0.616254
0.51878,0.616541
0.51879,0.616827
0.5187999999999999,0.617111
0.51881,0.617393
0.5188200000000001,0.617674
0.51883,0.617953
0.5188400000000001,0.61823
0.51885,0.618506
0.51886,0.61878
0.51887,0.619052
0.51888,0.619322
0.51889,0.619591
0.5189,0.619858
0.51891,0.620123
0.5189199999999999,0.620387
0.51893,0.620649
0.5189400000000001,0.620909
0.51895,0.621167
0.5189600000000001,0.621424
0.51897,0.621679
0.51898,0.621932
0.5189900000000001,0.622184
0.519,0.622434
0.51901,0.622682
0.51902,0.622929
0.51903,0.623174
0.51904,0.623417
0.5190499999999999,0.623658
0.51906,0.623898
0.51907,0.624136
0.51908,0.624372
0.51909,0.624607
0.5191,0.62484
0.51911,0.625071
0.51912,0.6253
0.51913,0.625528
0.5191399999999999,0.625754
0.51915,0.625978
0.51916,0.626201
0.5191699999999999,0.626422
0.51918,0.626641
0.51919,0.626859
0.5192,0.627075
0.5192100000000001,0.627289
0.51922,0.627501
0.51923,0.627712
0.51924,0.627921
0.51925,0.628128
0.5192599999999999,0.628334
0.51927,0.628538
0.51928,0.62874
0.5192899999999999,0.62894
0.5193,0.629139
0.5193099999999999,0.629336
0.51932,0.629532
0.5193300000000001,0.629725
0.51934,0.629917
0.51935,0.630108
0.51936,0.630296
0.51937,0.630483
0.51938,0.630668
0.51939,0.630852
0.5194,0.631033
0.5194099999999999,0.631213
0.51942,0.631392
0.51943,0.631568
0.51944,0.631743
0.5194500000000001,0.631916
0.51946,0.632088
0.51947,0.632258
0.51948,0.632426
0.51949,0.632592
0.5195,0.632757
0.51951,0.63292
0.51952,0.633081
0.5195299999999999,0.633241
0.51954,0.633399
0.51955,0.633555
0.5195599999999999,0.633709
0.5195700000000001,0.633862
0.51958,0.634013
0.51959,0.634162
0.5196000000000001,0.63431
0.51961,0.634456
0.51962,0.6346
0.51963,0.634743
0.51964,0.634883
0.51965,0.635022
0.51966,0.63516
0.51967,0.635296
0.5196799999999999,0.635429
0.5196900000000001,0.635562
0.5197,0.635692
0.51971,0.635821
0.5197200000000001,0.635948
0.51973,0.636074
0.51974,0.636197
0.51975,0.636319
0.51976,0.63644
0.51977,0.636558
0.51978,0.636675
0.51979,0.63679
0.5197999999999999,0.636904
0.51981,0.637016
0.5198200000000001,0.637126
0.51983,0.637234
0.5198400000000001,0.637341
0.51985,0.637446
0.51986,0.637549
0.51987,0.63765
0.51988,0.63775
0.51989,0.637848
0.5199,0.637945
0.51991,0.638039
0.5199199999999999,0.638132
0.51993,0.638223
0.5199400000000001,0.638313
0.51995,0.638401
0.5199600000000001,0.638487
0.51997,0.638571
0.51998,0.638654
0.5199900000000001,0.638735
0.52,0.638814
0.52001,0.638891
0.5200199999999999,0.638967
0.52003,0.639041
0.52004,0.639113
0.5200499999999999,0.639184
0.52006,0.639253
0.52007,0.63932
0.52008,0.639386
0.52009,0.639449
0.5201,0.639511
0.52011,0.639572
0.52012,0.63963
0.52013,0.639687
0.5201399999999999,0.639742
0.52015,0.639796
0.52016,0.639847
0.5201699999999999,0.639897
0.52018,0.639945
0.52019,0.639992
0.5202,0.640037
0.5202100000000001,0.64008
0.52022,0.640121
0.52023,0.64016
0.52024,0.640198
0.52025,0.640234
0.52026,0.640269
0.52027,0.640301
0.52028,0.640332
0.5202899999999999,0.640362
0.5203,0.640389
0.5203099999999999,0.640415
0.52032,0.640439
0.5203300000000001,0.640461
0.52034,0.640481
0.52035,0.6405
0.52036,0.640517
0.52037,0.640532
0.52038,0.640546
0.52039,0.640558
0.5204,0.640568
0.5204099999999999,0.640576
0.52042,0.640582
0.52043,0.640587
0.52044,0.64059
0.5204500000000001,0.640592
0.52046,0.640591
0.52047,0.640589
0.52048,0.640585
0.52049,0.640579
0.5205,0.640572
0.52051,0.640563
0.52052,0.640552
0.5205299999999999,0.640539
0.52054,0.640524
0.52055,0.640508
0.5205599999999999,0.64049
0.5205700000000001,0.64047
0.52058,0.640449
0.52059,0.640425
0.5206000000000001,0.6404
0.52061,0.640373
0.52062,0.640345
0.52063,0.640314
0.52064,0.640282
0.52065,0.640248
0.52066,0.640213
0.52067,0.640175
0.5206799999999999,0.640136
0.5206900000000001,0.640095
0.5207,0.640052
0.52071,0.640008
0.5207200000000001,0.639961
0.52073,0.639913
0.52074,0.639863
0.52075,0.639811
0.52076,0.639758
0.52077,0.639703
0.52078,0.639645
0.52079,0.639587
0.5207999999999999,0.639526
0.52081,0.639463
0.5208200000000001,0.639399
0.52083,0.639333
0.5208400000000001,0.639265
0.52085,0.639196
0.52086,0.639124
0.52087,0.639051
0.52088,0.638976
0.52089,0.638899
0.5209,0.63882
0.52091,0.63874
0.5209199999999999,0.638657
0.52093,0.638573
0.5209400000000001,0.638487
0.52095,0.638399
0.5209600000000001,0.63831
0.52097,0.638219
0.52098,0.638125
0.5209900000000001,0.63803
0.521,0.637933
0.52101,0.637835
0.5210199999999999,0.637734
0.52103,0.637632
0.52104,0.637528
0.5210499999999999,0.637422
0.52106,0.637314
0.52107,0.637204
0.52108,0.637092
0.52109,0.636979
0.5211,0.636864
0.52111,0.636747
0.52112,0.636628
0.52113,0.636507
0.5211399999999999,0.636384
0.52115,0.63626
0.52116,0.636133
0.5211699999999999,0.636005
0.52118,0.635875
0.52119,0.635743
0.5212,0.635609
0.5212100000000001,0.635474
0.52122,0.635336
0.52123,0.635197
0.52124,0.635055
0.52125,0.634912
0.52126,0.634767
0.52127,0.63462
0.52128,0.634472
0.5212899999999999,0.634321
0.5213,0.634168
0.5213099999999999,0.634014
0.52132,0.633857
0.5213300000000001,0.633699
0.52134,0.633539
0.52135,0.633377
0.52136,0.633213
0.52137,0.633047
0.52138,0.63288
0.52139,0.63271
0.5214,0.632538
0.5214099999999999,0.632365
0.52142,0.632189
0.52143,0.632012
0.52144,0.631833
0.5214500000000001,0.631652
0.52146,0.631469
0.52147,0.631284
0.52148,0.631097
0.52149,0.630908
0.5215,0.630717
0.52151,0.630524
0.52152,0.63033
0.5215299999999999,0.630133
0.52154,0.629934
0.52155,0.629734
0.5215599999999999,0.629531
0.5215700000000001,0.629327
0.52158,0.629121
0.52159,0.628912
0.5216000000000001,0.628702
0.52161,0.62849
0.52162,0.628276
0.52163,0.628059
0.52164,0.627841
0.52165,0.627621
0.52166,0.627399
0.52167,0.627175
0.5216799999999999,0.626949
0.5216900000000001,0.626721
0.5217,0.626491
0.52171,0.626259
0.5217200000000001,0.626025
0.52173,0.625789
0.52174,0.625551
0.52175,0.625311
0.52176,0.625069
0.52177,0.624825
0.52178,0.624579
0.52179,0.624331
0.5217999999999999,0.624081
0.52181,0.623829
0.5218200000000001,0.623575
0.52183,0.623319
0.5218400000000001,0.62306
0.52185,0.6228
0.52186,0.622538
0.5218700000000001,0.622274
0.52188,0.622008
0.52189,0.621739
0.5219,0.621469
0.52191,0.621196
0.5219199999999999,0.620922
0.52193,0.620646
0.5219400000000001,0.620367
0.52195,0.620086
0.5219600000000001,0.619804
0.52197,0.619519
0.52198,0.619232
0.52199,0.618943
0.522,0.618652
0.52201,0.618359
0.5220199999999999,0.618064
0.52203,0.617767
0.52204,0.617468
0.5220499999999999,0.617166
0.52206,0.616863
0.52207,0.616557
0.52208,0.61625
0.52209,0.61594
0.5221,0.615628
0.52211,0.615314
0.52212,0.614998
0.52213,0.61468
0.5221399999999999,0.61436
0.52215,0.614037
0.52216,0.613713
0.5221699999999999,0.613386
0.52218,0.613057
0.52219,0.612726
0.5222,0.612393
0.5222100000000001,0.612058
0.52222,0.611721
0.52223,0.611381
0.52224,0.61104
0.52225,0.610696
0.52226,0.61035
0.52227,0.610002
0.52228,0.609652
0.5222899999999999,0.609299
0.5223,0.608945
0.5223099999999999,0.608588
0.52232,0.608229
0.5223300000000001,0.607868
0.52234,0.607505
0.52235,0.60714
0.52236,0.606772
0.52237,0.606402
0.52238,0.60603
0.52239,0.605656
0.5224,0.60528
0.5224099999999999,0.604901
0.52242,0.60452
0.52243,0.604137
0.52244,0.603752
0.5224500000000001,0.603365
0.52246,0.602975
0.52247,0.602584
0.52248,0.602189
0.52249,0.601793
0.5225,0.601395
0.52251,0.600994
0.52252,0.600591
0.5225299999999999,0.600186
0.52254,0.599779
0.52255,0.599369
0.5225599999999999,0.598957
0.5225700000000001,0.598543
0.52258,0.598127
0.52259,0.597708
0.5226000000000001,0.597287
0.52261,0.596864
0.52262,0.596438
0.52263,0.596011
0.52264,0.595581
0.52265,0.595149
0.52266,0.594714
0.52267,0.594277
0.5226799999999999,0.593838
0.5226900000000001,0.593397
0.5227,0.592954
0.52271,0.592508
0.5227200000000001,0.59206
0.52273,0.591609
0.52274,0.591156
0.52275,0.590701
0.52276,0.590244
0.52277,0.589784
0.52278,0.589323
0.52279,0.588858
0.5227999999999999,0.588392
0.52281,0.587923
0.5228200000000001,0.587452
0.52283,0.586978
0.5228400000000001,0.586503
0.52285,0.586024
0.52286,0.585544
0.5228700000000001,0.585061
0.52288,0.584576
0.52289,0.584089
0.5229,0.583599
0.52291,0.583107
0.5229199999999999,0.582613
0.5229299999999999,0.582116
0.5229400000000001,0.581617
0.52295,0.581115
0.5229600000000001,0.580612
0.52297,0.580105
0.52298,0.579597
0.52299,0.579086
0.523,0.578573
0.52301,0.578057
0.5230199999999999,0.57754
0.52303,0.577019
0.52304,0.576497
0.5230499999999999,0.575972
0.52306,0.575445
0.52307,0.574915
0.52308,0.574383
0.52309,0.573849
0.5231,0.573312
0.52311,0.572773
0.52312,0.572231
0.52313,0.571687
0.5231399999999999,0.571141
0.52315,0.570592
0.52316,0.570041
0.5231699999999999,0.569488
0.52318,0.568932
0.52319,0.568374
0.5232,0.567814
0.5232100000000001,0.567251
0.52322,0.566686
0.52323,0.566118
0.52324,0.565548
0.52325,0.564975
0.52326,0.564401
0.52327,0.563824
0.52328,0.563244
0.5232899999999999,0.562662
0.5233,0.562078
0.5233099999999999,0.561491
0.52332,0.560902
0.5233300000000001,0.56031
0.52334,0.559716
0.52335,0.55912
0.52336,0.558522
0.52337,0.557921
0.52338,0.557317
0.52339,0.556711
0.5234,0.556103
0.5234099999999999,0.555493
0.52342,0.55488
0.52343,0.554264
0.52344,0.553646
0.5234500000000001,0.553026
0.52346,0.552404
0.52347,0.551779
0.5234800000000001,0.551152
0.52349,0.550522
0.5235,0.54989
0.52351,0.549256
0.52352,0.548619
0.5235299999999999,0.54798
0.52354,0.547338
0.52355,0.546694
0.5235599999999999,0.546048
0.5235700000000001,0.5454
0.52358,0.544749
0.52359,0.544095
0.5236000000000001,0.54344
0.52361,0.542781
0.52362,0.542121
0.52363,0.541458
0.52364,0.540793
0.52365,0.540126
0.52366,0.539456
0.52367,0.538784
0.5236799999999999,0.538109
0.5236900000000001,0.537432
0.5237,0.536753
0.52371,0.536072
0.5237200000000001,0.535388
0.52373,0.534702
0.52374,0.534013
0.52375,0.533322
0.52376,0.532629
0.52377,0.531934
0.52378,0.531236
0.52379,0.530536
0.5237999999999999,0.529833
0.52381,0.529129
0.5238200000000001,0.528422
