Wavelength(um),Intensity
6.565641410352588414e-01,9.887761053742000336e-24
6.566641660415104553e-01,1.010701600147999945e-23
6.567641910477619582e-01,1.035124334750999955e-23
6.568642160540135722e-01,1.060420719760000057e-23
6.569642410602651861e-01,1.084901797996000049e-23
6.570642660665166890e-01,1.106930510361999971e-23
6.571642910727681919e-01,1.125020498711999965e-23
6.572643160790198058e-01,1.137914797344999932e-23
6.573643410852714197e-01,1.144644450109000062e-23
6.574643660915229226e-01,1.144567524173999933e-23
6.575643910977744255e-01,1.137389147410999947e-23
6.576644161040260395e-01,1.123163559316000017e-23
6.577644411102776534e-01,1.102279794924999991e-23
6.578644661165291563e-01,1.075433330576999929e-23
6.579644911227806592e-01,1.043586535026000054e-23
6.580645161290322731e-01,1.007920832683000056e-23
6.581645411352838870e-01,9.697829351113000191e-24
6.582645661415353899e-01,9.306263390243000699e-24
6.583645911477870039e-01,8.919477974358000260e-24
6.584646161540386178e-01,8.552172936056999489e-24
6.585646411602901207e-01,8.218002345815000437e-24
6.586646661665416236e-01,7.928733012146000544e-24
6.587646911727932375e-01,7.693410749509999956e-24
6.588647161790448514e-01,7.517676016294000379e-24
6.589647411852963543e-01,7.403412311782000602e-24
6.590647661915478572e-01,7.348875117022000610e-24
6.591647911977994712e-01,7.349324629570999480e-24
6.592648162040510851e-01,7.398025623556999570e-24
6.593648412103025880e-01,7.487369796562000407e-24
6.594648662165542019e-01,7.609871920857999283e-24
6.595648912228058158e-01,7.758872951812000348e-24
6.596649162290573187e-01,7.928892251365999827e-24
6.597649412353088216e-01,8.115657963056999626e-24
6.598649662415604356e-01,8.315892055047999897e-24
6.599649912478120495e-01,8.526941210952999731e-24
6.600650162540635524e-01,8.746340338497999828e-24
6.601650412603150553e-01,8.971382817823999415e-24
6.602650662665666692e-01,9.198756480963000712e-24
6.603650912728182831e-01,9.424288898909000069e-24
6.604651162790697860e-01,9.642830418653000581e-24
6.605651412853214000e-01,9.848288661339000072e-24
6.606651662915730139e-01,1.003381403831999986e-23
6.607651912978245168e-01,1.019212262904000070e-23
6.608652163040760197e-01,1.031593105327999955e-23
6.609652413103276336e-01,1.039846845811000073e-23
6.610652663165792475e-01,1.043402414029000063e-23
6.611652913228307504e-01,1.041848618886999962e-23
6.612653163290822533e-01,1.034982704630999945e-23
6.613653413353338673e-01,1.022849569676000016e-23
6.614653663415854812e-01,1.005768229909999955e-23
6.615653913478369841e-01,9.843427865917999600e-24
6.616654163540884870e-01,9.594557029098000312e-24
6.617654413603401009e-01,9.322414245819999819e-24
6.618654663665917148e-01,9.040382738832999978e-24
6.619654913728432177e-01,8.763164433447999511e-24
6.620655163790948317e-01,8.505807458042999939e-24
6.621655413853464456e-01,8.282500355070000452e-24
6.622655663915979485e-01,8.105221824699000026e-24
6.623655913978494514e-01,7.982434309494999551e-24
6.624656164041010653e-01,7.918093999674999845e-24
6.625656414103526792e-01,7.911247062466000034e-24
6.626656664166041821e-01,7.956349648267000060e-24
6.627656914228556850e-01,8.044233453670000059e-24
6.628657164291072990e-01,8.163456875070000157e-24
6.629657414353589129e-01,8.301727730660999400e-24
6.630657664416104158e-01,8.447154974696999365e-24
6.631657914478620297e-01,8.589209837109999671e-24
6.632658164541136436e-01,8.719379083722999693e-24
6.633658414603651465e-01,8.831545909350000465e-24
6.634658664666166494e-01,8.922145475845000310e-24
6.635658914728682634e-01,8.990132836890000285e-24
6.636659164791198773e-01,9.036787641272999950e-24
6.637659414853713802e-01,9.065371298105000498e-24
6.638659664916228831e-01,9.080651067034000108e-24
6.639659914978744970e-01,9.088311758824000105e-24
6.640660165041261109e-01,9.094288119909000141e-24
6.641660415103776138e-01,9.104067154708999476e-24
6.642660665166292278e-01,9.122025516628000456e-24
6.643660915228808417e-01,9.150876727354999487e-24
6.644661165291323446e-01,9.191300083305999830e-24
6.645661415353838475e-01,9.241804211601999469e-24
6.646661665416354614e-01,9.298845658805000689e-24
6.647661915478870753e-01,9.357184877384000371e-24
6.648662165541385782e-01,9.410429110312000048e-24
6.649662415603900811e-01,9.451691780207000191e-24
6.650662665666416951e-01,9.474293012057000483e-24
6.651662915728933090e-01,9.472432580517999849e-24
6.652663165791448119e-01,9.441779442769999864e-24
6.653663415853963148e-01,9.379936424602000275e-24
6.654663665916479287e-01,9.286751885937000002e-24
6.655663915978995426e-01,9.164461288275999300e-24
6.656664166041510455e-01,9.017650311094000323e-24
6.657664416104026595e-01,8.853037565847000685e-24
6.658664666166542734e-01,8.679079491986000733e-24
6.659664916229057763e-01,8.505404293277999422e-24
6.660665166291572792e-01,8.342089299507000014e-24
6.661665416354088931e-01,8.198812034374000276e-24
6.662665666416605070e-01,8.083933515914000343e-24
6.663665916479120099e-01,8.003610365415999452e-24
6.664666166541635128e-01,7.961066222432000504e-24
6.665666416604151268e-01,7.956159904104999443e-24
6.666666666666667407e-01,7.985349883295000506e-24
6.667666916729182436e-01,8.042076700428000552e-24
6.668667166791698575e-01,8.117497265726999327e-24
6.669667416854214714e-01,8.201444672827999688e-24
6.670667666916729743e-01,8.283472533878000109e-24
6.671667916979244772e-01,8.353865591786999500e-24
6.672668167041760912e-01,8.404535949971999360e-24
6.673668417104277051e-01,8.429757398182000340e-24
6.674668667166792080e-01,8.426710861493000043e-24
6.675668917229307109e-01,8.395822686049000129e-24
6.676669167291823248e-01,8.340878288352999359e-24
6.677669417354339387e-01,8.268890336095000113e-24
6.678669667416854416e-01,8.189696416817999513e-24
6.679669917479369445e-01,8.115261335763000410e-24
6.680670167541886695e-01,8.058673369446999877e-24
6.681670417604401724e-01,8.032864720888999598e-24
6.682670667666916753e-01,8.049160746365000501e-24
6.683670917729432892e-01,8.115854576485999444e-24
6.684671167791949031e-01,8.237066643554000685e-24
6.685671417854464060e-01,8.412125549434000121e-24
6.686671667916979089e-01,8.635581253996999859e-24
6.687671917979495229e-01,8.897789009968999866e-24
6.688672168042011368e-01,9.185874599765000049e-24
6.689672418104526397e-01,9.484862730607000043e-24
6.690672668167041426e-01,9.778804029138000477e-24
6.691672918229557565e-01,1.005181551240999943e-23
6.692673168292073704e-01,1.028900876039999993e-23
6.693673418354588733e-01,1.047730508185000029e-23
6.694673668417104873e-01,1.060613661108999943e-23
6.695673918479621012e-01,1.066802184906000051e-23
6.696674168542136041e-01,1.065899536605999938e-23
6.697674418604651070e-01,1.057886975846000036e-23
6.698674668667167209e-01,1.043131417447000046e-23
6.699674918729683348e-01,1.022374552562999989e-23
6.700675168792198377e-01,9.967042002727999584e-24
6.701675418854713406e-01,9.675098900858000336e-24
6.702675668917229546e-01,9.364248845682000626e-24
6.703675918979745685e-01,9.052558058562000510e-24
6.704676169042260714e-01,8.758987185687999477e-24
6.705676419104776853e-01,8.502378975070999333e-24
6.706676669167292992e-01,8.300230063528000681e-24
6.707676919229808021e-01,8.167254977101999610e-24
6.708677169292323050e-01,8.113875095458000715e-24
6.709677419354839190e-01,8.144921112583999917e-24
6.710677669417355329e-01,8.258910804271000261e-24
6.711677919479870358e-01,8.448151715247999775e-24
6.712678169542385387e-01,8.699651860680000629e-24
6.713678419604901526e-01,8.996569729381000005e-24
6.714678669667417665e-01,9.319848185411000206e-24
6.715678919729932694e-01,9.649757351056000041e-24
6.716679169792447723e-01,9.967213226347999962e-24
6.717679419854964973e-01,1.025484672748999933e-23
6.718679669917480002e-01,1.049784414666999977e-23
6.719679919979995031e-01,1.068458319422999977e-23
6.720680170042511170e-01,1.080707608896000051e-23
6.721680420105027309e-01,1.086122007361000063e-23
6.722680670167542338e-01,1.084685246452999965e-23
6.723680920230057367e-01,1.076761146088999935e-23
6.724681170292573507e-01,1.063061245809000017e-23
6.725681420355089646e-01,1.044595919495000041e-23
6.726681670417604675e-01,1.022611691065000002e-23
6.727681920480119704e-01,9.985178918671999798e-24
6.728682170542635843e-01,9.738058077664999417e-24
6.729682420605151982e-01,9.499631910706000512e-24
6.730682670667667011e-01,9.283868215658999710e-24
6.731682920730183151e-01,9.102962080091999504e-24
6.732683170792699290e-01,8.966529099689000541e-24
6.733683420855214319e-01,8.880921105650999743e-24
6.734683670917729348e-01,8.848748406878999832e-24
6.735683920980245487e-01,8.868689528773000516e-24
6.736684171042761626e-01,8.935635294298000038e-24
6.737684421105276655e-01,9.041156555207999447e-24
6.738684671167791684e-01,9.174227900080999655e-24
6.739684921230307824e-01,9.322106998392000438e-24
6.740685171292823963e-01,9.471268466837000514e-24
6.741685421355338992e-01,9.608312409691000658e-24
6.742685671417855131e-01,9.720794999548999520e-24
6.743685921480371270e-01,9.797950368380000457e-24
6.744686171542886299e-01,9.831286517272999392e-24
6.745686421605401328e-01,9.815045028068999359e-24
6.746686671667917468e-01,9.746518388105999685e-24
6.747686921730433607e-01,9.626221853477999613e-24
6.748687171792948636e-01,9.457919345520999729e-24
6.749687421855463665e-01,9.248503904498000125e-24
6.750687671917979804e-01,9.007731115429999823e-24
6.751687921980495943e-01,8.747797508567999976e-24
6.752688172043010972e-01,8.482746090442000305e-24
6.753688422105526001e-01,8.227673132348999970e-24
6.754688672168043251e-01,7.997715957146999957e-24
6.755688922230558280e-01,7.806837739318999410e-24
6.756689172293073309e-01,7.666503824850000448e-24
6.757689422355589448e-01,7.584449661935999593e-24
6.758689672418105587e-01,7.563815831362000611e-24
6.759689922480620616e-01,7.602894796626999614e-24
6.760690172543135645e-01,7.695571053059999350e-24
6.761690422605651785e-01,7.832315960149000123e-24
6.762690672668167924e-01,8.001449091970000196e-24
6.763690922730682953e-01,8.190372123371000017e-24
6.764691172793197982e-01,8.386586176036000388e-24
6.765691422855714121e-01,8.578432876692999741e-24
6.766691672918230260e-01,8.755589247257000358e-24
6.767691922980745289e-01,8.909382018470999504e-24
6.768692173043261429e-01,9.032984030274000642e-24
6.769692423105777568e-01,9.121535835209999696e-24
6.770692673168292597e-01,9.172214382666999500e-24
6.771692923230807626e-01,9.184254389219000478e-24
6.772693173293323765e-01,9.158917987490999289e-24
6.773693423355839904e-01,9.099403404260999556e-24
6.774693673418354933e-01,9.010682150852000733e-24
6.775693923480869962e-01,8.899255351734000669e-24
6.776694173543386102e-01,8.772823062648000421e-24
6.777694423605902241e-01,8.639866311823999408e-24
6.778694673668417270e-01,8.509151302560000344e-24
6.779694923730933409e-01,8.389179625596999951e-24
6.780695173793449548e-01,8.287626560809000104e-24
6.781695423855964577e-01,8.210827398085000186e-24
6.782695673918479606e-01,8.163381447417000542e-24
6.783695923980995746e-01,8.147936490637000531e-24
6.784696174043511885e-01,8.165188945814999824e-24
6.785696424106026914e-01,8.214092510852000084e-24
6.786696674168541943e-01,8.292224875256000379e-24
6.787696924231058082e-01,8.396234132592000195e-24
6.788697174293574221e-01,8.522282313603000283e-24
6.789697424356089250e-01,8.666420430707999382e-24
6.790697674418604279e-01,8.824857442901000478e-24
6.791697924481121529e-01,8.994113640660999764e-24
6.792698174543636558e-01,9.171070109815999942e-24
6.793698424606151587e-01,9.352938093497000557e-24
6.794698674668667726e-01,9.537176495138999747e-24
6.795698924731183865e-01,9.721384949497000035e-24
6.796699174793698894e-01,9.903196161565999995e-24
6.797699424856213923e-01,1.008018619532999930e-23
6.798699674918730063e-01,1.024981600671000006e-23
6.799699924981246202e-01,1.040941220178000032e-23
6.800700175043761231e-01,1.055618996297000044e-23
6.801700425106276260e-01,1.068731644502999963e-23
6.802700675168792399e-01,1.080000883434000062e-23
6.803700925231308538e-01,1.089165786224000025e-23
6.804701175293823567e-01,1.095996506504000008e-23
6.805701425356339707e-01,1.100308067865000030e-23
6.806701675418855846e-01,1.101972888476000050e-23
6.807701925481370875e-01,1.100930824031999967e-23
6.808702175543885904e-01,1.097195746341999941e-23
6.809702425606402043e-01,1.090858012936999938e-23
6.810702675668918182e-01,1.082082594018999999e-23
6.811702925731433211e-01,1.071103065038999961e-23
6.812703175793948240e-01,1.058212096875999967e-23
6.813703425856464380e-01,1.043749430053000024e-23
6.814703675918980519e-01,1.028088557778999936e-23
6.815703925981495548e-01,1.011623430265000046e-23
6.816704176044011687e-01,9.947564127226999995e-24
6.817704426106527826e-01,9.778884857250000152e-24
6.818704676169042855e-01,9.614122929470000517e-24
6.819704926231557884e-01,9.457081550855999537e-24
6.820705176294074024e-01,9.311426245487000701e-24
6.821705426356590163e-01,9.180686014235999607e-24
6.822705676419105192e-01,9.068255246653000076e-24
6.823705926481620221e-01,8.977377739607999665e-24
6.824706176544136360e-01,8.911092851883000135e-24
6.825706426606652499e-01,8.872126460551999306e-24
6.826706676669167528e-01,8.862717362905999630e-24
6.827706926731682557e-01,8.884383429088999798e-24
6.828707176794199807e-01,8.937649390025999478e-24
6.829707426856714836e-01,9.021775288565000539e-24
6.830707676919229865e-01,9.134535332430999573e-24
6.831707926981746004e-01,9.272096031856000223e-24
6.832708177044262143e-01,9.429028697668999396e-24
6.833708427106777172e-01,9.598468260190999403e-24
6.834708677169292201e-01,9.772405110490000393e-24
6.835708927231808341e-01,9.942076532048999315e-24
6.836709177294324480e-01,1.009841361275000064e-23
6.837709427356839509e-01,1.023249876130000023e-23
6.838709677419354538e-01,1.033599579594000006e-23
6.839709927481870677e-01,1.040152580233000029e-23
6.840710177544386816e-01,1.042297476106999955e-23
6.841710427606901845e-01,1.039573135851999935e-23
6.842710677669417985e-01,1.031686411314000037e-23
6.843710927731934124e-01,1.018525497421000045e-23
6.844711177794449153e-01,1.000171093765000064e-23
6.845711427856964182e-01,9.769074991865000397e-24
6.846711677919480321e-01,9.492351783212999742e-24
6.847711927981996460e-01,9.178850462555999915e-24
6.848712178044511489e-01,8.838325411383000305e-24
6.849712428107026518e-01,8.483062510856999407e-24
6.850712678169542658e-01,8.127812535262000066e-24
6.851712928232058797e-01,7.789418068334000278e-24
6.852713178294573826e-01,7.485937414551999735e-24
6.853713428357089965e-01,7.235092347572999626e-24
6.854713678419606104e-01,7.052038499135000726e-24
6.855713928482121133e-01,6.946817687786000032e-24
6.856714178544636162e-01,6.922260540107999644e-24
6.857714428607152302e-01,6.973213933809999647e-24
6.858714678669668441e-01,7.087511039466999514e-24
6.859714928732183470e-01,7.248317897499999318e-24
6.860715178794698499e-01,7.436970451114000306e-24
6.861715428857214638e-01,7.635472104851000572e-24
6.862715678919730777e-01,7.828236333420000258e-24
6.863715928982245806e-01,8.003054020247000480e-24
6.864716179044760835e-01,8.151464610327999503e-24
6.865716429107278085e-01,8.268743532564000205e-24
6.866716679169793114e-01,8.353674153492000702e-24
6.867716929232308143e-01,8.408210856654999904e-24
6.868717179294824282e-01,8.437083520931999356e-24
6.869717429357340421e-01,8.447346590632999803e-24
6.870717679419855450e-01,8.447838955237000653e-24
6.871717929482370479e-01,8.448499624399000556e-24
6.872718179544886619e-01,8.459490132677000534e-24
6.873718429607402758e-01,8.490119490945999833e-24
6.874718679669917787e-01,8.547651396976000091e-24
6.875718929732432816e-01,8.636171599522999957e-24
6.876719179794948955e-01,8.755756071695000666e-24
6.877719429857465094e-01,8.902158806678999484e-24
6.878719679919980123e-01,9.067123103036000641e-24
6.879719929982496263e-01,9.239261175155000567e-24
6.880720180045012402e-01,9.405318947778999867e-24
6.881720430107527431e-01,9.551594065527999290e-24
6.882720680170042460e-01,9.665301971158000452e-24
