Wavelength(um),Intensity
4.582145536384096274e-01,3.704556626408999655e-15
4.583145786446611858e-01,3.764217139239000065e-15
4.584146036509127442e-01,3.824951875097000327e-15
4.585146286571643026e-01,3.886564605528999620e-15
4.586146536634158610e-01,3.947224806426999873e-15
4.587146786696674194e-01,4.009947432479000205e-15
4.588147036759190334e-01,4.071558303751999711e-15
4.589147286821705918e-01,4.133955289226000334e-15
4.590147536884221502e-01,4.197115224541999905e-15
4.591147786946737086e-01,4.258951406776999963e-15
4.592148037009252670e-01,4.322655738112999645e-15
4.593148287071768254e-01,4.384971405362000066e-15
4.594148537134283838e-01,4.447688377961000250e-15
4.595148787196799423e-01,4.510981736325999718e-15
4.596149037259315007e-01,4.572496663305999952e-15
4.597149287321830591e-01,4.635594301323999758e-15
4.598149537384346175e-01,4.696959961788999776e-15
4.599149787446861759e-01,4.758244519602999992e-15
4.600150037509377343e-01,4.819847388973999709e-15
4.601150287571893482e-01,4.879139217958999883e-15
4.602150537634409067e-01,4.939639024067000120e-15
4.603150787696924651e-01,4.998008453091999895e-15
4.604151037759440235e-01,5.055729094454000160e-15
4.605151287821955819e-01,5.113452572431999622e-15
4.606151537884471403e-01,5.168278512809999765e-15
4.607151787946986987e-01,5.223868523734999702e-15
4.608152038009502571e-01,5.276902001404000294e-15
4.609152288072018155e-01,5.328663417674999986e-15
4.610152538134533740e-01,5.380084592287999953e-15
4.611152788197049324e-01,5.428007432107000235e-15
4.612153038259565463e-01,5.476217535799000252e-15
4.613153288322080492e-01,5.521461747399000237e-15
4.614153538384596631e-01,5.564802161817999797e-15
4.615153788447112215e-01,5.607475264943999771e-15
4.616154038509627799e-01,5.646088781362000331e-15
4.617154288572143384e-01,5.684527413122999911e-15
4.618154538634658968e-01,5.719659953465000081e-15
4.619154788697174552e-01,5.752306305600000169e-15
4.620155038759690136e-01,5.784025889571999755e-15
4.621155288822205720e-01,5.811226309399999730e-15
4.622155538884721304e-01,5.837861368497999681e-15
4.623155788947236888e-01,5.860975979117999834e-15
4.624156039009752472e-01,5.881131676069999760e-15
4.625156289072268612e-01,5.900217507915999795e-15
4.626156539134783641e-01,5.914480847105000050e-15
4.627156789197299780e-01,5.927906837808999870e-15
4.628157039259815364e-01,5.937764689784000038e-15
4.629157289322330948e-01,5.944346292971999858e-15
4.630157539384846532e-01,5.949863578181999990e-15
4.631157789447362116e-01,5.950446481231999702e-15
4.632158039509877701e-01,5.950068300265000050e-15
4.633158289572393285e-01,5.946260910620000047e-15
4.634158539634908869e-01,5.939039109000999691e-15
4.635158789697424453e-01,5.930916483294000319e-15
4.636159039759940592e-01,5.917947107816000303e-15
4.637159289822455621e-01,5.904044098408000240e-15
4.638159539884971760e-01,5.887027955130999925e-15
4.639159789947487345e-01,5.866632488599999857e-15
4.640160040010002929e-01,5.845637840698999846e-15
4.641160290072518513e-01,5.820063119448999967e-15
4.642160540135034097e-01,5.793713063933999901e-15
4.643160790197549681e-01,5.764709469054000217e-15
4.644161040260065265e-01,5.732507897576000164e-15
4.645161290322580849e-01,5.700111060843999967e-15
4.646161540385096433e-01,5.663539468248999982e-15
4.647161790447612018e-01,5.626443903283999610e-15
4.648162040510127602e-01,5.587248703588000173e-15
4.649162290572643741e-01,5.545139799514000200e-15
4.650162540635158770e-01,5.503292688988999653e-15
4.651162790697674909e-01,5.457762132705999757e-15
4.652163040760190493e-01,5.412007508857000316e-15
4.653163290822706077e-01,5.364748217947999808e-15
4.654163540885221662e-01,5.314915666317000109e-15
4.655163790947737246e-01,5.265809311170000229e-15
4.656164041010252830e-01,5.213547852135000050e-15
4.657164291072768414e-01,5.161369797594000003e-15
4.658164541135283998e-01,5.108275183128999751e-15
4.659164791197799582e-01,5.052961689046000197e-15
4.660165041260315166e-01,4.998806329370000238e-15
4.661165291322830750e-01,4.942017392923999979e-15
4.662165541385346890e-01,4.885593986266000118e-15
4.663165791447861919e-01,4.828799582958000384e-15
4.664166041510378058e-01,4.770123481691000322e-15
4.665166291572893642e-01,4.712979279144999860e-15
4.666166541635409226e-01,4.653686779308000053e-15
4.667166791697924810e-01,4.594995550457999953e-15
4.668167041760440394e-01,4.536412447172000157e-15
4.669167291822955979e-01,4.476246923058000244e-15
4.670167541885471563e-01,4.417914931842999892e-15
4.671167791947987147e-01,4.357865702746999780e-15
4.672168042010502731e-01,4.298597641144000273e-15
4.673168292073018870e-01,4.239840132772999771e-15
4.674168542135533899e-01,4.179750887837000161e-15
4.675168792198050038e-01,4.121719487741000105e-15
4.676169042260565623e-01,4.062338296790000306e-15
4.677169292323081207e-01,4.003859695446999747e-15
4.678169542385596791e-01,3.946215799090999941e-15
4.679169792448112375e-01,3.887440501094000019e-15
4.680170042510627959e-01,3.830875438248000349e-15
4.681170292573143543e-01,3.773266341021000330e-15
4.682170542635659127e-01,3.716627553860000001e-15
4.683170792698174711e-01,3.661074386446000328e-15
4.684171042760690296e-01,3.604543245138999857e-15
4.685171292823205880e-01,3.550310415566000031e-15
4.686171542885722019e-01,3.495281043457999862e-15
4.687171792948237048e-01,3.441242981624000078e-15
4.688172043010753187e-01,3.388476418254000002e-15
4.689172293073268771e-01,3.334843307312999898e-15
4.690172543135784355e-01,3.283542173579000108e-15
4.691172793198299940e-01,3.231641476320000085e-15
4.692173043260815524e-01,3.180715812640999920e-15
4.693173293323331108e-01,3.131193677855000061e-15
4.694173543385846692e-01,3.080882889525999863e-15
4.695173793448362276e-01,3.032895429817000119e-15
4.696174043510877860e-01,2.984463913266000180e-15
4.697174293573393444e-01,2.936962471556999865e-15
4.698174543635909028e-01,2.890952414994999932e-15
4.699174793698425168e-01,2.844204416204000084e-15
4.700175043760940197e-01,2.799737986048000115e-15
4.701175293823456336e-01,2.754949071505999857e-15
4.702175543885971920e-01,2.711024775915000110e-15
4.703175793948487504e-01,2.668646347775999902e-15
4.704176044011003088e-01,2.625561308453000152e-15
4.705176294073518672e-01,2.584692937217000156e-15
4.706176544136034257e-01,2.543598230830999960e-15
4.707176794198549841e-01,2.503289258438999903e-15
4.708177044261065425e-01,2.464555355182999958e-15
4.709177294323581009e-01,2.425132114722999815e-15
4.710177544386097148e-01,2.387844856736000123e-15
4.711177794448612177e-01,2.350408236578999951e-15
4.712178044511128316e-01,2.313670168322999999e-15
4.713178294573643345e-01,2.278518470080000036e-15
4.714178544636159485e-01,2.242685709600999820e-15
4.715178794698675069e-01,2.208898773932000154e-15
4.716179044761190653e-01,2.175026372041000125e-15
4.717179294823706237e-01,2.141761927439999995e-15
4.718179544886221821e-01,2.110083472636999826e-15
4.719179794948737405e-01,2.077727175405999942e-15
4.720180045011252989e-01,2.047321905225000049e-15
4.721180295073768574e-01,2.016886424748000134e-15
4.722180545136284158e-01,1.986968074874999835e-15
4.723180795198800297e-01,1.958628492722999848e-15
4.724181045261315326e-01,1.929611990994000090e-15
4.725181295323831465e-01,1.902450541781999986e-15
4.726181545386347049e-01,1.875309150510999888e-15
4.727181795448862633e-01,1.848596145720999941e-15
4.728182045511378218e-01,1.823451973539000137e-15
4.729182295573893802e-01,1.797632368900999960e-15
4.730182545636409386e-01,1.773574062340999959e-15
4.731182795698924970e-01,1.749584619675000035e-15
4.732183045761440554e-01,1.725938676265999913e-15
4.733183295823956138e-01,1.703851788216000076e-15
4.734183545886471722e-01,1.681092720074000055e-15
4.735183795948987306e-01,1.660004610127000012e-15
4.736184046011503446e-01,1.639034492321999957e-15
4.737184296074018475e-01,1.618327589799000066e-15
4.738184546136534614e-01,1.599172472593000054e-15
4.739184796199050198e-01,1.579351793665999910e-15
4.740185046261565782e-01,1.561117292826000031e-15
4.741185296324081366e-01,1.543052941978999932e-15
4.742185546386596950e-01,1.525177105157999958e-15
4.743185796449112535e-01,1.508850435059000065e-15
4.744186046511628119e-01,1.491869042897999947e-15
4.745186296574143703e-01,1.476394990137999978e-15
4.746186546636659287e-01,1.461147854413000001e-15
4.747186796699174871e-01,1.446020627902000029e-15
4.748187046761690455e-01,1.432446043507000034e-15
4.749187296824206594e-01,1.418233048929999931e-15
4.750187546886721623e-01,1.405456009220000066e-15
4.751187796949237763e-01,1.392969136397000078e-15
4.752188047011753347e-01,1.380540313513999923e-15
4.753188297074268931e-01,1.369675816176000081e-15
4.754188547136784515e-01,1.358195664854999924e-15
4.755188797199300099e-01,1.348087755864999976e-15
4.756189047261815683e-01,1.338340867025000039e-15
4.757189297324331267e-01,1.328596584614000062e-15
4.758189547386846852e-01,1.320437494907000076e-15
4.759189797449362436e-01,1.311692890319000059e-15
4.760190047511878575e-01,1.304265251192000045e-15
4.761190297574393604e-01,1.297279334722000064e-15
4.762190547636909743e-01,1.290247901067999923e-15
4.763190797699425327e-01,1.284833033763000093e-15
4.764191047761940911e-01,1.278871225119999932e-15
4.765191297824456496e-01,1.274180324009000065e-15
4.766191547886972080e-01,1.270023324265000022e-15
4.767191797949487664e-01,1.265780556443999956e-15
4.768192048012003248e-01,1.263198483839000049e-15
4.769192298074518832e-01,1.260118295698999950e-15
4.770192548137034416e-01,1.258273154344000090e-15
4.771192798199550000e-01,1.257068276637000022e-15
4.772193048262065584e-01,1.255746251605000056e-15
4.773193298324581724e-01,1.256143264035000003e-15
4.774193548387096753e-01,1.256102734001000098e-15
4.775193798449612892e-01,1.257272173982999948e-15
4.776194048512128476e-01,1.259204426665999904e-15
4.777194298574644060e-01,1.260997830952999959e-15
4.778194548637159644e-01,1.264584817570000017e-15
4.779194798699675228e-01,1.267809066536999979e-15
4.780195048762190813e-01,1.272230648039999989e-15
4.781195298824706397e-01,1.277556885391000057e-15
4.782195548887221981e-01,1.282733815047999961e-15
4.783195798949737565e-01,1.289797627010000042e-15
4.784196049012253149e-01,1.296590302274000005e-15
4.785196299074768733e-01,1.304581403573000058e-15
4.786196549137284872e-01,1.313641987488000065e-15
4.787196799199799901e-01,1.322556029577999907e-15
4.788197049262316041e-01,1.333471595540000001e-15
4.789197299324831625e-01,1.344227728155999934e-15
4.790197549387347209e-01,1.356198498435000053e-15
4.791197799449862793e-01,1.369429815485999930e-15
4.792198049512378377e-01,1.382532275418999909e-15
4.793198299574893961e-01,1.397774566628999937e-15
4.794198549637409545e-01,1.412992445629999962e-15
4.795198799699925130e-01,1.429457891855999935e-15
4.796199049762440714e-01,1.447405372938999941e-15
4.797199299824956853e-01,1.465258912095999943e-15
4.798199549887471882e-01,1.485417387168000061e-15
4.799199799949988021e-01,1.505714063630000081e-15
4.800200050012503605e-01,1.527309206697999933e-15
4.801200300075019189e-01,1.550642484623000055e-15
4.802200550137534774e-01,1.573935722623999935e-15
4.803200800200050358e-01,1.599726877153999921e-15
4.804201050262565942e-01,1.625849328428000098e-15
4.805201300325081526e-01,1.653338281678999989e-15
4.806201550387597110e-01,1.682857842371000031e-15
4.807201800450112694e-01,1.712410233010000064e-15
4.808202050512628278e-01,1.744680931150999941e-15
4.809202300575143862e-01,1.777508279975000090e-15
4.810202550637660002e-01,1.811784961536999945e-15
4.811202800700175031e-01,1.848422100910000145e-15
4.812203050762691170e-01,1.885181988197999940e-15
4.813203300825206754e-01,1.924903663110000018e-15
4.814203550887722338e-01,1.965438203706000072e-15
4.815203800950237922e-01,2.007512197062000123e-15
4.816204051012753506e-01,2.052308857633000196e-15
4.817204301075269091e-01,2.097327685847000078e-15
4.818204551137784675e-01,2.145563627753000154e-15
4.819204801200300259e-01,2.194891004755000187e-15
4.820205051262815843e-01,2.245838065844000091e-15
4.821205301325331427e-01,2.299886979048999915e-15
4.822205551387847011e-01,2.354248603931000191e-15
4.823205801450363150e-01,2.412069561233999974e-15
4.824206051512878179e-01,2.471262284958000089e-15
4.825206301575394319e-01,2.532115125341000020e-15
4.826206551637909903e-01,2.596437402903999845e-15
4.827206801700425487e-01,2.661122827988000029e-15
4.828207051762941071e-01,2.729455161859000092e-15
4.829207301825456655e-01,2.799404505402999916e-15
4.830207551887972239e-01,2.870964700380000171e-15
4.831207801950487823e-01,2.946297729884000159e-15
4.832208052013003408e-01,3.021950239231999816e-15
4.833208302075518992e-01,3.101314540792000050e-15
4.834208552138035131e-01,3.182443135497999928e-15
4.835208802200550160e-01,3.264967796397999854e-15
4.836209052263066299e-01,3.351425405868999853e-15
4.837209302325581883e-01,3.437987419214000048e-15
4.838209552388097467e-01,3.528108354389999848e-15
4.839209802450613052e-01,3.619956272750000313e-15
4.840210052513128636e-01,3.712722020680000211e-15
4.841210302575644220e-01,3.809332614613000063e-15
4.842210552638159804e-01,3.905565042960999843e-15
4.843210802700675388e-01,4.004872453025000230e-15
4.844211052763190972e-01,4.105584158063000155e-15
4.845211302825706556e-01,4.206367708134999672e-15
4.846211552888222140e-01,4.310550597584000368e-15
4.847211802950738280e-01,4.413517243585000158e-15
4.848212053013253309e-01,4.518642081660000021e-15
4.849212303075769448e-01,4.624482691710999926e-15
4.850212553138285032e-01,4.729114629906999609e-15
4.851212803200800616e-01,4.836274261152999904e-15
4.852213053263316200e-01,4.940995531539999703e-15
4.853213303325831784e-01,5.046497623379999874e-15
4.854213553388347369e-01,5.151660919158999737e-15
4.855213803450862953e-01,5.253933628224000267e-15
4.856214053513378537e-01,5.357473254658999953e-15
4.857214303575894121e-01,5.457059479435999621e-15
4.858214553638409705e-01,5.555692209792000013e-15
4.859214803700925289e-01,5.652699696833000143e-15
4.860215053763441428e-01,5.744920462324999681e-15
4.861215303825956457e-01,5.836945638537999659e-15
4.862215553888472597e-01,5.923453351756999750e-15
4.863215803950988181e-01,6.007181934207000306e-15
4.864216054013503765e-01,6.088043696485999715e-15
4.865216304076019349e-01,6.162339054878999817e-15
4.866216554138534933e-01,6.235092685595999819e-15
4.867216804201050517e-01,6.301063782923000221e-15
4.868217054263566101e-01,6.362698585192999640e-15
4.869217304326081686e-01,6.420604754261000010e-15
4.870217554388597270e-01,6.470644109217000148e-15
4.871217804451113409e-01,6.518234526623999732e-15
4.872218054513628438e-01,6.558389884544999704e-15
4.873218304576144577e-01,6.593230276741000241e-15
4.874218554638660161e-01,6.624106011844999915e-15
4.875218804701175745e-01,6.646543879900000259e-15
4.876219054763691330e-01,6.666261656112999980e-15
4.877219304826206914e-01,6.678649569097000235e-15
4.878219554888722498e-01,6.685455974273000292e-15
4.879219804951238082e-01,6.688740219063000343e-15
4.880220055013753666e-01,6.683776268639999652e-15
4.881220305076269250e-01,6.676443725999000233e-15
4.882220555138784834e-01,6.662568678299999967e-15
4.883220805201300418e-01,6.643477574160999955e-15
4.884221055263816558e-01,6.621838017814000066e-15
4.885221305326331587e-01,6.592736523324000075e-15
4.886221555388847726e-01,6.562061091593999738e-15
4.887221805451363310e-01,6.526078424228000229e-15
4.888222055513878894e-01,6.485659290001999653e-15
4.889222305576394478e-01,6.443945664027999622e-15
4.890222555638910062e-01,6.395891184419999946e-15
4.891222805701425647e-01,6.347256461685999641e-15
4.892223055763941231e-01,6.294722578059000038e-15
4.893223305826456815e-01,6.238699960908999879e-15
4.894223555888972399e-01,6.182668688109999889e-15
4.895223805951487983e-01,6.121500338353000142e-15
4.896224056014003567e-01,6.060728552186999754e-15
4.897224306076519706e-01,5.997409887223999839e-15
4.898224556139034735e-01,5.931521499528999867e-15
4.899224806201550875e-01,5.866762934004999648e-15
